pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.036,0.35,0.75,0.075,-0.124,10,0.65,3,False,False,0.1,0.4773,0.0226,35.0369,176,2.92,5.68,5,-39.94,0.7679
0.042,0.305,0.857,0.08,-0.124,11,0.7,3,False,False,0.1,0.4775,0.0226,34.6529,178,2.68,5.33,5,-48.89,0.7679
0.018,0.339,0.879,0.075,-0.124,9,0.55,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.047,0.35,0.857,0.075,-0.124,11,0.65,3,False,False,0.1,0.4902,0.0219,52.4686,204,2.52,5.27,5,-42.54,0.7679
0.042,0.372,0.814,0.08,-0.124,10,0.7,3,False,False,0.1,0.4651,0.0233,35.3458,172,3.07,5.69,5,-50.2,0.7679
0.042,0.327,0.857,0.08,-0.124,11,0.6,3,False,False,0.1,0.4712,0.0229,68.9755,208,2.82,5.43,5,-42.54,0.7679
0.047,0.316,0.836,0.069,-0.124,8,0.6,3,False,False,0.1,0.4776,0.0226,64.0715,201,3.44,6.4,5,-34.26,0.7679
0.047,0.372,0.857,0.075,-0.124,11,0.65,3,False,False,0.1,0.4902,0.0219,52.4686,204,2.52,5.27,5,-42.54,0.7679
0.036,0.339,0.75,0.075,-0.124,10,0.65,3,False,False,0.1,0.4773,0.0226,35.0369,176,2.92,5.68,5,-39.94,0.7679
0.024,0.305,0.857,0.069,-0.124,8,0.45,3,False,False,0.1,0.4818,0.0224,89.0864,220,3.19,6.15,5,-34.26,0.7679
0.018,0.35,0.879,0.075,-0.124,9,0.55,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.018,0.35,0.879,0.075,-0.124,9,0.6,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.036,0.372,0.75,0.075,-0.124,10,0.65,3,False,False,0.1,0.4773,0.0226,35.0369,176,2.92,5.68,5,-39.94,0.7679
0.042,0.327,0.771,0.08,-0.124,10,0.6,3,False,False,0.1,0.456,0.0237,48.1341,182,3.34,5.87,5,-39.66,0.7679
0.047,0.305,0.879,0.075,-0.124,12,0.45,3,False,False,0.1,0.4886,0.022,71.5541,219,2.53,5.25,5,-41.7,0.7679
0.042,0.327,0.857,0.08,-0.124,11,0.55,3,False,False,0.1,0.4712,0.0229,68.9755,208,2.82,5.43,5,-42.54,0.7679
0.03,0.294,0.857,0.08,-0.124,11,0.7,3,False,False,0.1,0.4775,0.0226,34.6529,178,2.68,5.33,5,-48.89,0.7679
0.024,0.339,0.771,0.086,-0.124,10,0.65,3,False,False,0.1,0.4355,0.0248,63.2841,186,3.79,6.01,5,-34.26,0.7679
0.018,0.35,0.771,0.075,-0.124,9,0.65,3,False,False,0.1,0.4599,0.0235,54.3831,187,3.59,6.23,5,-34.29,0.7679
0.047,0.35,0.75,0.086,-0.124,12,0.6,3,False,False,0.1,0.4483,0.0241,41.6077,174,3.28,5.65,5,-39.32,0.7679
0.018,0.339,0.771,0.075,-0.124,9,0.65,3,False,False,0.1,0.4599,0.0235,54.3831,187,3.59,6.23,5,-34.29,0.7679
0.047,0.35,0.75,0.086,-0.124,12,0.55,3,False,False,0.1,0.4483,0.0241,41.6077,174,3.28,5.65,5,-39.32,0.7679
0.03,0.294,0.9,0.069,-0.124,9,0.7,3,False,False,0.1,0.4873,0.0221,52.5849,197,3.09,6.13,5,-46.86,0.7679
0.018,0.35,0.793,0.086,-0.124,11,0.45,3,False,False,0.1,0.4439,0.0244,86.5901,205,3.41,5.73,5,-36.75,0.7679
0.042,0.361,0.814,0.08,-0.124,10,0.7,3,False,False,0.1,0.4651,0.0233,35.3458,172,3.07,5.69,5,-50.2,0.7679
0.042,0.316,0.857,0.08,-0.124,11,0.55,3,False,False,0.1,0.4712,0.0229,68.9755,208,2.82,5.43,5,-42.54,0.7679
0.047,0.305,0.75,0.08,-0.124,11,0.65,3,False,False,0.1,0.4671,0.0232,30.8841,167,2.98,5.6,5,-39.66,0.7679
0.018,0.339,0.793,0.086,-0.124,11,0.45,3,False,False,0.1,0.4439,0.0244,86.5901,205,3.41,5.73,5,-36.75,0.7679
0.024,0.294,0.857,0.08,-0.124,11,0.65,3,False,False,0.1,0.4732,0.0228,63.188,205,2.77,5.38,5,-42.54,0.7679
0.047,0.305,0.857,0.069,-0.124,8,0.7,3,False,False,0.1,0.4857,0.0222,33.8454,175,3.12,6.15,5,-38.87,0.7679
0.053,0.305,0.814,0.058,-0.124,9,0.65,3,False,False,0.1,0.538,0.0194,24.9065,184,2.22,5.57,5,-34.26,0.7679
0.042,0.316,0.857,0.08,-0.124,11,0.6,3,False,False,0.1,0.4712,0.0229,68.9755,208,2.82,5.43,5,-42.54,0.7679
0.042,0.35,0.814,0.069,-0.124,8,0.65,3,False,False,0.1,0.4796,0.0225,56.1581,196,3.34,6.31,5,-34.26,0.7679
0.03,0.294,0.836,0.086,-0.124,12,0.45,3,False,False,0.1,0.4524,0.0239,84.9041,210,3.07,5.43,5,-48.29,0.7679
0.042,0.35,0.814,0.08,-0.124,10,0.7,3,False,False,0.1,0.4651,0.0233,35.3458,172,3.07,5.69,5,-50.2,0.7679
0.03,0.305,0.75,0.053,-0.124,8,0.45,3,False,False,0.1,0.5525,0.0187,21.2242,181,2.18,5.71,5,-32.27,0.7679
0.042,0.339,0.814,0.08,-0.124,10,0.7,3,False,False,0.1,0.4651,0.0233,35.3458,172,3.07,5.69,5,-50.2,0.7679
0.03,0.372,0.814,0.086,-0.124,11,0.65,3,False,False,0.1,0.4478,0.0242,75.786,201,3.3,5.67,5,-46.97,0.7679
0.047,0.35,0.9,0.08,-0.124,11,0.7,3,False,False,0.1,0.4718,0.0229,52.7989,195,2.84,5.48,5,-55.57,0.7679
0.024,0.316,0.857,0.075,-0.124,10,0.6,3,False,False,0.1,0.4791,0.0225,76.0587,215,2.83,5.58,5,-42.54,0.7679
0.042,0.294,0.857,0.075,-0.124,12,0.65,3,False,False,0.1,0.4949,0.0217,43.9371,198,2.41,5.17,5,-38.35,0.7679
0.03,0.339,0.814,0.086,-0.124,11,0.65,3,False,False,0.1,0.4478,0.0242,75.786,201,3.3,5.67,5,-46.97,0.7679
0.047,0.316,0.836,0.069,-0.124,8,0.55,3,False,False,0.1,0.4776,0.0226,64.0715,201,3.44,6.4,5,-34.26,0.7679
0.03,0.305,0.9,0.075,-0.124,11,0.45,3,False,False,0.1,0.4833,0.0223,117.8718,240,2.69,5.42,5,-55.71,0.7679
0.024,0.316,0.857,0.075,-0.124,10,0.55,3,False,False,0.1,0.4791,0.0225,76.0587,215,2.83,5.58,5,-42.54,0.7679
0.036,0.294,0.75,0.08,-0.124,11,0.65,3,False,False,0.1,0.4671,0.0232,30.8841,167,2.98,5.6,5,-39.66,0.7679
0.047,0.339,0.9,0.08,-0.124,11,0.7,3,False,False,0.1,0.4718,0.0229,52.7989,195,2.84,5.48,5,-55.57,0.7679
0.018,0.372,0.771,0.075,-0.124,9,0.65,3,False,False,0.1,0.4599,0.0235,54.3831,187,3.59,6.23,5,-34.29,0.7679
0.047,0.339,0.75,0.086,-0.124,12,0.6,3,False,False,0.1,0.4483,0.0241,41.6077,174,3.28,5.65,5,-39.32,0.7679
0.047,0.339,0.75,0.086,-0.124,12,0.55,3,False,False,0.1,0.4483,0.0241,41.6077,174,3.28,5.65,5,-39.32,0.7679
0.024,0.327,0.814,0.086,-0.124,10,0.65,3,False,False,0.1,0.4428,0.0244,80.8047,201,3.49,5.8,5,-42.54,0.7679
0.047,0.327,0.9,0.075,-0.124,11,0.7,3,False,False,0.1,0.4897,0.022,43.7779,194,2.57,5.36,5,-55.99,0.7679
0.036,0.361,0.75,0.075,-0.124,10,0.65,3,False,False,0.1,0.4773,0.0226,35.0369,176,2.92,5.68,5,-39.94,0.7679
0.03,0.316,0.771,0.086,-0.124,11,0.55,3,False,False,0.1,0.4409,0.0245,59.3403,186,3.56,5.86,5,-39.32,0.7679
0.03,0.316,0.771,0.086,-0.124,11,0.6,3,False,False,0.1,0.4409,0.0245,59.3403,186,3.56,5.86,5,-39.32,0.7679
0.053,0.305,0.814,0.075,-0.124,12,0.65,3,False,False,0.1,0.4946,0.0217,33.5962,184,2.43,5.2,5,-47.51,0.7679
0.018,0.372,0.879,0.075,-0.124,9,0.55,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.018,0.372,0.879,0.075,-0.124,9,0.6,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.024,0.361,0.771,0.086,-0.124,10,0.65,3,False,False,0.1,0.4355,0.0248,63.2841,186,3.79,6.01,5,-34.26,0.7679
0.053,0.294,0.771,0.047,-0.124,8,0.55,3,False,False,0.1,0.5928,0.0166,11.5567,167,1.7,5.3,5,-26.43,0.7679
0.053,0.294,0.771,0.047,-0.124,8,0.6,3,False,False,0.1,0.5928,0.0166,11.5567,167,1.7,5.3,5,-26.43,0.7679
0.053,0.294,0.879,0.053,-0.124,8,0.45,3,False,False,0.1,0.555,0.0185,33.6311,209,2.11,5.6,5,-34.26,0.7679
0.047,0.372,0.75,0.086,-0.124,12,0.55,3,False,False,0.1,0.4483,0.0241,41.6077,174,3.28,5.65,5,-39.32,0.7679
0.047,0.372,0.75,0.086,-0.124,12,0.6,3,False,False,0.1,0.4483,0.0241,41.6077,174,3.28,5.65,5,-39.32,0.7679
0.047,0.361,0.857,0.075,-0.124,11,0.65,3,False,False,0.1,0.4902,0.0219,52.4686,204,2.52,5.27,5,-42.54,0.7679
0.018,0.361,0.879,0.075,-0.124,9,0.6,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.018,0.361,0.879,0.075,-0.124,9,0.55,3,False,False,0.1,0.4652,0.0233,128.0392,230,3.37,6.07,5,-42.54,0.7679
0.047,0.372,0.9,0.08,-0.124,11,0.7,3,False,False,0.1,0.4718,0.0229,52.7989,195,2.84,5.48,5,-55.57,0.7679
0.036,0.305,0.75,0.08,-0.124,10,0.7,3,False,False,0.1,0.4605,0.0235,24.034,152,3.24,5.85,5,-43.02,0.7679
0.03,0.305,0.879,0.069,-0.124,8,0.55,3,False,False,0.1,0.4796,0.0225,94.9487,221,3.36,6.33,5,-34.26,0.7679
0.047,0.316,0.9,0.075,-0.124,11,0.7,3,False,False,0.1,0.4897,0.022,43.7779,194,2.57,5.36,5,-55.99,0.7679
0.042,0.327,0.879,0.08,-0.124,11,0.45,3,False,False,0.1,0.467,0.0232,107.0302,227,2.9,5.46,5,-48.09,0.7679
0.03,0.305,0.879,0.069,-0.124,8,0.6,3,False,False,0.1,0.4796,0.0225,94.9487,221,3.36,6.33,5,-34.26,0.7679
0.047,0.361,0.9,0.08,-0.124,11,0.7,3,False,False,0.1,0.4718,0.0229,52.7989,195,2.84,5.48,5,-55.57,0.7679
0.047,0.339,0.857,0.075,-0.124,11,0.65,3,False,False,0.1,0.4902,0.0219,52.4686,204,2.52,5.27,5,-42.54,0.7679
0.042,0.316,0.879,0.08,-0.124,11,0.45,3,False,False,0.1,0.467,0.0232,107.0302,227,2.9,5.46,5,-48.09,0.7679
0.024,0.327,0.857,0.075,-0.124,10,0.6,3,False,False,0.1,0.4791,0.0225,76.0587,215,2.83,5.58,5,-42.54,0.7679
0.024,0.327,0.857,0.075,-0.124,10,0.55,3,False,False,0.1,0.4791,0.0225,76.0587,215,2.83,5.58,5,-42.54,0.7679
0.024,0.35,0.771,0.086,-0.124,10,0.65,3,False,False,0.1,0.4355,0.0248,63.2841,186,3.79,6.01,5,-34.26,0.7679
0.018,0.372,0.793,0.086,-0.124,11,0.45,3,False,False,0.1,0.4439,0.0244,86.5901,205,3.41,5.73,5,-36.75,0.7679
0.042,0.316,0.9,0.075,-0.124,11,0.6,3,False,False,0.1,0.4844,0.0222,86.6025,225,2.69,5.45,5,-50.06,0.7678
0.036,0.294,0.836,0.075,-0.124,12,0.45,3,False,False,0.1,0.4927,0.0218,51.1455,205,2.43,5.15,5,-46.73,0.7678
0.03,0.327,0.75,0.058,-0.124,8,0.45,3,False,False,0.1,0.5243,0.0201,29.6916,185,2.6,6.01,5,-31.3,0.7678
0.024,0.305,0.836,0.075,-0.124,10,0.45,3,False,False,0.1,0.4769,0.0226,79.3206,216,2.87,5.58,5,-45.69,0.7678
0.018,0.339,0.857,0.086,-0.124,11,0.45,3,False,False,0.1,0.4469,0.0242,128.2844,226,3.23,5.54,5,-46.92,0.7678
0.042,0.35,0.793,0.086,-0.124,11,0.55,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.042,0.316,0.9,0.075,-0.124,11,0.55,3,False,False,0.1,0.4844,0.0222,86.6025,225,2.69,5.45,5,-50.06,0.7678
0.036,0.305,0.836,0.08,-0.124,11,0.45,3,False,False,0.1,0.4689,0.0231,71.9376,209,2.86,5.44,5,-49.43,0.7678
0.042,0.327,0.75,0.058,-0.124,8,0.65,3,False,False,0.1,0.523,0.0202,24.327,174,2.63,6.03,5,-25.54,0.7678
0.018,0.294,0.9,0.069,-0.124,9,0.45,3,False,False,0.1,0.4896,0.022,121.2775,241,2.92,5.88,5,-42.86,0.7678
0.042,0.339,0.793,0.086,-0.124,11,0.55,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.036,0.372,0.836,0.08,-0.124,8,0.7,3,False,False,0.1,0.4444,0.0243,53.4439,180,3.96,6.37,5,-50.2,0.7678
0.018,0.294,0.75,0.053,-0.124,8,0.65,3,False,False,0.1,0.5497,0.0188,18.1107,171,2.23,5.75,5,-26.01,0.7678
0.036,0.316,0.814,0.08,-0.124,10,0.65,3,False,False,0.1,0.4643,0.0233,58.8099,196,3.05,5.64,5,-47.26,0.7678
0.036,0.339,0.9,0.08,-0.124,11,0.45,3,False,False,0.1,0.4664,0.0232,135.6757,238,2.93,5.49,5,-54.88,0.7678
0.036,0.339,0.836,0.08,-0.124,8,0.7,3,False,False,0.1,0.4444,0.0243,53.4439,180,3.96,6.37,5,-50.2,0.7678
0.024,0.305,0.814,0.075,-0.124,8,0.7,3,False,False,0.1,0.4651,0.0232,37.1762,172,3.43,6.16,5,-46.02,0.7678
0.042,0.372,0.793,0.086,-0.124,11,0.55,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.042,0.372,0.793,0.086,-0.124,11,0.6,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.036,0.372,0.9,0.08,-0.124,11,0.45,3,False,False,0.1,0.4664,0.0232,135.6757,238,2.93,5.49,5,-54.88,0.7678
0.018,0.294,0.75,0.069,-0.124,9,0.65,3,False,False,0.1,0.4795,0.0225,33.0305,171,3.32,6.29,5,-28.75,0.7678
0.03,0.327,0.814,0.075,-0.124,10,0.45,3,False,False,0.1,0.4787,0.0225,69.5545,211,2.8,5.51,5,-50.36,0.7678
0.018,0.372,0.857,0.086,-0.124,11,0.45,3,False,False,0.1,0.4469,0.0242,128.2844,226,3.23,5.54,5,-46.92,0.7678
0.018,0.35,0.857,0.086,-0.124,11,0.45,3,False,False,0.1,0.4469,0.0242,128.2844,226,3.23,5.54,5,-46.92,0.7678
0.036,0.361,0.836,0.08,-0.124,8,0.7,3,False,False,0.1,0.4444,0.0243,53.4439,180,3.96,6.37,5,-50.2,0.7678
0.053,0.305,0.857,0.064,-0.124,8,0.45,3,False,False,0.1,0.5074,0.021,48.2413,203,2.72,5.92,5,-34.26,0.7678
0.018,0.316,0.9,0.069,-0.124,8,0.65,3,False,False,0.1,0.4831,0.0223,121.0955,236,3.17,6.1,5,-42.86,0.7678
0.053,0.294,0.836,0.053,-0.124,8,0.6,3,False,False,0.1,0.5556,0.0185,23.5572,189,2.12,5.64,5,-34.26,0.7678
0.03,0.294,0.771,0.069,-0.124,9,0.55,3,False,False,0.1,0.4775,0.0226,39.3137,178,3.45,6.41,5,-28.75,0.7678
0.042,0.305,0.9,0.086,-0.124,12,0.65,3,False,False,0.1,0.4521,0.0239,105.3289,219,3.15,5.55,5,-50.06,0.7678
0.03,0.316,0.814,0.075,-0.124,10,0.45,3,False,False,0.1,0.4787,0.0225,69.5545,211,2.8,5.51,5,-50.36,0.7678
0.036,0.327,0.814,0.08,-0.124,10,0.65,3,False,False,0.1,0.4643,0.0233,58.8099,196,3.05,5.64,5,-47.26,0.7678
0.018,0.361,0.857,0.086,-0.124,11,0.45,3,False,False,0.1,0.4469,0.0242,128.2844,226,3.23,5.54,5,-46.92,0.7678
0.03,0.294,0.836,0.08,-0.124,11,0.55,3,False,False,0.1,0.4677,0.0231,62.7962,201,2.96,5.58,5,-47.26,0.7678
0.042,0.327,0.9,0.075,-0.124,11,0.55,3,False,False,0.1,0.4844,0.0222,86.6025,225,2.69,5.45,5,-50.06,0.7678
0.036,0.361,0.9,0.08,-0.124,11,0.45,3,False,False,0.1,0.4664,0.0232,135.6757,238,2.93,5.49,5,-54.88,0.7678
0.024,0.294,0.75,0.069,-0.124,9,0.65,3,False,False,0.1,0.4795,0.0225,33.0305,171,3.32,6.29,5,-28.75,0.7678
0.053,0.294,0.793,0.069,-0.124,10,0.55,3,False,False,0.1,0.4943,0.0217,30.9277,176,2.76,5.76,5,-33.24,0.7678
0.042,0.327,0.9,0.075,-0.124,11,0.6,3,False,False,0.1,0.4844,0.0222,86.6025,225,2.69,5.45,5,-50.06,0.7678
0.042,0.361,0.793,0.086,-0.124,11,0.55,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.042,0.361,0.793,0.086,-0.124,11,0.6,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.042,0.316,0.75,0.058,-0.124,8,0.65,3,False,False,0.1,0.523,0.0202,24.327,174,2.63,6.03,5,-25.54,0.7678
0.036,0.35,0.836,0.08,-0.124,8,0.7,3,False,False,0.1,0.4444,0.0243,53.4439,180,3.96,6.37,5,-50.2,0.7678
0.036,0.35,0.9,0.08,-0.124,11,0.45,3,False,False,0.1,0.4664,0.0232,135.6757,238,2.93,5.49,5,-54.88,0.7678
0.036,0.305,0.75,0.069,-0.124,9,0.45,3,False,False,0.1,0.4831,0.0223,36.8901,178,3.2,6.2,5,-29.13,0.7678
0.042,0.35,0.793,0.086,-0.124,11,0.6,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.053,0.294,0.836,0.053,-0.124,8,0.55,3,False,False,0.1,0.5556,0.0185,23.5572,189,2.12,5.64,5,-34.26,0.7678
0.018,0.327,0.9,0.069,-0.124,8,0.65,3,False,False,0.1,0.4831,0.0223,121.0955,236,3.17,6.1,5,-42.86,0.7678
0.024,0.305,0.9,0.075,-0.124,10,0.65,3,False,False,0.1,0.4783,0.0226,105.3469,230,2.88,5.65,5,-50.06,0.7678
0.047,0.327,0.9,0.08,-0.124,11,0.65,3,False,False,0.1,0.4703,0.023,87.5304,219,2.85,5.46,5,-50.06,0.7678
0.03,0.316,0.75,0.058,-0.124,8,0.45,3,False,False,0.1,0.5243,0.0201,29.6916,185,2.6,6.01,5,-31.3,0.7678
0.042,0.339,0.793,0.086,-0.124,11,0.6,3,False,False,0.1,0.4427,0.0244,66.1695,192,3.49,5.81,5,-39.32,0.7678
0.03,0.294,0.836,0.08,-0.124,11,0.6,3,False,False,0.1,0.4677,0.0231,62.7962,201,2.96,5.58,5,-47.26,0.7678
0.053,0.305,0.793,0.069,-0.124,9,0.65,3,False,False,0.1,0.4831,0.0223,36.8901,178,3.2,6.2,5,-24.78,0.7678
0.047,0.316,0.9,0.08,-0.124,11,0.65,3,False,False,0.1,0.4703,0.023,87.5304,219,2.85,5.46,5,-50.06,0.7678
0.024,0.294,0.75,0.053,-0.124,8,0.65,3,False,False,0.1,0.5497,0.0188,18.1107,171,2.23,5.75,5,-26.01,0.7678
0.053,0.294,0.793,0.069,-0.124,10,0.6,3,False,False,0.1,0.4943,0.0217,30.9277,176,2.76,5.76,5,-33.24,0.7678
0.03,0.294,0.771,0.069,-0.124,9,0.6,3,False,False,0.1,0.4775,0.0226,39.3137,178,3.45,6.41,5,-28.75,0.7678
0.036,0.305,0.75,0.075,-0.124,12,0.45,3,False,False,0.1,0.4944,0.0217,29.9235,178,2.45,5.23,5,-39.05,0.7677
0.047,0.339,0.75,0.069,-0.124,9,0.55,3,False,False,0.1,0.477,0.0226,36.0102,174,3.4,6.34,5,-28.75,0.7677
0.018,0.339,0.771,0.086,-0.124,10,0.6,3,False,False,0.1,0.4339,0.0249,68.6827,189,3.86,6.06,5,-34.26,0.7677
0.047,0.361,0.771,0.08,-0.124,11,0.45,3,False,False,0.1,0.4649,0.0233,46.013,185,3.02,5.61,5,-42.13,0.7677
0.03,0.294,0.879,0.075,-0.124,11,0.45,3,False,False,0.1,0.4846,0.0222,88.4244,227,2.64,5.36,5,-49.04,0.7677
0.036,0.339,0.836,0.086,-0.124,11,0.65,3,False,False,0.1,0.4461,0.0242,82.2344,204,3.36,5.71,5,-46.97,0.7677
0.047,0.339,0.771,0.08,-0.124,11,0.45,3,False,False,0.1,0.4649,0.0233,46.013,185,3.02,5.61,5,-42.13,0.7677
0.047,0.339,0.75,0.069,-0.124,9,0.6,3,False,False,0.1,0.477,0.0226,36.0102,174,3.4,6.34,5,-28.75,0.7677
0.024,0.316,0.857,0.069,-0.124,8,0.55,3,False,False,0.1,0.4791,0.0225,82.9886,215,3.3,6.25,5,-34.26,0.7677
0.036,0.305,0.9,0.075,-0.124,11,0.7,3,False,False,0.1,0.4898,0.0219,45.5935,196,2.58,5.39,5,-55.99,0.7677
0.024,0.305,0.75,0.064,-0.124,8,0.55,3,False,False,0.1,0.4972,0.0216,32.4152,177,3.08,6.27,5,-24.78,0.7677
0.024,0.305,0.75,0.064,-0.124,8,0.6,3,False,False,0.1,0.4972,0.0216,32.4152,177,3.08,6.27,5,-24.78,0.7677
0.024,0.327,0.857,0.069,-0.124,8,0.6,3,False,False,0.1,0.4791,0.0225,82.9886,215,3.3,6.25,5,-34.26,0.7677
0.03,0.361,0.9,0.08,-0.124,10,0.7,3,False,False,0.1,0.4612,0.0234,76.1088,206,3.2,5.79,5,-55.57,0.7677
0.036,0.35,0.836,0.086,-0.124,11,0.65,3,False,False,0.1,0.4461,0.0242,82.2344,204,3.36,5.71,5,-46.97,0.7677
0.024,0.316,0.857,0.069,-0.124,8,0.6,3,False,False,0.1,0.4791,0.0225,82.9886,215,3.3,6.25,5,-34.26,0.7677
0.042,0.361,0.857,0.069,-0.124,9,0.65,3,False,False,0.1,0.4879,0.022,62.4586,207,2.96,5.95,5,-34.26,0.7677
0.042,0.294,0.879,0.058,-0.124,8,0.6,3,False,False,0.1,0.5333,0.0197,42.8452,210,2.4,5.82,5,-34.26,0.7677
0.024,0.361,0.793,0.075,-0.124,9,0.65,3,False,False,0.1,0.4615,0.0234,63.1571,195,3.51,6.18,5,-34.29,0.7677
0.024,0.35,0.793,0.075,-0.124,9,0.65,3,False,False,0.1,0.4615,0.0234,63.1571,195,3.51,6.18,5,-34.29,0.7677
0.03,0.327,0.9,0.086,-0.124,11,0.65,3,False,False,0.1,0.4459,0.0242,148.8433,231,3.36,5.71,5,-50.06,0.7677
0.018,0.339,0.771,0.086,-0.124,10,0.55,3,False,False,0.1,0.4339,0.0249,68.6827,189,3.86,6.06,5,-34.26,0.7677
0.047,0.35,0.75,0.053,-0.124,8,0.55,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
0.036,0.294,0.814,0.058,-0.124,8,0.65,3,False,False,0.1,0.5319,0.0197,28.8573,188,2.42,5.83,5,-34.26,0.7677
0.042,0.294,0.879,0.058,-0.124,8,0.55,3,False,False,0.1,0.5333,0.0197,42.8452,210,2.4,5.82,5,-34.26,0.7677
0.018,0.372,0.771,0.086,-0.124,10,0.6,3,False,False,0.1,0.4339,0.0249,68.6827,189,3.86,6.06,5,-34.26,0.7677
0.036,0.361,0.879,0.08,-0.124,10,0.65,3,False,False,0.1,0.4612,0.0234,99.2944,219,3.15,5.72,5,-42.54,0.7677
0.036,0.361,0.836,0.086,-0.124,11,0.65,3,False,False,0.1,0.4461,0.0242,82.2344,204,3.36,5.71,5,-46.97,0.7677
0.018,0.372,0.771,0.086,-0.124,10,0.55,3,False,False,0.1,0.4339,0.0249,68.6827,189,3.86,6.06,5,-34.26,0.7677
0.047,0.361,0.75,0.069,-0.124,9,0.6,3,False,False,0.1,0.477,0.0226,36.0102,174,3.4,6.34,5,-28.75,0.7677
0.047,0.361,0.75,0.069,-0.124,9,0.55,3,False,False,0.1,0.477,0.0226,36.0102,174,3.4,6.34,5,-28.75,0.7677
0.03,0.339,0.836,0.086,-0.124,11,0.45,3,False,False,0.1,0.4429,0.0244,116.8842,219,3.39,5.67,5,-48.29,0.7677
0.047,0.372,0.75,0.053,-0.124,8,0.6,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
0.047,0.372,0.75,0.053,-0.124,8,0.55,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
0.042,0.339,0.857,0.069,-0.124,9,0.65,3,False,False,0.1,0.4879,0.022,62.4586,207,2.96,5.95,5,-34.26,0.7677
0.018,0.35,0.771,0.086,-0.124,10,0.6,3,False,False,0.1,0.4339,0.0249,68.6827,189,3.86,6.06,5,-34.26,0.7677
0.018,0.35,0.771,0.086,-0.124,10,0.55,3,False,False,0.1,0.4339,0.0249,68.6827,189,3.86,6.06,5,-34.26,0.7677
0.047,0.339,0.857,0.069,-0.124,8,0.45,3,False,False,0.1,0.4789,0.0225,79.4293,213,3.29,6.21,5,-34.26,0.7677
0.03,0.35,0.9,0.08,-0.124,10,0.7,3,False,False,0.1,0.4612,0.0234,76.1088,206,3.2,5.79,5,-55.57,0.7677
0.018,0.316,0.75,0.08,-0.124,10,0.65,3,False,False,0.1,0.4581,0.0236,43.8495,179,3.27,5.82,5,-34.26,0.7677
0.024,0.339,0.793,0.075,-0.124,9,0.65,3,False,False,0.1,0.4615,0.0234,63.1571,195,3.51,6.18,5,-34.29,0.7677
0.018,0.327,0.75,0.08,-0.124,10,0.65,3,False,False,0.1,0.4581,0.0236,43.8495,179,3.27,5.82,5,-34.26,0.7677
0.047,0.339,0.75,0.053,-0.124,8,0.6,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
0.047,0.372,0.857,0.069,-0.124,8,0.45,3,False,False,0.1,0.4789,0.0225,79.4293,213,3.29,6.21,5,-34.26,0.7677
0.03,0.294,0.793,0.075,-0.124,9,0.7,3,False,False,0.1,0.4658,0.0232,29.0541,161,3.41,6.15,5,-43.55,0.7677
0.047,0.35,0.75,0.053,-0.124,8,0.6,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
0.042,0.305,0.9,0.086,-0.124,12,0.7,3,False,False,0.1,0.4536,0.0238,60.4663,194,3.12,5.55,5,-52.58,0.7677
0.047,0.361,0.75,0.053,-0.124,8,0.6,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
0.047,0.361,0.75,0.053,-0.124,8,0.55,3,False,False,0.1,0.546,0.019,19.784,174,2.3,5.82,5,-26.01,0.7677
