pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.06,0.09,0.46,0.052,-0.068,8,0.6,2,False,False,0.1,0.3171,-0.0114,-0.4073,41,1.26,-3.53,-154.73,-58.26,0.1383
0.06,0.09,0.46,0.062,-0.078,10,0.6,2,False,False,0.1,0.3171,-0.0103,-0.3897,41,1.4,-2.8,0.0,-57.65,0.1383
0.06,0.09,0.46,0.062,-0.078,10,0.55,2,False,False,0.1,0.3171,-0.0103,-0.3897,41,1.4,-2.8,0.0,-57.65,0.1383
0.06,0.09,0.44,0.047,-0.068,6,0.5,2,False,False,0.1,0.3243,-0.0095,-0.3282,37,1.28,-3.13,-309.94,-45.52,0.1382
0.06,0.09,0.44,0.062,-0.078,9,0.45,2,False,False,0.1,0.3243,-0.0108,-0.3742,37,1.34,-2.92,0.0,-53.97,0.1382
0.06,0.09,0.44,0.057,-0.068,7,0.45,2,False,False,0.1,0.3243,-0.0085,-0.3091,37,1.41,-2.58,-288.16,-51.52,0.1382
0.06,0.09,0.44,0.067,-0.078,7,0.45,2,False,False,0.1,0.3243,-0.007,-0.2802,37,1.56,-1.87,0.0,-49.73,0.1382
0.06,0.09,0.44,0.072,-0.098,10,0.45,2,False,False,0.1,0.3243,-0.007,-0.2921,37,1.59,-1.65,-205.26,-58.56,0.1382
0.06,0.09,0.44,0.052,-0.068,8,0.5,2,False,False,0.1,0.3243,-0.0119,-0.3902,37,1.21,-3.66,-415.12,-54.91,0.1382
0.06,0.09,0.44,0.052,-0.093,6,0.5,2,False,False,0.1,0.3243,-0.0016,-0.1011,37,1.9,-0.49,0.0,-39.3,0.1382
0.06,0.09,0.44,0.072,-0.098,9,0.45,2,False,False,0.1,0.3243,-0.0043,-0.2134,37,1.75,-1.04,-120.61,-56.96,0.1382
0.06,0.09,0.44,0.057,-0.068,8,0.45,2,False,False,0.1,0.3243,-0.0104,-0.3575,37,1.32,-3.1,-363.38,-54.91,0.1382
0.06,0.09,0.44,0.052,-0.068,8,0.45,2,False,False,0.1,0.3243,-0.0119,-0.3902,37,1.21,-3.66,-415.12,-54.91,0.1382
0.06,0.09,0.44,0.052,-0.093,6,0.45,2,False,False,0.1,0.3243,-0.0016,-0.1011,37,1.9,-0.49,0.0,-39.3,0.1382
0.06,0.09,0.44,0.057,-0.073,8,0.45,2,False,False,0.1,0.3243,-0.0105,-0.3606,37,1.31,-3.04,0.0,-54.15,0.1382
0.06,0.09,0.44,0.057,-0.073,8,0.5,2,False,False,0.1,0.3243,-0.0105,-0.3606,37,1.31,-3.04,0.0,-54.15,0.1382
0.06,0.09,0.44,0.057,-0.068,7,0.5,2,False,False,0.1,0.3243,-0.0085,-0.3091,37,1.41,-2.58,-288.16,-51.52,0.1382
0.06,0.09,0.44,0.057,-0.068,9,0.5,2,False,False,0.1,0.3243,-0.0104,-0.3575,37,1.32,-3.1,-363.38,-54.91,0.1382
0.06,0.09,0.44,0.057,-0.088,6,0.45,2,False,False,0.1,0.3243,-0.0016,-0.1047,37,1.91,-0.48,-158.81,-37.64,0.1382
0.06,0.09,0.44,0.067,-0.078,8,0.45,2,False,False,0.1,0.3243,-0.007,-0.2802,37,1.56,-1.87,0.0,-49.73,0.1382
0.06,0.09,0.44,0.052,-0.088,6,0.5,2,False,False,0.1,0.3243,-0.0031,-0.1503,37,1.76,-0.96,-308.26,-37.64,0.1382
0.06,0.09,0.44,0.067,-0.078,9,0.5,2,False,False,0.1,0.3243,-0.0092,-0.3378,37,1.45,-2.4,0.0,-53.75,0.1382
0.06,0.09,0.44,0.067,-0.078,7,0.5,2,False,False,0.1,0.3243,-0.007,-0.2802,37,1.56,-1.87,0.0,-49.73,0.1382
0.06,0.09,0.44,0.057,-0.073,10,0.45,2,False,False,0.1,0.3243,-0.0126,-0.4094,37,1.22,-3.57,-591.99,-57.65,0.1382
0.06,0.09,0.44,0.052,-0.068,10,0.5,2,False,False,0.1,0.3243,-0.0119,-0.3902,37,1.21,-3.66,-415.12,-54.91,0.1382
0.06,0.09,0.44,0.062,-0.078,8,0.45,2,False,False,0.1,0.3243,-0.0087,-0.3197,37,1.44,-2.38,0.0,-49.96,0.1382
0.06,0.09,0.44,0.052,-0.068,10,0.45,2,False,False,0.1,0.3243,-0.0119,-0.3902,37,1.21,-3.66,-415.12,-54.91,0.1382
0.06,0.09,0.44,0.057,-0.073,10,0.5,2,False,False,0.1,0.3243,-0.0126,-0.4094,37,1.22,-3.57,-591.99,-57.65,0.1382
0.06,0.09,0.44,0.067,-0.078,9,0.45,2,False,False,0.1,0.3243,-0.0092,-0.3378,37,1.45,-2.4,0.0,-53.75,0.1382
0.06,0.09,0.44,0.062,-0.078,8,0.5,2,False,False,0.1,0.3243,-0.0087,-0.3197,37,1.44,-2.38,0.0,-49.96,0.1382
0.06,0.09,0.44,0.057,-0.073,9,0.5,2,False,False,0.1,0.3243,-0.0126,-0.4094,37,1.22,-3.57,-591.99,-57.65,0.1382
0.06,0.09,0.44,0.057,-0.073,9,0.45,2,False,False,0.1,0.3243,-0.0126,-0.4094,37,1.22,-3.57,-591.99,-57.65,0.1382
0.06,0.09,0.44,0.052,-0.068,9,0.5,2,False,False,0.1,0.3243,-0.0119,-0.3902,37,1.21,-3.66,-415.12,-54.91,0.1382
0.06,0.09,0.44,0.052,-0.068,9,0.45,2,False,False,0.1,0.3243,-0.0119,-0.3902,37,1.21,-3.66,-415.12,-54.91,0.1382
0.06,0.09,0.44,0.072,-0.098,8,0.45,2,False,False,0.1,0.3243,-0.0016,-0.126,37,1.95,-0.4,-42.51,-52.18,0.1382
0.06,0.09,0.44,0.057,-0.083,6,0.5,2,False,False,0.1,0.3243,-0.0052,-0.2202,37,1.61,-1.52,-48.06,-43.63,0.1382
0.06,0.09,0.44,0.052,-0.088,6,0.45,2,False,False,0.1,0.3243,-0.0031,-0.1503,37,1.76,-0.96,-308.26,-37.64,0.1382
0.06,0.09,0.44,0.057,-0.088,6,0.5,2,False,False,0.1,0.3243,-0.0016,-0.1047,37,1.91,-0.48,-158.81,-37.64,0.1382
0.06,0.09,0.44,0.057,-0.083,6,0.45,2,False,False,0.1,0.3243,-0.0052,-0.2202,37,1.61,-1.52,-48.06,-43.63,0.1382
0.06,0.09,0.44,0.072,-0.098,9,0.5,2,False,False,0.1,0.3243,-0.0043,-0.2134,37,1.75,-1.04,-120.61,-56.96,0.1382
0.06,0.09,0.44,0.062,-0.078,7,0.5,2,False,False,0.1,0.3243,-0.0087,-0.3197,37,1.44,-2.38,0.0,-49.96,0.1382
0.06,0.09,0.44,0.062,-0.078,9,0.5,2,False,False,0.1,0.3243,-0.0108,-0.3742,37,1.34,-2.92,0.0,-53.97,0.1382
0.06,0.09,0.44,0.042,-0.073,6,0.5,2,False,False,0.1,0.3243,-0.0127,-0.4042,37,1.08,-4.1,0.0,-50.35,0.1382
0.06,0.09,0.44,0.052,-0.073,8,0.5,2,False,False,0.1,0.3243,-0.012,-0.3931,37,1.2,-3.58,0.0,-54.15,0.1382
0.06,0.09,0.44,0.072,-0.103,9,0.5,2,False,False,0.1,0.3243,-0.0057,-0.2577,37,1.67,-1.34,-2669.7,-58.84,0.1382
0.06,0.09,0.44,0.052,-0.068,7,0.45,2,False,False,0.1,0.3243,-0.01,-0.3443,37,1.29,-3.14,-338.27,-51.52,0.1382
0.06,0.09,0.44,0.067,-0.078,8,0.5,2,False,False,0.1,0.3243,-0.007,-0.2802,37,1.56,-1.87,0.0,-49.73,0.1382
0.06,0.09,0.44,0.047,-0.073,6,0.45,2,False,False,0.1,0.3243,-0.0113,-0.3749,37,1.19,-3.56,0.0,-48.41,0.1382
0.06,0.09,0.44,0.047,-0.073,6,0.5,2,False,False,0.1,0.3243,-0.0113,-0.3749,37,1.19,-3.56,0.0,-48.41,0.1382
0.06,0.09,0.44,0.052,-0.073,9,0.45,2,False,False,0.1,0.3243,-0.014,-0.4395,37,1.12,-4.12,-662.09,-57.65,0.1382
0.06,0.09,0.44,0.052,-0.073,9,0.5,2,False,False,0.1,0.3243,-0.014,-0.4395,37,1.12,-4.12,-662.09,-57.65,0.1382
0.06,0.09,0.44,0.052,-0.073,10,0.5,2,False,False,0.1,0.3243,-0.014,-0.4395,37,1.12,-4.12,-662.09,-57.65,0.1382
0.06,0.09,0.44,0.042,-0.073,6,0.45,2,False,False,0.1,0.3243,-0.0127,-0.4042,37,1.08,-4.1,0.0,-50.35,0.1382
0.06,0.09,0.44,0.052,-0.073,10,0.45,2,False,False,0.1,0.3243,-0.014,-0.4395,37,1.12,-4.12,-662.09,-57.65,0.1382
0.06,0.09,0.44,0.057,-0.068,10,0.5,2,False,False,0.1,0.3243,-0.0104,-0.3575,37,1.32,-3.1,-363.38,-54.91,0.1382
0.06,0.09,0.44,0.057,-0.073,7,0.5,2,False,False,0.1,0.3243,-0.0105,-0.3606,37,1.31,-3.04,0.0,-54.15,0.1382
0.06,0.09,0.44,0.072,-0.103,10,0.45,2,False,False,0.1,0.3243,-0.0057,-0.2577,37,1.67,-1.34,-2669.7,-58.84,0.1382
0.06,0.09,0.44,0.057,-0.068,10,0.45,2,False,False,0.1,0.3243,-0.0104,-0.3575,37,1.32,-3.1,-363.38,-54.91,0.1382
0.06,0.09,0.44,0.042,-0.068,6,0.5,2,False,False,0.1,0.3243,-0.0109,-0.3597,37,1.16,-3.69,-353.97,-46.64,0.1382
0.06,0.09,0.44,0.042,-0.068,6,0.45,2,False,False,0.1,0.3243,-0.0109,-0.3597,37,1.16,-3.69,-353.97,-46.64,0.1382
0.06,0.09,0.44,0.052,-0.078,6,0.5,2,False,False,0.1,0.3243,-0.0074,-0.2776,37,1.44,-2.26,0.0,-41.44,0.1382
0.06,0.09,0.44,0.052,-0.083,6,0.45,2,False,False,0.1,0.3243,-0.0067,-0.2599,37,1.48,-2.02,-61.8,-43.89,0.1382
0.06,0.09,0.44,0.057,-0.068,9,0.45,2,False,False,0.1,0.3243,-0.0104,-0.3575,37,1.32,-3.1,-363.38,-54.91,0.1382
0.06,0.09,0.44,0.052,-0.083,6,0.5,2,False,False,0.1,0.3243,-0.0067,-0.2599,37,1.48,-2.02,-61.8,-43.89,0.1382
0.06,0.09,0.44,0.057,-0.093,6,0.45,2,False,False,0.1,0.3243,-0.0001,-0.0529,37,2.07,-0.02,0.0,-39.3,0.1382
0.06,0.09,0.44,0.057,-0.093,6,0.5,2,False,False,0.1,0.3243,-0.0001,-0.0529,37,2.07,-0.02,0.0,-39.3,0.1382
0.06,0.09,0.44,0.057,-0.073,7,0.45,2,False,False,0.1,0.3243,-0.0105,-0.3606,37,1.31,-3.04,0.0,-54.15,0.1382
0.06,0.09,0.44,0.062,-0.078,10,0.45,2,False,False,0.1,0.3243,-0.0108,-0.3742,37,1.34,-2.92,0.0,-53.97,0.1382
0.06,0.09,0.44,0.052,-0.078,6,0.45,2,False,False,0.1,0.3243,-0.0074,-0.2776,37,1.44,-2.26,0.0,-41.44,0.1382
0.06,0.09,0.44,0.052,-0.073,8,0.45,2,False,False,0.1,0.3243,-0.012,-0.3931,37,1.2,-3.58,0.0,-54.15,0.1382
0.06,0.09,0.44,0.057,-0.078,6,0.5,2,False,False,0.1,0.3243,-0.0059,-0.2388,37,1.57,-1.75,0.0,-41.16,0.1382
0.06,0.09,0.44,0.072,-0.103,10,0.5,2,False,False,0.1,0.3243,-0.0057,-0.2577,37,1.67,-1.34,-2669.7,-58.84,0.1382
0.06,0.09,0.44,0.072,-0.108,10,0.45,2,False,False,0.1,0.3243,-0.0041,-0.2113,37,1.77,-0.96,0.0,-55.78,0.1382
0.06,0.09,0.44,0.062,-0.078,7,0.45,2,False,False,0.1,0.3243,-0.0087,-0.3197,37,1.44,-2.38,0.0,-49.96,0.1382
0.06,0.09,0.44,0.047,-0.068,6,0.45,2,False,False,0.1,0.3243,-0.0095,-0.3282,37,1.28,-3.13,-309.94,-45.52,0.1382
0.06,0.09,0.44,0.057,-0.068,8,0.5,2,False,False,0.1,0.3243,-0.0104,-0.3575,37,1.32,-3.1,-363.38,-54.91,0.1382
0.06,0.09,0.44,0.052,-0.068,7,0.5,2,False,False,0.1,0.3243,-0.01,-0.3443,37,1.29,-3.14,-338.27,-51.52,0.1382
0.06,0.09,0.44,0.057,-0.078,6,0.45,2,False,False,0.1,0.3243,-0.0059,-0.2388,37,1.57,-1.75,0.0,-41.16,0.1382
0.06,0.09,0.44,0.072,-0.103,9,0.45,2,False,False,0.1,0.3243,-0.0057,-0.2577,37,1.67,-1.34,-2669.7,-58.84,0.1382
0.06,0.09,0.44,0.072,-0.098,10,0.5,2,False,False,0.1,0.3243,-0.007,-0.2921,37,1.59,-1.65,-205.26,-58.56,0.1382
0.06,0.09,0.44,0.072,-0.103,8,0.5,2,False,False,0.1,0.3243,-0.0,-0.0731,37,2.08,-0.0,0.0,-48.61,0.1382
0.06,0.09,0.44,0.072,-0.103,8,0.45,2,False,False,0.1,0.3243,-0.0,-0.0731,37,2.08,-0.0,0.0,-48.61,0.1382
0.06,0.09,0.44,0.072,-0.108,10,0.5,2,False,False,0.1,0.3243,-0.0041,-0.2113,37,1.77,-0.96,0.0,-55.78,0.1382
0.06,0.09,0.44,0.062,-0.078,10,0.5,2,False,False,0.1,0.3243,-0.0108,-0.3742,37,1.34,-2.92,0.0,-53.97,0.1382
0.06,0.09,0.44,0.052,-0.073,7,0.45,2,False,False,0.1,0.3243,-0.012,-0.3931,37,1.2,-3.58,0.0,-54.15,0.1382
0.06,0.09,0.44,0.067,-0.078,10,0.45,2,False,False,0.1,0.3243,-0.0092,-0.3378,37,1.45,-2.4,0.0,-53.75,0.1382
0.06,0.09,0.44,0.052,-0.073,7,0.5,2,False,False,0.1,0.3243,-0.012,-0.3931,37,1.2,-3.58,0.0,-54.15,0.1382
0.06,0.09,0.44,0.072,-0.108,9,0.5,2,False,False,0.1,0.3243,-0.0041,-0.2113,37,1.77,-0.96,0.0,-55.78,0.1382
0.06,0.09,0.44,0.067,-0.078,10,0.5,2,False,False,0.1,0.3243,-0.0092,-0.3378,37,1.45,-2.4,0.0,-53.75,0.1382
0.06,0.09,0.44,0.072,-0.098,8,0.5,2,False,False,0.1,0.3243,-0.0016,-0.126,37,1.95,-0.4,-42.51,-52.18,0.1382
0.06,0.09,0.44,0.072,-0.108,9,0.45,2,False,False,0.1,0.3243,-0.0041,-0.2113,37,1.77,-0.96,0.0,-55.78,0.1382
0.06,0.08,0.46,0.067,-0.088,10,0.65,2,False,False,0.1,0.3333,-0.0054,-0.1974,30,1.6,-1.38,-567.3,-45.0,0.1367
0.06,0.08,0.46,0.067,-0.083,9,0.45,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,8,0.65,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.067,-0.088,10,0.55,2,False,False,0.1,0.3333,-0.0054,-0.1974,30,1.6,-1.38,-567.3,-45.0,0.1367
0.06,0.08,0.46,0.067,-0.088,10,0.6,2,False,False,0.1,0.3333,-0.0054,-0.1974,30,1.6,-1.38,-567.3,-45.0,0.1367
0.06,0.08,0.46,0.067,-0.083,8,0.6,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.072,-0.088,9,0.65,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.072,-0.088,10,0.65,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.067,-0.083,8,0.45,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.072,-0.088,10,0.45,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.067,-0.083,8,0.55,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.072,-0.088,10,0.5,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.067,-0.083,7,0.45,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.067,-0.083,7,0.6,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.067,-0.083,8,0.5,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.072,-0.088,10,0.55,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.067,-0.083,7,0.5,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.067,-0.083,9,0.5,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.072,-0.088,10,0.6,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.067,-0.083,7,0.55,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.08,0.46,0.067,-0.083,7,0.65,2,False,False,0.1,0.3333,-0.0012,-0.0836,30,1.9,-0.33,-10.47,-37.88,0.1367
0.06,0.09,0.41,0.067,-0.073,8,0.65,2,False,False,0.1,0.3333,-0.0008,-0.0697,30,1.92,-0.24,0.0,-37.37,0.1367
0.06,0.08,0.46,0.067,-0.083,9,0.55,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,9,0.6,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.072,-0.088,7,0.5,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,7,0.45,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.093,10,0.65,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,10,0.6,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,10,0.55,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,10,0.5,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,10,0.45,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,9,0.65,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,9,0.6,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,9,0.55,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,9,0.5,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,9,0.45,2,False,False,0.1,0.3333,-0.0053,-0.202,30,1.63,-1.27,-85.54,-46.81,0.1367
0.06,0.08,0.46,0.072,-0.093,8,0.65,2,False,False,0.1,0.3333,-0.0021,-0.1182,30,1.83,-0.53,-32.55,-41.22,0.1367
0.06,0.08,0.46,0.072,-0.093,8,0.6,2,False,False,0.1,0.3333,-0.0021,-0.1182,30,1.83,-0.53,-32.55,-41.22,0.1367
0.06,0.08,0.46,0.072,-0.093,8,0.55,2,False,False,0.1,0.3333,-0.0021,-0.1182,30,1.83,-0.53,-32.55,-41.22,0.1367
0.06,0.08,0.46,0.072,-0.093,8,0.5,2,False,False,0.1,0.3333,-0.0021,-0.1182,30,1.83,-0.53,-32.55,-41.22,0.1367
0.06,0.08,0.46,0.072,-0.093,8,0.45,2,False,False,0.1,0.3333,-0.0021,-0.1182,30,1.83,-0.53,-32.55,-41.22,0.1367
0.06,0.08,0.46,0.072,-0.088,7,0.55,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,7,0.6,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,7,0.65,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,9,0.55,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.067,-0.083,9,0.65,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,10,0.45,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,10,0.5,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,10,0.55,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,10,0.6,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.067,-0.083,10,0.65,2,False,False,0.1,0.3333,-0.0069,-0.2328,30,1.52,-1.77,-66.3,-48.0,0.1367
0.06,0.08,0.46,0.072,-0.088,9,0.6,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.052,-0.078,10,0.65,2,False,False,0.1,0.3333,-0.0124,-0.3447,30,1.15,-3.57,0.0,-46.12,0.1367
0.06,0.08,0.46,0.072,-0.088,8,0.45,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,9,0.5,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.072,-0.088,9,0.45,2,False,False,0.1,0.3333,-0.0037,-0.159,30,1.73,-0.92,-390.96,-44.75,0.1367
0.06,0.08,0.46,0.072,-0.088,8,0.65,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,8,0.6,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.072,-0.088,8,0.55,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.067,-0.088,10,0.45,2,False,False,0.1,0.3333,-0.0054,-0.1974,30,1.6,-1.38,-567.3,-45.0,0.1367
0.06,0.08,0.46,0.072,-0.088,8,0.5,2,False,False,0.1,0.3333,-0.0007,-0.0758,30,1.94,-0.18,-69.83,-39.28,0.1367
0.06,0.08,0.46,0.067,-0.088,10,0.5,2,False,False,0.1,0.3333,-0.0054,-0.1974,30,1.6,-1.38,-567.3,-45.0,0.1367
0.06,0.08,0.46,0.067,-0.093,9,0.55,2,False,False,0.1,0.3333,-0.0069,-0.2385,30,1.51,-1.73,-112.52,-47.06,0.1367
0.06,0.08,0.46,0.067,-0.088,9,0.65,2,False,False,0.1,0.3333,-0.0054,-0.1974,30,1.6,-1.38,-567.3,-45.0,0.1367
0.06,0.09,0.41,0.052,-0.073,6,0.5,2,False,False,0.1,0.3333,-0.0056,-0.187,30,1.5,-1.77,0.0,-37.37,0.1367
0.06,0.09,0.41,0.052,-0.068,6,0.55,2,False,False,0.1,0.3333,-0.004,-0.145,30,1.61,-1.33,-111.54,-35.18,0.1367
0.06,0.09,0.41,0.052,-0.068,6,0.5,2,False,False,0.1,0.3333,-0.004,-0.145,30,1.61,-1.33,-111.54,-35.18,0.1367
0.06,0.09,0.41,0.052,-0.068,6,0.45,2,False,False,0.1,0.3333,-0.004,-0.145,30,1.61,-1.33,-111.54,-35.18,0.1367
0.06,0.09,0.41,0.062,-0.068,7,0.45,2,False,False,0.1,0.3333,-0.001,-0.0665,30,1.91,-0.29,-26.29,-35.18,0.1367
0.06,0.09,0.41,0.062,-0.068,7,0.5,2,False,False,0.1,0.3333,-0.001,-0.0665,30,1.91,-0.29,-26.29,-35.18,0.1367
0.06,0.09,0.41,0.062,-0.068,7,0.55,2,False,False,0.1,0.3333,-0.001,-0.0665,30,1.91,-0.29,-26.29,-35.18,0.1367
0.06,0.09,0.41,0.062,-0.068,7,0.6,2,False,False,0.1,0.3333,-0.001,-0.0665,30,1.91,-0.29,-26.29,-35.18,0.1367
0.06,0.09,0.41,0.062,-0.068,7,0.65,2,False,False,0.1,0.3333,-0.001,-0.0665,30,1.91,-0.29,-26.29,-35.18,0.1367
0.06,0.09,0.41,0.062,-0.068,8,0.45,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,8,0.5,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,8,0.55,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,8,0.6,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,8,0.65,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,9,0.45,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,9,0.5,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,9,0.55,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,9,0.6,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
0.06,0.09,0.41,0.062,-0.068,9,0.65,2,False,False,0.1,0.3333,-0.0033,-0.1319,30,1.72,-0.98,-95.09,-39.72,0.1367
