pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.178,0.208,0.409,0.086,-0.088,10,0.35,2,False,False,0.1,0.6522,0.0373,3.8419,46,1.66,8.53,3.0,-31.43,0.7689
0.178,0.208,0.409,0.075,-0.088,8,0.25,2,False,False,0.1,0.6522,0.034,3.3032,46,1.86,9.05,3.0,-24.65,0.7689
0.178,0.208,0.409,0.075,-0.088,8,0.2,2,False,False,0.1,0.6522,0.034,3.3032,46,1.86,9.05,3.0,-24.65,0.7689
0.178,0.208,0.409,0.075,-0.088,8,0.15,2,False,False,0.1,0.6522,0.034,3.3032,46,1.86,9.05,3.0,-24.65,0.7689
0.178,0.208,0.409,0.075,-0.088,8,0.1,2,False,False,0.1,0.6522,0.034,3.3032,46,1.86,9.05,3.0,-24.65,0.7689
0.178,0.208,0.409,0.086,-0.088,10,0.1,2,False,False,0.1,0.6522,0.0373,3.8419,46,1.66,8.53,3.0,-31.43,0.7689
0.178,0.208,0.409,0.086,-0.088,10,0.15,2,False,False,0.1,0.6522,0.0373,3.8419,46,1.66,8.53,3.0,-31.43,0.7689
0.178,0.208,0.409,0.086,-0.088,10,0.2,2,False,False,0.1,0.6522,0.0373,3.8419,46,1.66,8.53,3.0,-31.43,0.7689
0.178,0.208,0.409,0.086,-0.088,10,0.25,2,False,False,0.1,0.6522,0.0373,3.8419,46,1.66,8.53,3.0,-31.43,0.7689
0.178,0.199,0.409,0.047,-0.088,11,0.2,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,10,0.1,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,12,0.1,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.208,0.409,0.075,-0.088,8,0.35,2,False,False,0.1,0.6522,0.034,3.3032,46,1.86,9.05,3.0,-24.65,0.7689
0.178,0.199,0.409,0.047,-0.088,10,0.15,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,10,0.2,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,10,0.25,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,10,0.35,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,11,0.1,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,11,0.15,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,11,0.25,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,11,0.35,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,12,0.15,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,12,0.2,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,12,0.25,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.199,0.409,0.047,-0.088,12,0.35,2,False,False,0.1,0.7647,0.0253,1.2577,34,1.04,8.89,3.0,-12.73,0.7689
0.178,0.208,0.447,0.086,-0.088,11,0.35,2,False,False,0.1,0.623,0.0318,4.759,61,1.54,6.95,3.0,-31.43,0.7687
0.178,0.208,0.447,0.086,-0.088,11,0.15,2,False,False,0.1,0.623,0.0318,4.759,61,1.54,6.95,3.0,-31.43,0.7687
0.178,0.208,0.447,0.086,-0.088,11,0.1,2,False,False,0.1,0.623,0.0318,4.759,61,1.54,6.95,3.0,-31.43,0.7687
0.178,0.208,0.447,0.086,-0.088,11,0.2,2,False,False,0.1,0.623,0.0318,4.759,61,1.54,6.95,3.0,-31.43,0.7687
0.178,0.208,0.447,0.086,-0.088,11,0.25,2,False,False,0.1,0.623,0.0318,4.759,61,1.54,6.95,3.0,-31.43,0.7687
0.178,0.208,0.434,0.069,-0.088,10,0.1,2,False,False,0.1,0.6909,0.027,2.8571,55,1.06,6.62,3.0,-31.43,0.7684
0.178,0.208,0.434,0.069,-0.088,10,0.15,2,False,False,0.1,0.6909,0.027,2.8571,55,1.06,6.62,3.0,-31.43,0.7684
0.178,0.208,0.434,0.069,-0.088,10,0.2,2,False,False,0.1,0.6909,0.027,2.8571,55,1.06,6.62,3.0,-31.43,0.7684
0.178,0.208,0.434,0.069,-0.088,10,0.25,2,False,False,0.1,0.6909,0.027,2.8571,55,1.06,6.62,3.0,-31.43,0.7684
0.178,0.208,0.434,0.069,-0.088,10,0.35,2,False,False,0.1,0.6909,0.027,2.8571,55,1.06,6.62,3.0,-31.43,0.7684
0.178,0.199,0.396,0.047,-0.088,8,0.15,2,False,False,0.1,0.7188,0.0278,1.3542,32,2.32,12.12,3.0,-9.58,0.7682
0.178,0.199,0.396,0.047,-0.088,8,0.35,2,False,False,0.1,0.7188,0.0278,1.3542,32,2.32,12.12,3.0,-9.58,0.7682
0.178,0.199,0.396,0.047,-0.088,8,0.1,2,False,False,0.1,0.7188,0.0278,1.3542,32,2.32,12.12,3.0,-9.58,0.7682
0.178,0.199,0.396,0.047,-0.088,8,0.25,2,False,False,0.1,0.7188,0.0278,1.3542,32,2.32,12.12,3.0,-9.58,0.7682
0.178,0.199,0.396,0.047,-0.088,8,0.2,2,False,False,0.1,0.7188,0.0278,1.3542,32,2.32,12.12,3.0,-9.58,0.7682
0.178,0.199,0.46,0.069,-0.088,8,0.35,2,False,False,0.1,0.6458,0.0304,2.9023,48,1.82,8.54,3.0,-19.6,0.768
0.178,0.199,0.46,0.069,-0.088,8,0.25,2,False,False,0.1,0.6458,0.0304,2.9023,48,1.82,8.54,3.0,-19.6,0.768
0.178,0.199,0.46,0.069,-0.088,8,0.2,2,False,False,0.1,0.6458,0.0304,2.9023,48,1.82,8.54,3.0,-19.6,0.768
0.178,0.199,0.46,0.069,-0.088,8,0.15,2,False,False,0.1,0.6458,0.0304,2.9023,48,1.82,8.54,3.0,-19.6,0.768
0.178,0.199,0.46,0.069,-0.088,8,0.1,2,False,False,0.1,0.6458,0.0304,2.9023,48,1.82,8.54,3.0,-19.6,0.768
0.178,0.199,0.46,0.08,-0.088,9,0.35,2,False,False,0.1,0.6458,0.0354,3.8215,48,1.84,8.84,3.0,-26.08,0.768
0.178,0.199,0.46,0.08,-0.088,9,0.1,2,False,False,0.1,0.6458,0.0354,3.8215,48,1.84,8.84,3.0,-26.08,0.768
0.178,0.199,0.46,0.08,-0.088,9,0.15,2,False,False,0.1,0.6458,0.0354,3.8215,48,1.84,8.84,3.0,-26.08,0.768
0.178,0.199,0.46,0.08,-0.088,9,0.2,2,False,False,0.1,0.6458,0.0354,3.8215,48,1.84,8.84,3.0,-26.08,0.768
0.178,0.199,0.46,0.08,-0.088,9,0.25,2,False,False,0.1,0.6458,0.0354,3.8215,48,1.84,8.84,3.0,-26.08,0.768
0.178,0.199,0.46,0.075,-0.088,9,0.25,2,False,False,0.1,0.6458,0.0323,3.2016,48,1.73,8.34,3.0,-26.43,0.768
0.178,0.199,0.46,0.075,-0.088,9,0.1,2,False,False,0.1,0.6458,0.0323,3.2016,48,1.73,8.34,3.0,-26.43,0.768
0.178,0.199,0.46,0.075,-0.088,9,0.15,2,False,False,0.1,0.6458,0.0323,3.2016,48,1.73,8.34,3.0,-26.43,0.768
0.178,0.199,0.46,0.075,-0.088,9,0.35,2,False,False,0.1,0.6458,0.0323,3.2016,48,1.73,8.34,3.0,-26.43,0.768
0.178,0.199,0.46,0.075,-0.088,9,0.2,2,False,False,0.1,0.6458,0.0323,3.2016,48,1.73,8.34,3.0,-26.43,0.768
0.178,0.199,0.46,0.086,-0.088,11,0.15,2,False,False,0.1,0.6458,0.0375,4.2486,48,1.77,8.69,3.0,-25.67,0.768
0.178,0.208,0.46,0.069,-0.088,9,0.25,2,False,False,0.1,0.6719,0.027,3.8537,64,1.21,6.8,3.0,-31.43,0.768
0.178,0.199,0.46,0.086,-0.088,11,0.1,2,False,False,0.1,0.6458,0.0375,4.2486,48,1.77,8.69,3.0,-25.67,0.768
0.178,0.208,0.46,0.069,-0.088,9,0.1,2,False,False,0.1,0.6719,0.027,3.8537,64,1.21,6.8,3.0,-31.43,0.768
0.178,0.208,0.46,0.069,-0.088,9,0.15,2,False,False,0.1,0.6719,0.027,3.8537,64,1.21,6.8,3.0,-31.43,0.768
0.178,0.208,0.46,0.069,-0.088,9,0.2,2,False,False,0.1,0.6719,0.027,3.8537,64,1.21,6.8,3.0,-31.43,0.768
0.178,0.208,0.46,0.069,-0.088,9,0.35,2,False,False,0.1,0.6719,0.027,3.8537,64,1.21,6.8,3.0,-31.43,0.768
0.178,0.199,0.46,0.086,-0.088,11,0.25,2,False,False,0.1,0.6458,0.0375,4.2486,48,1.77,8.69,3.0,-25.67,0.768
0.178,0.199,0.46,0.086,-0.088,11,0.2,2,False,False,0.1,0.6458,0.0375,4.2486,48,1.77,8.69,3.0,-25.67,0.768
0.178,0.199,0.46,0.086,-0.088,11,0.35,2,False,False,0.1,0.6458,0.0375,4.2486,48,1.77,8.69,3.0,-25.67,0.768
0.17,0.262,0.447,0.086,-0.088,8,0.25,2,False,False,0.1,0.4653,0.0239,21.1754,144,2.9,5.84,5.0,-32.36,0.7679
0.17,0.262,0.447,0.086,-0.088,8,0.1,2,False,False,0.1,0.4653,0.0239,21.1754,144,2.9,5.84,5.0,-32.36,0.7679
0.17,0.262,0.447,0.086,-0.088,8,0.2,2,False,False,0.1,0.4653,0.0239,21.1754,144,2.9,5.84,5.0,-32.36,0.7679
0.17,0.262,0.447,0.086,-0.088,8,0.15,2,False,False,0.1,0.4653,0.0239,21.1754,144,2.9,5.84,5.0,-32.36,0.7679
0.17,0.262,0.447,0.086,-0.088,8,0.35,2,False,False,0.1,0.4653,0.0239,21.1754,144,2.9,5.84,5.0,-32.36,0.7679
0.178,0.208,0.383,0.08,-0.088,8,0.2,2,False,False,0.1,0.6585,0.0404,3.7386,41,2.43,11.05,3.0,-17.19,0.7678
0.178,0.208,0.383,0.08,-0.088,8,0.15,2,False,False,0.1,0.6585,0.0404,3.7386,41,2.43,11.05,3.0,-17.19,0.7678
0.178,0.199,0.383,0.069,-0.088,8,0.25,2,False,False,0.1,0.6774,0.04,2.2704,31,3.75,14.11,3.0,-9.0,0.7678
0.178,0.199,0.383,0.069,-0.088,8,0.1,2,False,False,0.1,0.6774,0.04,2.2704,31,3.75,14.11,3.0,-9.0,0.7678
0.178,0.199,0.383,0.069,-0.088,8,0.35,2,False,False,0.1,0.6774,0.04,2.2704,31,3.75,14.11,3.0,-9.0,0.7678
0.178,0.208,0.383,0.08,-0.088,8,0.1,2,False,False,0.1,0.6585,0.0404,3.7386,41,2.43,11.05,3.0,-17.19,0.7678
0.178,0.199,0.383,0.075,-0.088,8,0.35,2,False,False,0.1,0.6774,0.0439,2.6586,31,4.07,14.7,3.0,-9.0,0.7678
0.178,0.199,0.383,0.08,-0.088,8,0.1,2,False,False,0.1,0.6774,0.047,3.0076,31,4.33,15.14,3.0,-9.0,0.7678
0.178,0.199,0.383,0.075,-0.088,8,0.1,2,False,False,0.1,0.6774,0.0439,2.6586,31,4.07,14.7,3.0,-9.0,0.7678
0.178,0.199,0.383,0.075,-0.088,8,0.25,2,False,False,0.1,0.6774,0.0439,2.6586,31,4.07,14.7,3.0,-9.0,0.7678
0.178,0.199,0.383,0.075,-0.088,8,0.2,2,False,False,0.1,0.6774,0.0439,2.6586,31,4.07,14.7,3.0,-9.0,0.7678
0.178,0.208,0.383,0.08,-0.088,8,0.35,2,False,False,0.1,0.6585,0.0404,3.7386,41,2.43,11.05,3.0,-17.19,0.7678
0.178,0.199,0.383,0.075,-0.088,8,0.15,2,False,False,0.1,0.6774,0.0439,2.6586,31,4.07,14.7,3.0,-9.0,0.7678
0.178,0.208,0.383,0.08,-0.088,8,0.25,2,False,False,0.1,0.6585,0.0404,3.7386,41,2.43,11.05,3.0,-17.19,0.7678
0.178,0.199,0.383,0.086,-0.088,10,0.35,2,False,False,0.1,0.6774,0.0455,2.7555,31,2.34,11.73,3.0,-17.19,0.7678
0.178,0.199,0.383,0.08,-0.088,8,0.15,2,False,False,0.1,0.6774,0.047,3.0076,31,4.33,15.14,3.0,-9.0,0.7678
0.178,0.199,0.383,0.08,-0.088,8,0.2,2,False,False,0.1,0.6774,0.047,3.0076,31,4.33,15.14,3.0,-9.0,0.7678
0.178,0.199,0.383,0.08,-0.088,8,0.35,2,False,False,0.1,0.6774,0.047,3.0076,31,4.33,15.14,3.0,-9.0,0.7678
0.178,0.208,0.383,0.086,-0.088,10,0.1,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.383,0.086,-0.088,10,0.1,2,False,False,0.1,0.6774,0.0455,2.7555,31,2.34,11.73,3.0,-17.19,0.7678
0.178,0.199,0.383,0.086,-0.088,10,0.15,2,False,False,0.1,0.6774,0.0455,2.7555,31,2.34,11.73,3.0,-17.19,0.7678
0.178,0.199,0.383,0.086,-0.088,10,0.2,2,False,False,0.1,0.6774,0.0455,2.7555,31,2.34,11.73,3.0,-17.19,0.7678
0.178,0.199,0.383,0.086,-0.088,10,0.25,2,False,False,0.1,0.6774,0.0455,2.7555,31,2.34,11.73,3.0,-17.19,0.7678
0.178,0.208,0.383,0.086,-0.088,10,0.35,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.383,0.069,-0.088,8,0.2,2,False,False,0.1,0.6774,0.04,2.2704,31,3.75,14.11,3.0,-9.0,0.7678
0.178,0.208,0.383,0.086,-0.088,10,0.25,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.208,0.383,0.086,-0.088,10,0.2,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.208,0.383,0.086,-0.088,10,0.15,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.383,0.069,-0.088,8,0.15,2,False,False,0.1,0.6774,0.04,2.2704,31,3.75,14.11,3.0,-9.0,0.7678
0.178,0.199,0.383,0.08,-0.088,8,0.25,2,False,False,0.1,0.6774,0.047,3.0076,31,4.33,15.14,3.0,-9.0,0.7678
0.178,0.199,0.434,0.086,-0.088,11,0.1,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.434,0.086,-0.088,11,0.25,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.434,0.069,-0.088,8,0.1,2,False,False,0.1,0.6585,0.0334,2.6361,41,2.1,9.91,3.0,-17.19,0.7678
0.178,0.199,0.434,0.069,-0.088,8,0.15,2,False,False,0.1,0.6585,0.0334,2.6361,41,2.1,9.91,3.0,-17.19,0.7678
0.178,0.199,0.434,0.069,-0.088,8,0.2,2,False,False,0.1,0.6585,0.0334,2.6361,41,2.1,9.91,3.0,-17.19,0.7678
0.178,0.199,0.434,0.069,-0.088,8,0.25,2,False,False,0.1,0.6585,0.0334,2.6361,41,2.1,9.91,3.0,-17.19,0.7678
0.178,0.199,0.434,0.086,-0.088,11,0.35,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.434,0.069,-0.088,8,0.35,2,False,False,0.1,0.6585,0.0334,2.6361,41,2.1,9.91,3.0,-17.19,0.7678
0.178,0.199,0.434,0.086,-0.088,11,0.15,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.434,0.086,-0.088,11,0.2,2,False,False,0.1,0.6585,0.0401,3.5908,41,1.87,9.55,3.0,-24.65,0.7678
0.178,0.199,0.421,0.053,-0.088,12,0.2,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.208,0.46,0.075,-0.088,9,0.35,2,False,False,0.1,0.6406,0.0286,4.3026,64,1.44,6.95,3.0,-31.43,0.7674
0.178,0.199,0.421,0.053,-0.088,12,0.25,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,12,0.35,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,11,0.1,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,11,0.15,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,11,0.2,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,11,0.25,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,12,0.15,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,10,0.25,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.208,0.46,0.075,-0.088,9,0.25,2,False,False,0.1,0.6406,0.0286,4.3026,64,1.44,6.95,3.0,-31.43,0.7674
0.178,0.208,0.46,0.075,-0.088,9,0.15,2,False,False,0.1,0.6406,0.0286,4.3026,64,1.44,6.95,3.0,-31.43,0.7674
0.178,0.199,0.421,0.053,-0.088,10,0.35,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,10,0.2,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,10,0.15,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,10,0.1,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.199,0.421,0.053,-0.088,12,0.1,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.208,0.46,0.075,-0.088,9,0.1,2,False,False,0.1,0.6406,0.0286,4.3026,64,1.44,6.95,3.0,-31.43,0.7674
0.178,0.199,0.421,0.053,-0.088,11,0.35,2,False,False,0.1,0.7429,0.0261,1.3571,35,1.05,8.22,3.0,-12.97,0.7674
0.178,0.208,0.46,0.075,-0.088,9,0.2,2,False,False,0.1,0.6406,0.0286,4.3026,64,1.44,6.95,3.0,-31.43,0.7674
0.178,0.208,0.37,0.08,-0.088,8,0.15,2,False,False,0.1,0.6667,0.0395,2.7828,36,2.08,10.42,3.0,-17.19,0.7673
0.178,0.208,0.37,0.08,-0.088,8,0.2,2,False,False,0.1,0.6667,0.0395,2.7828,36,2.08,10.42,3.0,-17.19,0.7673
0.178,0.208,0.37,0.08,-0.088,8,0.25,2,False,False,0.1,0.6667,0.0395,2.7828,36,2.08,10.42,3.0,-17.19,0.7673
0.178,0.208,0.37,0.08,-0.088,8,0.1,2,False,False,0.1,0.6667,0.0395,2.7828,36,2.08,10.42,3.0,-17.19,0.7673
0.178,0.208,0.37,0.08,-0.088,8,0.35,2,False,False,0.1,0.6667,0.0395,2.7828,36,2.08,10.42,3.0,-17.19,0.7673
0.178,0.208,0.434,0.058,-0.088,8,0.35,2,False,False,0.1,0.7091,0.0258,2.7466,55,1.13,7.5,3.0,-17.19,0.7672
0.178,0.208,0.434,0.058,-0.088,8,0.25,2,False,False,0.1,0.7091,0.0258,2.7466,55,1.13,7.5,3.0,-17.19,0.7672
0.178,0.208,0.434,0.058,-0.088,8,0.2,2,False,False,0.1,0.7091,0.0258,2.7466,55,1.13,7.5,3.0,-17.19,0.7672
0.178,0.208,0.434,0.058,-0.088,8,0.15,2,False,False,0.1,0.7091,0.0258,2.7466,55,1.13,7.5,3.0,-17.19,0.7672
0.178,0.208,0.434,0.058,-0.088,8,0.1,2,False,False,0.1,0.7091,0.0258,2.7466,55,1.13,7.5,3.0,-17.19,0.7672
0.178,0.208,0.396,0.058,-0.088,8,0.35,2,False,False,0.1,0.6977,0.0276,2.0454,43,1.39,8.44,3.0,-17.19,0.767
0.178,0.208,0.396,0.058,-0.088,8,0.1,2,False,False,0.1,0.6977,0.0276,2.0454,43,1.39,8.44,3.0,-17.19,0.767
0.178,0.208,0.396,0.058,-0.088,8,0.15,2,False,False,0.1,0.6977,0.0276,2.0454,43,1.39,8.44,3.0,-17.19,0.767
0.178,0.208,0.396,0.058,-0.088,8,0.2,2,False,False,0.1,0.6977,0.0276,2.0454,43,1.39,8.44,3.0,-17.19,0.767
0.178,0.208,0.396,0.058,-0.088,8,0.25,2,False,False,0.1,0.6977,0.0276,2.0454,43,1.39,8.44,3.0,-17.19,0.767
0.17,0.199,0.37,0.086,-0.088,8,0.2,2,False,False,0.1,0.6512,0.0515,7.2228,43,7.12,16.3,3.0,-9.0,0.7666
0.178,0.208,0.396,0.08,-0.088,8,0.1,2,False,False,0.1,0.6512,0.0382,3.6483,43,2.17,10.07,3.0,-17.19,0.7666
0.178,0.208,0.396,0.08,-0.088,8,0.2,2,False,False,0.1,0.6512,0.0382,3.6483,43,2.17,10.07,3.0,-17.19,0.7666
0.178,0.208,0.396,0.08,-0.088,8,0.25,2,False,False,0.1,0.6512,0.0382,3.6483,43,2.17,10.07,3.0,-17.19,0.7666
0.178,0.208,0.396,0.08,-0.088,8,0.35,2,False,False,0.1,0.6512,0.0382,3.6483,43,2.17,10.07,3.0,-17.19,0.7666
0.17,0.199,0.37,0.086,-0.088,8,0.15,2,False,False,0.1,0.6512,0.0515,7.2228,43,7.12,16.3,3.0,-9.0,0.7666
0.17,0.199,0.37,0.086,-0.088,8,0.1,2,False,False,0.1,0.6512,0.0515,7.2228,43,7.12,16.3,3.0,-9.0,0.7666
0.178,0.208,0.396,0.08,-0.088,8,0.15,2,False,False,0.1,0.6512,0.0382,3.6483,43,2.17,10.07,3.0,-17.19,0.7666
0.178,0.208,0.396,0.086,-0.088,10,0.25,2,False,False,0.1,0.6512,0.0381,3.5284,43,1.75,8.85,3.0,-24.65,0.7666
0.178,0.208,0.37,0.047,-0.088,10,0.25,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,10,0.2,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,12,0.35,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,12,0.25,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,12,0.2,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,12,0.15,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,12,0.1,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,11,0.35,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,11,0.25,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,11,0.2,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,11,0.15,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,11,0.1,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,10,0.35,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.17,0.199,0.37,0.086,-0.088,8,0.25,2,False,False,0.1,0.6512,0.0515,7.2228,43,7.12,16.3,3.0,-9.0,0.7666
0.178,0.208,0.37,0.047,-0.088,10,0.15,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.37,0.047,-0.088,10,0.1,2,False,False,0.1,0.7778,0.0241,1.257,36,0.84,7.96,3.0,-20.09,0.7666
0.178,0.208,0.396,0.086,-0.088,10,0.35,2,False,False,0.1,0.6512,0.0381,3.5284,43,1.75,8.85,3.0,-24.65,0.7666
0.17,0.199,0.37,0.086,-0.088,8,0.35,2,False,False,0.1,0.6512,0.0515,7.2228,43,7.12,16.3,3.0,-9.0,0.7666
0.178,0.208,0.396,0.086,-0.088,10,0.2,2,False,False,0.1,0.6512,0.0381,3.5284,43,1.75,8.85,3.0,-24.65,0.7666
0.178,0.208,0.396,0.086,-0.088,10,0.15,2,False,False,0.1,0.6512,0.0381,3.5284,43,1.75,8.85,3.0,-24.65,0.7666
0.178,0.208,0.396,0.086,-0.088,10,0.1,2,False,False,0.1,0.6512,0.0381,3.5284,43,1.75,8.85,3.0,-24.65,0.7666
0.178,0.199,0.46,0.053,-0.088,11,0.1,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,11,0.15,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,10,0.1,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,10,0.15,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,10,0.2,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,10,0.25,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,10,0.35,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
0.178,0.199,0.46,0.053,-0.088,11,0.2,2,False,False,0.1,0.75,0.0243,1.9555,48,0.87,7.24,3.0,-20.09,0.7665
