pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.11,0.23,0.4,0.042,-0.083,12,0.25,2,False,False,0.1,0.7785,0.0186,229.3208,316,0.66,6.06,5,-56.7,0.8464
0.11,0.23,0.4,0.042,-0.083,12,0.35,2,False,False,0.1,0.7785,0.0186,229.3208,316,0.66,6.06,5,-56.7,0.8464
0.11,0.23,0.4,0.042,-0.083,12,0.4,2,False,False,0.1,0.7785,0.0186,229.3208,316,0.66,6.06,5,-56.7,0.8464
0.11,0.23,0.4,0.042,-0.083,12,0.3,2,False,False,0.1,0.7785,0.0186,229.3208,316,0.66,6.06,5,-56.7,0.8464
0.11,0.19,0.4,0.032,-0.093,8,0.45,2,False,False,0.1,0.8175,0.0165,69.4444,274,0.59,6.38,5,-50.29,0.8464
0.11,0.19,0.4,0.032,-0.093,8,0.4,2,False,False,0.1,0.8175,0.0165,69.4444,274,0.59,6.38,5,-50.29,0.8464
0.11,0.19,0.4,0.032,-0.093,8,0.35,2,False,False,0.1,0.8175,0.0165,69.4444,274,0.59,6.38,5,-50.29,0.8464
0.11,0.19,0.4,0.042,-0.078,9,0.25,2,False,False,0.1,0.7591,0.0196,150.4716,274,0.81,6.75,5,-50.32,0.8463
0.11,0.21,0.4,0.037,-0.078,11,0.35,2,False,False,0.1,0.7966,0.0176,127.9046,295,0.62,6.31,5,-52.91,0.8463
0.11,0.21,0.4,0.057,-0.068,8,0.4,2,False,False,0.1,0.6814,0.0237,660.9989,295,1.22,7.14,5,-45.49,0.8463
0.11,0.21,0.4,0.057,-0.068,8,0.45,2,False,False,0.1,0.6814,0.0237,660.9989,295,1.22,7.14,5,-45.49,0.8463
0.11,0.19,0.4,0.042,-0.078,9,0.3,2,False,False,0.1,0.7591,0.0196,150.4716,274,0.81,6.75,5,-50.32,0.8463
0.11,0.19,0.4,0.042,-0.078,9,0.35,2,False,False,0.1,0.7591,0.0196,150.4716,274,0.81,6.75,5,-50.32,0.8463
0.11,0.19,0.4,0.042,-0.078,9,0.4,2,False,False,0.1,0.7591,0.0196,150.4716,274,0.81,6.75,5,-50.32,0.8463
0.11,0.19,0.4,0.042,-0.078,9,0.45,2,False,False,0.1,0.7591,0.0196,150.4716,274,0.81,6.75,5,-50.32,0.8463
0.11,0.21,0.4,0.037,-0.078,11,0.4,2,False,False,0.1,0.7966,0.0176,127.9046,295,0.62,6.31,5,-52.91,0.8463
0.11,0.21,0.4,0.037,-0.078,11,0.45,2,False,False,0.1,0.7966,0.0176,127.9046,295,0.62,6.31,5,-52.91,0.8463
0.11,0.21,0.4,0.037,-0.078,11,0.3,2,False,False,0.1,0.7966,0.0176,127.9046,295,0.62,6.31,5,-52.91,0.8463
0.11,0.21,0.4,0.037,-0.078,11,0.25,2,False,False,0.1,0.7966,0.0176,127.9046,295,0.62,6.31,5,-52.91,0.8463
0.11,0.21,0.4,0.057,-0.068,8,0.25,2,False,False,0.1,0.6814,0.0237,660.9989,295,1.22,7.14,5,-45.49,0.8463
0.11,0.21,0.4,0.057,-0.068,8,0.3,2,False,False,0.1,0.6814,0.0237,660.9989,295,1.22,7.14,5,-45.49,0.8463
0.11,0.21,0.4,0.057,-0.068,8,0.35,2,False,False,0.1,0.6814,0.0237,660.9989,295,1.22,7.14,5,-45.49,0.8463
0.11,0.21,0.4,0.042,-0.078,11,0.4,2,False,False,0.1,0.7729,0.0189,174.9268,295,0.7,6.28,5,-51.94,0.8462
0.11,0.23,0.4,0.032,-0.093,10,0.3,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.23,0.4,0.032,-0.093,10,0.25,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.23,0.4,0.032,-0.093,9,0.45,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.23,0.4,0.032,-0.093,9,0.4,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.18,0.4,0.047,-0.073,9,0.3,2,False,False,0.1,0.7354,0.0208,145.326,257,0.9,6.76,5,-47.74,0.8462
0.11,0.23,0.4,0.032,-0.093,10,0.35,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.23,0.4,0.032,-0.093,10,0.4,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.23,0.4,0.032,-0.093,9,0.25,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.23,0.4,0.032,-0.093,10,0.45,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.21,0.4,0.042,-0.078,11,0.45,2,False,False,0.1,0.7729,0.0189,174.9268,295,0.7,6.28,5,-51.94,0.8462
0.11,0.18,0.4,0.047,-0.073,9,0.35,2,False,False,0.1,0.7354,0.0208,145.326,257,0.9,6.76,5,-47.74,0.8462
0.11,0.21,0.4,0.042,-0.078,11,0.35,2,False,False,0.1,0.7729,0.0189,174.9268,295,0.7,6.28,5,-51.94,0.8462
0.11,0.21,0.4,0.042,-0.078,11,0.3,2,False,False,0.1,0.7729,0.0189,174.9268,295,0.7,6.28,5,-51.94,0.8462
0.11,0.21,0.4,0.042,-0.078,11,0.25,2,False,False,0.1,0.7729,0.0189,174.9268,295,0.7,6.28,5,-51.94,0.8462
0.11,0.18,0.4,0.047,-0.073,9,0.45,2,False,False,0.1,0.7354,0.0208,145.326,257,0.9,6.76,5,-47.74,0.8462
0.11,0.18,0.4,0.047,-0.073,9,0.4,2,False,False,0.1,0.7354,0.0208,145.326,257,0.9,6.76,5,-47.74,0.8462
0.11,0.23,0.4,0.032,-0.093,9,0.35,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.16,0.38,0.042,-0.078,9,0.45,2,False,False,0.1,0.7647,0.0193,20.6652,170,0.78,6.85,5,-36.42,0.8462
0.11,0.16,0.38,0.042,-0.078,9,0.4,2,False,False,0.1,0.7647,0.0193,20.6652,170,0.78,6.85,5,-36.42,0.8462
0.11,0.16,0.38,0.042,-0.078,9,0.35,2,False,False,0.1,0.7647,0.0193,20.6652,170,0.78,6.85,5,-36.42,0.8462
0.11,0.16,0.38,0.042,-0.078,9,0.3,2,False,False,0.1,0.7647,0.0193,20.6652,170,0.78,6.85,5,-36.42,0.8462
0.11,0.16,0.38,0.042,-0.078,9,0.25,2,False,False,0.1,0.7647,0.0193,20.6652,170,0.78,6.85,5,-36.42,0.8462
0.11,0.18,0.4,0.047,-0.073,9,0.25,2,False,False,0.1,0.7354,0.0208,145.326,257,0.9,6.76,5,-47.74,0.8462
0.11,0.23,0.4,0.032,-0.093,9,0.3,2,False,False,0.1,0.8291,0.0159,108.6941,316,0.51,6.01,5,-50.25,0.8462
0.11,0.21,0.4,0.037,-0.083,8,0.45,2,False,False,0.1,0.7763,0.0187,177.4773,295,0.8,7.0,5,-55.42,0.8461
0.11,0.21,0.4,0.037,-0.083,8,0.4,2,False,False,0.1,0.7763,0.0187,177.4773,295,0.8,7.0,5,-55.42,0.8461
0.11,0.2,0.4,0.032,-0.083,11,0.3,2,False,False,0.1,0.8281,0.0159,69.7736,285,0.51,6.15,5,-53.15,0.8461
0.11,0.19,0.4,0.037,-0.073,11,0.25,2,False,False,0.1,0.792,0.0178,96.6523,274,0.65,6.51,5,-48.24,0.8461
0.11,0.19,0.4,0.037,-0.073,11,0.45,2,False,False,0.1,0.792,0.0178,96.6523,274,0.65,6.51,5,-48.24,0.8461
0.11,0.2,0.4,0.032,-0.083,12,0.25,2,False,False,0.1,0.8316,0.0158,65.6978,285,0.49,6.01,5,-55.85,0.8461
0.11,0.2,0.4,0.032,-0.083,12,0.3,2,False,False,0.1,0.8316,0.0158,65.6978,285,0.49,6.01,5,-55.85,0.8461
0.11,0.2,0.4,0.032,-0.083,12,0.35,2,False,False,0.1,0.8316,0.0158,65.6978,285,0.49,6.01,5,-55.85,0.8461
0.11,0.2,0.4,0.032,-0.083,12,0.4,2,False,False,0.1,0.8316,0.0158,65.6978,285,0.49,6.01,5,-55.85,0.8461
0.11,0.2,0.4,0.032,-0.083,12,0.45,2,False,False,0.1,0.8316,0.0158,65.6978,285,0.49,6.01,5,-55.85,0.8461
0.11,0.16,0.38,0.032,-0.073,12,0.25,2,False,False,0.1,0.8294,0.0159,11.8693,170,0.51,6.69,5,-32.29,0.8461
0.11,0.16,0.38,0.032,-0.073,12,0.3,2,False,False,0.1,0.8294,0.0159,11.8693,170,0.51,6.69,5,-32.29,0.8461
0.11,0.16,0.38,0.032,-0.073,12,0.35,2,False,False,0.1,0.8294,0.0159,11.8693,170,0.51,6.69,5,-32.29,0.8461
0.11,0.16,0.38,0.032,-0.073,12,0.4,2,False,False,0.1,0.8294,0.0159,11.8693,170,0.51,6.69,5,-32.29,0.8461
0.11,0.16,0.38,0.032,-0.073,12,0.45,2,False,False,0.1,0.8294,0.0159,11.8693,170,0.51,6.69,5,-32.29,0.8461
0.11,0.2,0.4,0.032,-0.083,11,0.45,2,False,False,0.1,0.8281,0.0159,69.7736,285,0.51,6.15,5,-53.15,0.8461
0.11,0.19,0.4,0.037,-0.073,11,0.35,2,False,False,0.1,0.792,0.0178,96.6523,274,0.65,6.51,5,-48.24,0.8461
0.11,0.21,0.4,0.037,-0.083,8,0.3,2,False,False,0.1,0.7763,0.0187,177.4773,295,0.8,7.0,5,-55.42,0.8461
0.11,0.2,0.4,0.032,-0.083,11,0.4,2,False,False,0.1,0.8281,0.0159,69.7736,285,0.51,6.15,5,-53.15,0.8461
0.11,0.21,0.38,0.032,-0.068,11,0.45,2,False,False,0.1,0.8233,0.0162,45.3384,249,0.57,7.16,5,-42.37,0.8461
0.11,0.21,0.38,0.032,-0.068,11,0.4,2,False,False,0.1,0.8233,0.0162,45.3384,249,0.57,7.16,5,-42.37,0.8461
0.11,0.21,0.38,0.032,-0.068,11,0.35,2,False,False,0.1,0.8233,0.0162,45.3384,249,0.57,7.16,5,-42.37,0.8461
0.11,0.21,0.38,0.032,-0.068,11,0.3,2,False,False,0.1,0.8233,0.0162,45.3384,249,0.57,7.16,5,-42.37,0.8461
0.11,0.21,0.38,0.032,-0.068,11,0.25,2,False,False,0.1,0.8233,0.0162,45.3384,249,0.57,7.16,5,-42.37,0.8461
0.11,0.2,0.4,0.032,-0.083,11,0.35,2,False,False,0.1,0.8281,0.0159,69.7736,285,0.51,6.15,5,-53.15,0.8461
0.11,0.2,0.4,0.032,-0.083,11,0.25,2,False,False,0.1,0.8281,0.0159,69.7736,285,0.51,6.15,5,-53.15,0.8461
0.11,0.19,0.4,0.037,-0.073,11,0.4,2,False,False,0.1,0.792,0.0178,96.6523,274,0.65,6.51,5,-48.24,0.8461
0.11,0.21,0.4,0.037,-0.083,8,0.35,2,False,False,0.1,0.7763,0.0187,177.4773,295,0.8,7.0,5,-55.42,0.8461
0.11,0.19,0.4,0.037,-0.073,11,0.3,2,False,False,0.1,0.792,0.0178,96.6523,274,0.65,6.51,5,-48.24,0.8461
0.11,0.21,0.4,0.037,-0.083,8,0.25,2,False,False,0.1,0.7763,0.0187,177.4773,295,0.8,7.0,5,-55.42,0.8461
0.11,0.16,0.38,0.042,-0.073,10,0.25,2,False,False,0.1,0.7706,0.0189,19.4648,170,0.72,6.72,5,-39.24,0.846
0.11,0.17,0.4,0.037,-0.088,9,0.45,2,False,False,0.1,0.7982,0.0175,39.5861,228,0.6,6.0,5,-52.98,0.846
0.11,0.17,0.4,0.037,-0.088,9,0.4,2,False,False,0.1,0.7982,0.0175,39.5861,228,0.6,6.0,5,-52.98,0.846
0.11,0.17,0.4,0.037,-0.088,9,0.35,2,False,False,0.1,0.7982,0.0175,39.5861,228,0.6,6.0,5,-52.98,0.846
0.11,0.17,0.4,0.037,-0.088,9,0.3,2,False,False,0.1,0.7982,0.0175,39.5861,228,0.6,6.0,5,-52.98,0.846
0.11,0.17,0.4,0.037,-0.088,9,0.25,2,False,False,0.1,0.7982,0.0175,39.5861,228,0.6,6.0,5,-52.98,0.846
0.11,0.16,0.38,0.042,-0.073,10,0.45,2,False,False,0.1,0.7706,0.0189,19.4648,170,0.72,6.72,5,-39.24,0.846
0.11,0.16,0.38,0.042,-0.073,10,0.4,2,False,False,0.1,0.7706,0.0189,19.4648,170,0.72,6.72,5,-39.24,0.846
0.11,0.16,0.38,0.042,-0.073,10,0.35,2,False,False,0.1,0.7706,0.0189,19.4648,170,0.72,6.72,5,-39.24,0.846
0.11,0.16,0.38,0.042,-0.073,10,0.3,2,False,False,0.1,0.7706,0.0189,19.4648,170,0.72,6.72,5,-39.24,0.846
0.11,0.16,0.38,0.037,-0.078,8,0.25,2,False,False,0.1,0.7824,0.0183,17.9737,170,0.75,7.17,5,-34.11,0.8459
0.11,0.21,0.4,0.052,-0.068,8,0.25,2,False,False,0.1,0.7051,0.0224,470.568,295,1.09,7.12,5,-46.63,0.8459
0.11,0.16,0.38,0.037,-0.078,8,0.4,2,False,False,0.1,0.7824,0.0183,17.9737,170,0.75,7.17,5,-34.11,0.8459
0.11,0.16,0.38,0.037,-0.078,8,0.35,2,False,False,0.1,0.7824,0.0183,17.9737,170,0.75,7.17,5,-34.11,0.8459
0.11,0.16,0.38,0.037,-0.078,8,0.3,2,False,False,0.1,0.7824,0.0183,17.9737,170,0.75,7.17,5,-34.11,0.8459
0.11,0.21,0.4,0.032,-0.088,12,0.25,2,False,False,0.1,0.8339,0.0156,72.553,295,0.47,5.87,5,-54.06,0.8459
0.11,0.21,0.4,0.052,-0.068,8,0.3,2,False,False,0.1,0.7051,0.0224,470.568,295,1.09,7.12,5,-46.63,0.8459
0.11,0.21,0.4,0.052,-0.068,8,0.35,2,False,False,0.1,0.7051,0.0224,470.568,295,1.09,7.12,5,-46.63,0.8459
0.11,0.21,0.4,0.052,-0.068,8,0.4,2,False,False,0.1,0.7051,0.0224,470.568,295,1.09,7.12,5,-46.63,0.8459
0.11,0.21,0.4,0.032,-0.088,12,0.3,2,False,False,0.1,0.8339,0.0156,72.553,295,0.47,5.87,5,-54.06,0.8459
0.11,0.21,0.4,0.032,-0.088,12,0.35,2,False,False,0.1,0.8339,0.0156,72.553,295,0.47,5.87,5,-54.06,0.8459
0.11,0.21,0.4,0.032,-0.088,12,0.4,2,False,False,0.1,0.8339,0.0156,72.553,295,0.47,5.87,5,-54.06,0.8459
0.11,0.21,0.4,0.032,-0.088,12,0.45,2,False,False,0.1,0.8339,0.0156,72.553,295,0.47,5.87,5,-54.06,0.8459
0.11,0.21,0.4,0.052,-0.068,8,0.45,2,False,False,0.1,0.7051,0.0224,470.568,295,1.09,7.12,5,-46.63,0.8459
0.11,0.16,0.38,0.037,-0.078,8,0.45,2,False,False,0.1,0.7824,0.0183,17.9737,170,0.75,7.17,5,-34.11,0.8459
0.11,0.2,0.4,0.037,-0.073,11,0.3,2,False,False,0.1,0.793,0.0177,112.8505,285,0.64,6.48,5,-48.24,0.8458
0.11,0.2,0.4,0.037,-0.073,11,0.25,2,False,False,0.1,0.793,0.0177,112.8505,285,0.64,6.48,5,-48.24,0.8458
0.11,0.22,0.4,0.037,-0.088,8,0.25,2,False,False,0.1,0.7778,0.0185,205.7188,306,0.79,6.86,5,-53.61,0.8458
0.11,0.2,0.4,0.037,-0.073,11,0.35,2,False,False,0.1,0.793,0.0177,112.8505,285,0.64,6.48,5,-48.24,0.8458
0.11,0.2,0.4,0.037,-0.073,11,0.4,2,False,False,0.1,0.793,0.0177,112.8505,285,0.64,6.48,5,-48.24,0.8458
0.11,0.2,0.4,0.037,-0.073,11,0.45,2,False,False,0.1,0.793,0.0177,112.8505,285,0.64,6.48,5,-48.24,0.8458
0.11,0.22,0.4,0.037,-0.088,8,0.3,2,False,False,0.1,0.7778,0.0185,205.7188,306,0.79,6.86,5,-53.61,0.8458
0.11,0.22,0.4,0.037,-0.088,8,0.35,2,False,False,0.1,0.7778,0.0185,205.7188,306,0.79,6.86,5,-53.61,0.8458
0.11,0.22,0.4,0.037,-0.088,8,0.4,2,False,False,0.1,0.7778,0.0185,205.7188,306,0.79,6.86,5,-53.61,0.8458
0.11,0.22,0.4,0.037,-0.088,8,0.45,2,False,False,0.1,0.7778,0.0185,205.7188,306,0.79,6.86,5,-53.61,0.8458
0.11,0.21,0.38,0.032,-0.068,9,0.25,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,10,0.35,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,9,0.3,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,9,0.35,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,9,0.4,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,9,0.45,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,10,0.25,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,10,0.3,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,10,0.4,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.21,0.38,0.032,-0.068,10,0.45,2,False,False,0.1,0.8193,0.0163,47.377,249,0.6,7.31,5,-38.04,0.8457
0.11,0.18,0.4,0.032,-0.088,11,0.45,2,False,False,0.1,0.8288,0.0158,43.4725,257,0.5,5.91,5,-52.98,0.8456
0.11,0.18,0.4,0.032,-0.088,11,0.3,2,False,False,0.1,0.8288,0.0158,43.4725,257,0.5,5.91,5,-52.98,0.8456
0.11,0.18,0.4,0.032,-0.088,11,0.4,2,False,False,0.1,0.8288,0.0158,43.4725,257,0.5,5.91,5,-52.98,0.8456
0.11,0.18,0.4,0.032,-0.088,11,0.35,2,False,False,0.1,0.8288,0.0158,43.4725,257,0.5,5.91,5,-52.98,0.8456
0.11,0.18,0.4,0.032,-0.088,11,0.25,2,False,False,0.1,0.8288,0.0158,43.4725,257,0.5,5.91,5,-52.98,0.8456
0.11,0.23,0.4,0.047,-0.078,9,0.45,2,False,False,0.1,0.7373,0.0206,430.2808,316,0.89,6.66,5,-51.71,0.8456
0.11,0.23,0.4,0.047,-0.078,9,0.4,2,False,False,0.1,0.7373,0.0206,430.2808,316,0.89,6.66,5,-51.71,0.8456
0.11,0.16,0.4,0.042,-0.088,11,0.45,2,False,False,0.1,0.7817,0.0183,26.5043,197,0.62,5.74,5,-48.33,0.8456
0.11,0.23,0.4,0.047,-0.078,9,0.35,2,False,False,0.1,0.7373,0.0206,430.2808,316,0.89,6.66,5,-51.71,0.8456
0.11,0.23,0.4,0.047,-0.078,9,0.3,2,False,False,0.1,0.7373,0.0206,430.2808,316,0.89,6.66,5,-51.71,0.8456
0.11,0.23,0.4,0.047,-0.078,9,0.25,2,False,False,0.1,0.7373,0.0206,430.2808,316,0.89,6.66,5,-51.71,0.8456
0.11,0.16,0.4,0.042,-0.088,11,0.4,2,False,False,0.1,0.7817,0.0183,26.5043,197,0.62,5.74,5,-48.33,0.8456
0.11,0.16,0.4,0.042,-0.088,11,0.35,2,False,False,0.1,0.7817,0.0183,26.5043,197,0.62,5.74,5,-48.33,0.8456
0.11,0.16,0.4,0.042,-0.088,11,0.3,2,False,False,0.1,0.7817,0.0183,26.5043,197,0.62,5.74,5,-48.33,0.8456
0.11,0.16,0.4,0.042,-0.088,11,0.25,2,False,False,0.1,0.7817,0.0183,26.5043,197,0.62,5.74,5,-48.33,0.8456
0.11,0.23,0.38,0.037,-0.073,8,0.45,2,False,False,0.1,0.7724,0.0188,118.8273,268,0.86,7.76,5,-40.04,0.8455
0.11,0.23,0.4,0.047,-0.078,8,0.35,2,False,False,0.1,0.7247,0.0213,539.7687,316,1.02,7.11,5,-51.71,0.8455
0.11,0.17,0.4,0.037,-0.078,12,0.25,2,False,False,0.1,0.807,0.017,35.0498,228,0.54,5.83,5,-50.56,0.8455
0.11,0.17,0.4,0.037,-0.078,12,0.3,2,False,False,0.1,0.807,0.017,35.0498,228,0.54,5.83,5,-50.56,0.8455
0.11,0.23,0.4,0.047,-0.078,8,0.45,2,False,False,0.1,0.7247,0.0213,539.7687,316,1.02,7.11,5,-51.71,0.8455
0.11,0.23,0.4,0.047,-0.078,8,0.4,2,False,False,0.1,0.7247,0.0213,539.7687,316,1.02,7.11,5,-51.71,0.8455
0.11,0.23,0.4,0.047,-0.078,8,0.3,2,False,False,0.1,0.7247,0.0213,539.7687,316,1.02,7.11,5,-51.71,0.8455
0.11,0.23,0.38,0.037,-0.073,8,0.4,2,False,False,0.1,0.7724,0.0188,118.8273,268,0.86,7.76,5,-40.04,0.8455
0.11,0.23,0.4,0.047,-0.078,8,0.25,2,False,False,0.1,0.7247,0.0213,539.7687,316,1.02,7.11,5,-51.71,0.8455
0.11,0.23,0.38,0.037,-0.073,8,0.25,2,False,False,0.1,0.7724,0.0188,118.8273,268,0.86,7.76,5,-40.04,0.8455
0.11,0.17,0.4,0.037,-0.078,12,0.35,2,False,False,0.1,0.807,0.017,35.0498,228,0.54,5.83,5,-50.56,0.8455
0.11,0.17,0.4,0.037,-0.078,12,0.4,2,False,False,0.1,0.807,0.017,35.0498,228,0.54,5.83,5,-50.56,0.8455
0.11,0.17,0.4,0.037,-0.078,12,0.45,2,False,False,0.1,0.807,0.017,35.0498,228,0.54,5.83,5,-50.56,0.8455
0.11,0.23,0.38,0.037,-0.073,8,0.3,2,False,False,0.1,0.7724,0.0188,118.8273,268,0.86,7.76,5,-40.04,0.8455
0.11,0.23,0.38,0.037,-0.073,8,0.35,2,False,False,0.1,0.7724,0.0188,118.8273,268,0.86,7.76,5,-40.04,0.8455
0.11,0.22,0.4,0.057,-0.073,8,0.4,2,False,False,0.1,0.6765,0.0238,870.1483,306,1.27,7.17,5,-48.52,0.8454
0.11,0.18,0.38,0.042,-0.068,8,0.25,2,False,False,0.1,0.7454,0.0202,61.1908,216,0.96,7.73,5,-40.33,0.8454
0.11,0.18,0.38,0.042,-0.068,8,0.3,2,False,False,0.1,0.7454,0.0202,61.1908,216,0.96,7.73,5,-40.33,0.8454
0.11,0.18,0.38,0.042,-0.068,8,0.35,2,False,False,0.1,0.7454,0.0202,61.1908,216,0.96,7.73,5,-40.33,0.8454
0.11,0.18,0.38,0.042,-0.068,8,0.4,2,False,False,0.1,0.7454,0.0202,61.1908,216,0.96,7.73,5,-40.33,0.8454
0.11,0.22,0.4,0.057,-0.073,8,0.25,2,False,False,0.1,0.6765,0.0238,870.1483,306,1.27,7.17,5,-48.52,0.8454
0.11,0.22,0.4,0.057,-0.073,8,0.3,2,False,False,0.1,0.6765,0.0238,870.1483,306,1.27,7.17,5,-48.52,0.8454
0.11,0.22,0.4,0.057,-0.073,8,0.35,2,False,False,0.1,0.6765,0.0238,870.1483,306,1.27,7.17,5,-48.52,0.8454
0.11,0.18,0.38,0.042,-0.068,8,0.45,2,False,False,0.1,0.7454,0.0202,61.1908,216,0.96,7.73,5,-40.33,0.8454
0.11,0.23,0.4,0.052,-0.068,9,0.35,2,False,False,0.1,0.7152,0.0218,595.2883,316,0.97,6.78,5,-46.01,0.8454
0.11,0.22,0.4,0.057,-0.073,8,0.45,2,False,False,0.1,0.6765,0.0238,870.1483,306,1.27,7.17,5,-48.52,0.8454
0.11,0.23,0.4,0.052,-0.068,9,0.4,2,False,False,0.1,0.7152,0.0218,595.2883,316,0.97,6.78,5,-46.01,0.8454
0.11,0.23,0.4,0.052,-0.068,9,0.45,2,False,False,0.1,0.7152,0.0218,595.2883,316,0.97,6.78,5,-46.01,0.8454
0.11,0.23,0.4,0.052,-0.068,9,0.3,2,False,False,0.1,0.7152,0.0218,595.2883,316,0.97,6.78,5,-46.01,0.8454
0.11,0.23,0.4,0.052,-0.068,9,0.25,2,False,False,0.1,0.7152,0.0218,595.2883,316,0.97,6.78,5,-46.01,0.8454
0.11,0.23,0.38,0.032,-0.073,10,0.25,2,False,False,0.1,0.8209,0.0162,60.8976,268,0.58,7.07,5,-40.33,0.8453
0.11,0.18,0.4,0.057,-0.068,8,0.25,2,False,False,0.1,0.677,0.0238,291.5176,257,1.26,7.18,5,-44.44,0.8453
0.11,0.22,0.38,0.037,-0.068,12,0.3,2,False,False,0.1,0.7962,0.0175,72.1945,260,0.63,6.83,5,-42.09,0.8453
0.11,0.16,0.34,0.032,-0.073,8,0.45,2,False,False,0.1,0.824,0.0185,8.2643,125,0.73,8.87,5,-20.86,0.8453
0.11,0.22,0.38,0.037,-0.068,12,0.4,2,False,False,0.1,0.7962,0.0175,72.1945,260,0.63,6.83,5,-42.09,0.8453
0.11,0.22,0.38,0.037,-0.068,12,0.45,2,False,False,0.1,0.7962,0.0175,72.1945,260,0.63,6.83,5,-42.09,0.8453
0.11,0.23,0.38,0.032,-0.073,10,0.3,2,False,False,0.1,0.8209,0.0162,60.8976,268,0.58,7.07,5,-40.33,0.8453
0.11,0.23,0.38,0.032,-0.073,10,0.35,2,False,False,0.1,0.8209,0.0162,60.8976,268,0.58,7.07,5,-40.33,0.8453
0.11,0.22,0.4,0.047,-0.078,9,0.35,2,False,False,0.1,0.7386,0.0205,341.2914,306,0.87,6.58,5,-51.71,0.8453
0.11,0.22,0.4,0.047,-0.078,9,0.4,2,False,False,0.1,0.7386,0.0205,341.2914,306,0.87,6.58,5,-51.71,0.8453
0.11,0.22,0.38,0.037,-0.068,12,0.35,2,False,False,0.1,0.7962,0.0175,72.1945,260,0.63,6.83,5,-42.09,0.8453
0.11,0.17,0.4,0.032,-0.093,11,0.45,2,False,False,0.1,0.8377,0.0153,24.328,228,0.44,5.47,5,-50.29,0.8453
0.11,0.22,0.4,0.047,-0.078,9,0.25,2,False,False,0.1,0.7386,0.0205,341.2914,306,0.87,6.58,5,-51.71,0.8453
0.11,0.16,0.34,0.032,-0.073,8,0.4,2,False,False,0.1,0.824,0.0185,8.2643,125,0.73,8.87,5,-20.86,0.8453
0.11,0.16,0.34,0.032,-0.073,8,0.35,2,False,False,0.1,0.824,0.0185,8.2643,125,0.73,8.87,5,-20.86,0.8453
0.11,0.16,0.34,0.032,-0.073,8,0.3,2,False,False,0.1,0.824,0.0185,8.2643,125,0.73,8.87,5,-20.86,0.8453
0.11,0.23,0.38,0.032,-0.073,10,0.4,2,False,False,0.1,0.8209,0.0162,60.8976,268,0.58,7.07,5,-40.33,0.8453
0.11,0.23,0.38,0.032,-0.073,10,0.45,2,False,False,0.1,0.8209,0.0162,60.8976,268,0.58,7.07,5,-40.33,0.8453
0.11,0.17,0.4,0.032,-0.093,11,0.25,2,False,False,0.1,0.8377,0.0153,24.328,228,0.44,5.47,5,-50.29,0.8453
0.11,0.16,0.34,0.032,-0.073,8,0.25,2,False,False,0.1,0.824,0.0185,8.2643,125,0.73,8.87,5,-20.86,0.8453
0.11,0.22,0.4,0.047,-0.078,9,0.45,2,False,False,0.1,0.7386,0.0205,341.2914,306,0.87,6.58,5,-51.71,0.8453
