min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.2,0.03,0.12,0.8,0.0,0.03,-0.16,3,False,False,0.6231,0.0169,3668421107255.6514,1767,5.92,10.45,5.0,-21.89,0.7804
3,0.4,0.07,0.22,0.6,0.05,0.03,-0.12,3,False,False,0.6383,0.0161,37.1668,235,3.33,8.88,5.0,-16.22,0.7804
2,0.2,0.07,0.22,0.8,0.1,0.06,-0.12,5,False,False,0.5201,0.0223,1.0892956684627387e+17,1890,3.32,7.11,5.0,-49.68,0.7804
2,0.2,0.11,0.12,0.6,0.0,0.06,-0.08,10,False,False,0.6452,0.0183,6.487,124,1.04,4.72,5.0,-40.91,0.7804
2,0.6,0.07,0.42,0.4,0.1,0.12,-0.04,10,False,False,0.3988,0.0286,326808.2099,504,3.64,5.65,5.0,-58.94,0.7804
2,0.2,0.03,0.12,0.8,0.1,0.03,-0.16,3,False,False,0.6231,0.0169,3668421107255.6514,1767,5.92,10.45,5.0,-21.89,0.7804
2,0.4,0.11,0.22,0.8,0.05,0.06,-0.08,7,False,False,0.5927,0.0184,50827700.8888,1063,1.45,5.21,5.0,-55.5,0.7804
2,0.6,0.15,0.22,0.4,0.0,0.12,-0.12,7,False,False,0.3725,0.0339,107.9458,153,7.0,7.14,5.0,-32.32,0.7804
2,0.4,0.11,0.42,0.8,0.05,0.09,-0.16,5,False,False,0.3796,0.0296,292152222148903.94,1196,13.89,8.91,5.0,-41.63,0.7804
2,0.4,0.11,0.42,0.8,0.1,0.09,-0.16,5,False,False,0.3796,0.0296,292152222148903.94,1196,13.89,8.91,5.0,-41.63,0.7804
2,0.6,0.15,0.22,0.4,0.05,0.12,-0.16,7,False,False,0.3725,0.0371,175.9585,153,9.88,8.03,5.0,-37.62,0.7804
2,0.2,0.07,0.22,0.8,0.05,0.06,-0.12,5,False,False,0.5201,0.0223,1.0892956684627387e+17,1890,3.32,7.11,5.0,-49.68,0.7804
2,0.2,0.03,0.12,0.8,0.05,0.03,-0.16,3,False,False,0.6231,0.0169,3668421107255.6514,1767,5.92,10.45,5.0,-21.89,0.7804
2,0.2,0.11,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.6773,0.017,273.3343,344,2.71,8.57,4.0,-25.64,0.7804
2,0.2,0.03,0.32,0.8,0.05,0.03,-0.08,10,False,False,0.7815,0.0085,1143551233.2577,2782,0.44,3.07,5.0,-55.05,0.7804
2,0.2,0.03,0.32,0.8,0.0,0.03,-0.08,10,False,False,0.7815,0.0085,1143551233.2577,2782,0.44,3.07,5.0,-55.05,0.7804
2,0.2,0.11,0.12,0.6,0.1,0.06,-0.08,10,False,False,0.6452,0.0183,6.487,124,1.04,4.72,5.0,-40.91,0.7804
2,0.4,0.11,0.42,0.8,0.0,0.09,-0.16,5,False,False,0.3796,0.0296,292152222148903.94,1196,13.89,8.91,5.0,-41.63,0.7804
2,0.2,0.07,0.22,0.8,0.0,0.06,-0.12,5,False,False,0.5201,0.0223,1.0892956684627387e+17,1890,3.32,7.11,5.0,-49.68,0.7804
2,0.6,0.03,0.12,0.6,0.05,0.09,-0.08,10,False,False,0.5119,0.0227,835652323.2914,1047,1.88,4.76,5.0,-61.41,0.7804
2,0.6,0.07,0.42,0.4,0.05,0.12,-0.04,10,False,False,0.3988,0.0286,326808.2099,504,3.64,5.65,5.0,-58.94,0.7804
2,0.4,0.11,0.22,0.8,0.1,0.06,-0.08,7,False,False,0.5927,0.0184,50827700.8888,1063,1.45,5.21,5.0,-55.5,0.7804
3,0.4,0.11,0.22,0.6,0.05,0.03,-0.16,5,False,False,0.6688,0.0145,7.9463,160,1.91,6.56,5.0,-27.81,0.7804
2,0.4,0.11,0.22,0.8,0.0,0.06,-0.08,7,False,False,0.5927,0.0184,50827700.8888,1063,1.45,5.21,5.0,-55.5,0.7804
2,0.6,0.15,0.22,0.4,0.1,0.12,-0.12,7,False,False,0.3725,0.0339,107.9458,153,7.0,7.14,5.0,-32.32,0.7804
2,0.6,0.15,0.22,0.4,0.0,0.12,-0.16,7,False,False,0.3725,0.0371,175.9585,153,9.88,8.03,5.0,-37.62,0.7804
3,0.4,0.11,0.22,0.6,0.1,0.03,-0.16,5,False,False,0.6688,0.0145,7.9463,160,1.91,6.56,5.0,-27.81,0.7804
2,0.2,0.11,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.6773,0.017,273.3343,344,2.71,8.57,4.0,-25.64,0.7804
2,0.4,0.11,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.6773,0.017,273.3343,344,2.71,8.57,4.0,-25.64,0.7804
2,0.2,0.11,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.6773,0.017,273.3343,344,2.71,8.57,4.0,-25.64,0.7804
2,0.6,0.03,0.12,0.6,0.0,0.09,-0.08,10,False,False,0.5119,0.0227,835652323.2914,1047,1.88,4.76,5.0,-61.41,0.7804
3,0.4,0.07,0.22,0.6,0.0,0.03,-0.12,3,False,False,0.6383,0.0161,37.1668,235,3.33,8.88,5.0,-16.22,0.7804
2,0.4,0.11,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.6773,0.017,273.3343,344,2.71,8.57,4.0,-25.64,0.7804
2,0.4,0.11,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.6773,0.017,273.3343,344,2.71,8.57,4.0,-25.64,0.7804
2,0.6,0.07,0.42,0.4,0.0,0.12,-0.04,10,False,False,0.3988,0.0286,326808.2099,504,3.64,5.65,5.0,-58.94,0.7804
2,0.6,0.15,0.22,0.4,0.1,0.12,-0.16,7,False,False,0.3725,0.0371,175.9585,153,9.88,8.03,5.0,-37.62,0.7804
2,0.6,0.03,0.12,0.6,0.1,0.09,-0.08,10,False,False,0.5119,0.0227,835652323.2914,1047,1.88,4.76,5.0,-61.41,0.7804
2,0.2,0.11,0.12,0.6,0.05,0.06,-0.08,10,False,False,0.6452,0.0183,6.487,124,1.04,4.72,5.0,-40.91,0.7804
2,0.6,0.15,0.22,0.4,0.05,0.12,-0.12,7,False,False,0.3725,0.0339,107.9458,153,7.0,7.14,5.0,-32.32,0.7804
2,0.2,0.03,0.32,0.8,0.1,0.03,-0.08,10,False,False,0.7815,0.0085,1143551233.2577,2782,0.44,3.07,5.0,-55.05,0.7804
3,0.4,0.11,0.22,0.6,0.0,0.03,-0.16,5,False,False,0.6688,0.0145,7.9463,160,1.91,6.56,5.0,-27.81,0.7804
3,0.6,0.11,0.42,0.4,0.0,0.12,-0.12,10,False,False,0.5132,0.0504,29.113,76,3.62,8.3,5.0,-42.82,0.7803
3,0.2,0.11,0.22,0.6,0.0,0.03,-0.08,7,False,False,0.7764,0.0088,2.5317,161,0.47,3.31,5.0,-20.7,0.7803
3,0.4,0.07,0.42,0.6,0.1,0.09,-0.16,7,False,False,0.4022,0.0284,1228.1889,271,7.38,7.52,5.0,-41.16,0.7803
2,0.4,0.07,0.32,0.8,0.0,0.06,-0.12,5,False,False,0.5199,0.0222,1.3063223709286838e+18,2010,3.32,7.11,5.0,-49.68,0.7803
2,0.4,0.03,0.42,0.8,0.1,0.03,-0.16,3,False,False,0.6237,0.0168,5.030252717542127e+19,2780,5.9,10.47,5.0,-37.63,0.7803
2,0.4,0.11,0.12,0.6,0.05,0.03,-0.16,7,False,False,0.7154,0.017,6.2401,123,1.59,6.92,4.22,-23.54,0.7803
2,0.4,0.11,0.12,0.6,0.1,0.03,-0.16,7,False,False,0.7154,0.017,6.2401,123,1.59,6.92,4.22,-23.54,0.7803
2,0.4,0.03,0.42,0.8,0.0,0.03,-0.16,3,False,False,0.6237,0.0168,5.030252717542127e+19,2780,5.9,10.47,5.0,-37.63,0.7803
3,0.2,0.11,0.22,0.6,0.05,0.03,-0.08,7,False,False,0.7764,0.0088,2.5317,161,0.47,3.31,5.0,-20.7,0.7803
3,0.6,0.11,0.42,0.4,0.1,0.12,-0.12,10,False,False,0.5132,0.0504,29.113,76,3.62,8.3,5.0,-42.82,0.7803
2,0.4,0.07,0.32,0.8,0.05,0.06,-0.12,5,False,False,0.5199,0.0222,1.3063223709286838e+18,2010,3.32,7.11,5.0,-49.68,0.7803
3,0.6,0.11,0.42,0.4,0.05,0.12,-0.12,10,False,False,0.5132,0.0504,29.113,76,3.62,8.3,5.0,-42.82,0.7803
2,0.4,0.11,0.12,0.6,0.0,0.03,-0.16,7,False,False,0.7154,0.017,6.2401,123,1.59,6.92,4.22,-23.54,0.7803
3,0.4,0.07,0.42,0.6,0.0,0.09,-0.16,7,False,False,0.4022,0.0284,1228.1889,271,7.38,7.52,5.0,-41.16,0.7803
3,0.4,0.07,0.42,0.6,0.05,0.09,-0.16,7,False,False,0.4022,0.0284,1228.1889,271,7.38,7.52,5.0,-41.16,0.7803
2,0.4,0.03,0.42,0.8,0.05,0.03,-0.16,3,False,False,0.6237,0.0168,5.030252717542127e+19,2780,5.9,10.47,5.0,-37.63,0.7803
3,0.2,0.11,0.22,0.6,0.1,0.03,-0.08,7,False,False,0.7764,0.0088,2.5317,161,0.47,3.31,5.0,-20.7,0.7803
2,0.4,0.07,0.32,0.8,0.1,0.06,-0.12,5,False,False,0.5199,0.0222,1.3063223709286838e+18,2010,3.32,7.11,5.0,-49.68,0.7803
2,0.2,0.07,0.22,0.8,0.1,0.12,-0.08,10,False,False,0.4222,0.0274,1.3948246732111086e+19,1890,2.94,4.95,5.0,-79.66,0.7802
2,0.4,0.15,0.22,0.6,0.1,0.09,-0.04,10,False,False,0.4939,0.0236,1132.9132,330,2.25,5.79,5.0,-48.26,0.7802
2,0.2,0.03,0.12,0.8,0.0,0.06,-0.12,7,False,False,0.5722,0.0195,27461204762560.28,1767,1.75,5.23,5.0,-63.07,0.7802
2,0.2,0.07,0.22,0.8,0.05,0.12,-0.08,10,False,False,0.4222,0.0274,1.3948246732111086e+19,1890,2.94,4.95,5.0,-79.66,0.7802
2,0.6,0.15,0.22,0.8,0.0,0.12,-0.16,7,False,False,0.372,0.0367,4494193.8105,457,10.2,8.07,5.0,-38.37,0.7802
2,0.4,0.15,0.22,0.6,0.05,0.09,-0.04,10,False,False,0.4939,0.0236,1132.9132,330,2.25,5.79,5.0,-48.26,0.7802
2,0.6,0.15,0.22,0.8,0.05,0.12,-0.16,7,False,False,0.372,0.0367,4494193.8105,457,10.2,8.07,5.0,-38.37,0.7802
2,0.2,0.15,0.22,0.6,0.1,0.09,-0.04,10,False,False,0.4939,0.0236,1132.9132,330,2.25,5.79,5.0,-48.26,0.7802
2,0.6,0.15,0.22,0.8,0.1,0.12,-0.16,7,False,False,0.372,0.0367,4494193.8105,457,10.2,8.07,5.0,-38.37,0.7802
3,0.4,0.11,0.42,0.6,0.1,0.03,-0.12,7,False,False,0.75,0.0102,4.8443,196,0.62,3.55,5.0,-35.81,0.7802
2,0.4,0.15,0.22,0.6,0.0,0.09,-0.04,10,False,False,0.4939,0.0236,1132.9132,330,2.25,5.79,5.0,-48.26,0.7802
3,0.4,0.11,0.42,0.6,0.05,0.03,-0.12,7,False,False,0.75,0.0102,4.8443,196,0.62,3.55,5.0,-35.81,0.7802
2,0.2,0.03,0.12,0.8,0.1,0.06,-0.12,7,False,False,0.5722,0.0195,27461204762560.28,1767,1.75,5.23,5.0,-63.07,0.7802
2,0.2,0.03,0.42,0.6,0.1,0.03,-0.08,7,False,False,0.756,0.0098,8452593.2486,1791,0.57,3.75,5.0,-52.12,0.7802
2,0.2,0.15,0.22,0.6,0.05,0.09,-0.04,10,False,False,0.4939,0.0236,1132.9132,330,2.25,5.79,5.0,-48.26,0.7802
2,0.2,0.03,0.12,0.8,0.05,0.06,-0.12,7,False,False,0.5722,0.0195,27461204762560.28,1767,1.75,5.23,5.0,-63.07,0.7802
2,0.2,0.03,0.42,0.6,0.05,0.03,-0.08,7,False,False,0.756,0.0098,8452593.2486,1791,0.57,3.75,5.0,-52.12,0.7802
2,0.2,0.15,0.22,0.6,0.0,0.09,-0.04,10,False,False,0.4939,0.0236,1132.9132,330,2.25,5.79,5.0,-48.26,0.7802
2,0.2,0.03,0.42,0.6,0.0,0.03,-0.08,7,False,False,0.756,0.0098,8452593.2486,1791,0.57,3.75,5.0,-52.12,0.7802
2,0.4,0.03,0.42,0.8,0.1,0.03,-0.08,10,False,False,0.7817,0.0085,1005333502.1509,2780,0.44,3.06,5.0,-53.79,0.7802
2,0.2,0.07,0.22,0.8,0.0,0.12,-0.08,10,False,False,0.4222,0.0274,1.3948246732111086e+19,1890,2.94,4.95,5.0,-79.66,0.7802
2,0.4,0.03,0.42,0.8,0.05,0.03,-0.08,10,False,False,0.7817,0.0085,1005333502.1509,2780,0.44,3.06,5.0,-53.79,0.7802
3,0.4,0.11,0.42,0.6,0.0,0.03,-0.12,7,False,False,0.75,0.0102,4.8443,196,0.62,3.55,5.0,-35.81,0.7802
2,0.4,0.03,0.42,0.8,0.0,0.03,-0.08,10,False,False,0.7817,0.0085,1005333502.1509,2780,0.44,3.06,5.0,-53.79,0.7802
2,0.4,0.03,0.12,0.8,0.0,0.06,-0.12,7,False,False,0.5718,0.0195,24964629891002.215,1761,1.76,5.23,5.0,-63.07,0.7801
2,0.6,0.03,0.12,0.4,0.0,0.03,-0.16,5,False,False,0.6935,0.017,159.5112,310,2.67,8.89,3.69,-21.89,0.7801
2,0.2,0.11,0.12,0.8,0.05,0.12,-0.12,10,False,False,0.4101,0.028,63.1576,178,3.16,4.77,5.0,-71.18,0.7801
2,0.6,0.03,0.12,0.4,0.1,0.03,-0.16,5,False,False,0.6935,0.017,159.5112,310,2.67,8.89,3.69,-21.89,0.7801
2,0.2,0.03,0.42,0.8,0.05,0.03,-0.08,10,False,False,0.7813,0.0085,1089058894.6893,2789,0.44,3.06,5.0,-53.79,0.7801
2,0.2,0.03,0.42,0.8,0.1,0.03,-0.08,10,False,False,0.7813,0.0085,1089058894.6893,2789,0.44,3.06,5.0,-53.79,0.7801
2,0.4,0.03,0.32,0.8,0.05,0.03,-0.16,3,False,False,0.6235,0.0168,4.333567965295128e+19,2773,5.88,10.46,5.0,-37.63,0.7801
2,0.4,0.03,0.32,0.8,0.1,0.03,-0.16,3,False,False,0.6235,0.0168,4.333567965295128e+19,2773,5.88,10.46,5.0,-37.63,0.7801
2,0.2,0.07,0.12,0.8,0.1,0.09,-0.08,10,False,False,0.506,0.0229,456097128.8043,1002,1.96,4.83,5.0,-86.73,0.7801
2,0.2,0.03,0.42,0.8,0.0,0.03,-0.08,10,False,False,0.7813,0.0085,1089058894.6893,2789,0.44,3.06,5.0,-53.79,0.7801
2,0.6,0.03,0.12,0.4,0.05,0.03,-0.16,5,False,False,0.6935,0.017,159.5112,310,2.67,8.89,3.69,-21.89,0.7801
2,0.6,0.07,0.12,0.8,0.1,0.03,-0.12,3,False,False,0.642,0.0158,2210613.8013,958,3.09,8.56,5.0,-27.97,0.7801
2,0.2,0.11,0.12,0.8,0.1,0.12,-0.12,10,False,False,0.4101,0.028,63.1576,178,3.16,4.77,5.0,-71.18,0.7801
2,0.2,0.11,0.42,0.8,0.05,0.09,-0.16,5,False,False,0.3792,0.0296,317855774653564.3,1200,13.95,8.91,5.0,-41.63,0.7801
2,0.2,0.11,0.42,0.8,0.1,0.09,-0.16,5,False,False,0.3792,0.0296,317855774653564.3,1200,13.95,8.91,5.0,-41.63,0.7801
3,0.6,0.11,0.22,0.8,0.1,0.06,-0.16,5,False,False,0.5021,0.0232,197.9754,243,4.81,7.9,5.0,-25.71,0.7801
2,0.2,0.11,0.42,0.8,0.0,0.09,-0.16,5,False,False,0.3792,0.0296,317855774653564.3,1200,13.95,8.91,5.0,-41.63,0.7801
2,0.4,0.03,0.32,0.8,0.0,0.03,-0.16,3,False,False,0.6235,0.0168,4.333567965295128e+19,2773,5.88,10.46,5.0,-37.63,0.7801
2,0.2,0.07,0.12,0.8,0.05,0.09,-0.08,10,False,False,0.506,0.0229,456097128.8043,1002,1.96,4.83,5.0,-86.73,0.7801
2,0.4,0.03,0.12,0.8,0.05,0.06,-0.12,7,False,False,0.5718,0.0195,24964629891002.215,1761,1.76,5.23,5.0,-63.07,0.7801
3,0.6,0.11,0.22,0.8,0.0,0.06,-0.16,5,False,False,0.5021,0.0232,197.9754,243,4.81,7.9,5.0,-25.71,0.7801
2,0.4,0.03,0.12,0.8,0.1,0.06,-0.12,7,False,False,0.5718,0.0195,24964629891002.215,1761,1.76,5.23,5.0,-63.07,0.7801
3,0.4,0.03,0.32,0.6,0.1,0.06,-0.12,7,False,False,0.5662,0.0198,222.771,302,1.9,5.49,5.0,-62.29,0.7801
2,0.6,0.07,0.12,0.8,0.05,0.03,-0.12,3,False,False,0.642,0.0158,2210613.8013,958,3.09,8.56,5.0,-27.97,0.7801
3,0.4,0.03,0.32,0.6,0.05,0.06,-0.12,7,False,False,0.5662,0.0198,222.771,302,1.9,5.49,5.0,-62.29,0.7801
3,0.6,0.11,0.22,0.8,0.05,0.06,-0.16,5,False,False,0.5021,0.0232,197.9754,243,4.81,7.9,5.0,-25.71,0.7801
3,0.4,0.03,0.32,0.6,0.0,0.06,-0.12,7,False,False,0.5662,0.0198,222.771,302,1.9,5.49,5.0,-62.29,0.7801
2,0.6,0.07,0.12,0.8,0.0,0.03,-0.12,3,False,False,0.642,0.0158,2210613.8013,958,3.09,8.56,5.0,-27.97,0.7801
2,0.2,0.07,0.12,0.8,0.0,0.09,-0.08,10,False,False,0.506,0.0229,456097128.8043,1002,1.96,4.83,5.0,-86.73,0.7801
2,0.2,0.11,0.12,0.8,0.0,0.12,-0.12,10,False,False,0.4101,0.028,63.1576,178,3.16,4.77,5.0,-71.18,0.7801
3,0.2,0.11,0.42,0.8,0.05,0.03,-0.12,10,False,False,0.7913,0.0091,10.9265,321,0.43,2.91,5.0,-52.52,0.78
2,0.4,0.03,0.42,0.6,0.0,0.03,-0.08,7,False,False,0.7559,0.0098,7569223.055,1786,0.57,3.73,5.0,-52.12,0.78
2,0.4,0.03,0.42,0.6,0.05,0.03,-0.08,7,False,False,0.7559,0.0098,7569223.055,1786,0.57,3.73,5.0,-52.12,0.78
3,0.2,0.11,0.42,0.8,0.0,0.03,-0.12,10,False,False,0.7913,0.0091,10.9265,321,0.43,2.91,5.0,-52.52,0.78
2,0.2,0.03,0.42,0.8,0.05,0.03,-0.16,3,False,False,0.6232,0.0168,5.6173109529118015e+19,2789,5.92,10.48,5.0,-37.63,0.78
2,0.4,0.03,0.42,0.6,0.1,0.03,-0.08,7,False,False,0.7559,0.0098,7569223.055,1786,0.57,3.73,5.0,-52.12,0.78
2,0.2,0.03,0.42,0.8,0.1,0.03,-0.16,3,False,False,0.6232,0.0168,5.6173109529118015e+19,2789,5.92,10.48,5.0,-37.63,0.78
3,0.2,0.11,0.42,0.8,0.1,0.03,-0.12,10,False,False,0.7913,0.0091,10.9265,321,0.43,2.91,5.0,-52.52,0.78
2,0.2,0.03,0.42,0.8,0.0,0.03,-0.16,3,False,False,0.6232,0.0168,5.6173109529118015e+19,2789,5.92,10.48,5.0,-37.63,0.78
2,0.6,0.15,0.32,0.6,0.0,0.09,-0.12,7,False,False,0.4461,0.0261,11767.6054,399,3.67,6.16,5.0,-48.21,0.7799
3,0.6,0.03,0.22,0.4,0.0,0.09,-0.12,7,False,False,0.5063,0.036,12.7315,79,4.22,8.52,5.0,-22.92,0.7799
2,0.6,0.15,0.32,0.6,0.05,0.09,-0.12,7,False,False,0.4461,0.0261,11767.6054,399,3.67,6.16,5.0,-48.21,0.7799
2,0.4,0.15,0.42,0.6,0.1,0.09,-0.12,7,False,False,0.4423,0.0263,19517.6813,416,3.86,6.28,5.0,-48.21,0.7799
3,0.6,0.03,0.22,0.4,0.1,0.09,-0.12,7,False,False,0.5063,0.036,12.7315,79,4.22,8.52,5.0,-22.92,0.7799
2,0.4,0.15,0.42,0.6,0.05,0.09,-0.12,7,False,False,0.4423,0.0263,19517.6813,416,3.86,6.28,5.0,-48.21,0.7799
2,0.2,0.15,0.42,0.6,0.05,0.09,-0.12,7,False,False,0.4423,0.0263,19517.6813,416,3.86,6.28,5.0,-48.21,0.7799
2,0.2,0.15,0.42,0.6,0.1,0.09,-0.12,7,False,False,0.4423,0.0263,19517.6813,416,3.86,6.28,5.0,-48.21,0.7799
2,0.2,0.15,0.42,0.6,0.0,0.09,-0.12,7,False,False,0.4423,0.0263,19517.6813,416,3.86,6.28,5.0,-48.21,0.7799
2,0.4,0.15,0.42,0.6,0.0,0.09,-0.12,7,False,False,0.4423,0.0263,19517.6813,416,3.86,6.28,5.0,-48.21,0.7799
3,0.6,0.03,0.22,0.4,0.05,0.09,-0.12,7,False,False,0.5063,0.036,12.7315,79,4.22,8.52,5.0,-22.92,0.7799
2,0.6,0.15,0.32,0.6,0.1,0.09,-0.12,7,False,False,0.4461,0.0261,11767.6054,399,3.67,6.16,5.0,-48.21,0.7799
3,0.2,0.03,0.42,0.4,0.0,0.06,-0.08,10,False,False,0.701,0.024,7.4405,97,1.0,6.54,3.0,-40.28,0.7798
2,0.2,0.03,0.32,0.8,0.1,0.03,-0.16,3,False,False,0.6229,0.0168,4.839319247668831e+19,2782,5.91,10.46,5.0,-37.63,0.7798
3,0.4,0.03,0.42,0.4,0.05,0.06,-0.08,10,False,False,0.701,0.024,7.4405,97,1.0,6.54,3.0,-40.28,0.7798
3,0.4,0.03,0.42,0.4,0.1,0.06,-0.08,10,False,False,0.701,0.024,7.4405,97,1.0,6.54,3.0,-40.28,0.7798
3,0.6,0.11,0.32,0.6,0.05,0.06,-0.08,10,False,False,0.6417,0.0158,12.1375,187,0.97,4.09,5.0,-41.97,0.7798
3,0.6,0.11,0.32,0.6,0.1,0.06,-0.08,10,False,False,0.6417,0.0158,12.1375,187,0.97,4.09,5.0,-41.97,0.7798
2,0.2,0.03,0.32,0.8,0.05,0.03,-0.16,3,False,False,0.6229,0.0168,4.839319247668831e+19,2782,5.91,10.46,5.0,-37.63,0.7798
3,0.4,0.03,0.42,0.4,0.0,0.06,-0.08,10,False,False,0.701,0.024,7.4405,97,1.0,6.54,3.0,-40.28,0.7798
3,0.2,0.03,0.42,0.4,0.05,0.06,-0.08,10,False,False,0.701,0.024,7.4405,97,1.0,6.54,3.0,-40.28,0.7798
3,0.6,0.11,0.32,0.6,0.0,0.06,-0.08,10,False,False,0.6417,0.0158,12.1375,187,0.97,4.09,5.0,-41.97,0.7798
3,0.2,0.03,0.42,0.4,0.1,0.06,-0.08,10,False,False,0.701,0.024,7.4405,97,1.0,6.54,3.0,-40.28,0.7798
2,0.2,0.03,0.32,0.8,0.0,0.03,-0.16,3,False,False,0.6229,0.0168,4.839319247668831e+19,2782,5.91,10.46,5.0,-37.63,0.7798
3,0.2,0.07,0.42,0.4,0.05,0.03,-0.12,10,False,False,0.837,0.0173,3.576,92,0.7,7.91,3.0,-22.92,0.7797
2,0.4,0.11,0.12,0.6,0.05,0.06,-0.16,7,False,False,0.5122,0.0253,17.7473,123,5.18,8.49,5.0,-25.53,0.7797
2,0.4,0.11,0.12,0.6,0.1,0.06,-0.16,7,False,False,0.5122,0.0253,17.7473,123,5.18,8.49,5.0,-25.53,0.7797
3,0.4,0.07,0.42,0.4,0.1,0.03,-0.12,10,False,False,0.837,0.0173,3.576,92,0.7,7.91,3.0,-22.92,0.7797
3,0.2,0.07,0.42,0.4,0.0,0.03,-0.12,10,False,False,0.837,0.0173,3.576,92,0.7,7.91,3.0,-22.92,0.7797
2,0.4,0.11,0.12,0.6,0.0,0.06,-0.16,7,False,False,0.5122,0.0253,17.7473,123,5.18,8.49,5.0,-25.53,0.7797
3,0.4,0.07,0.42,0.4,0.0,0.03,-0.12,10,False,False,0.837,0.0173,3.576,92,0.7,7.91,3.0,-22.92,0.7797
3,0.2,0.07,0.42,0.4,0.1,0.03,-0.12,10,False,False,0.837,0.0173,3.576,92,0.7,7.91,3.0,-22.92,0.7797
3,0.4,0.07,0.42,0.4,0.05,0.03,-0.12,10,False,False,0.837,0.0173,3.576,92,0.7,7.91,3.0,-22.92,0.7797
2,0.2,0.11,0.22,0.8,0.05,0.06,-0.08,7,False,False,0.5919,0.0184,49415102.5584,1066,1.45,5.19,5.0,-55.5,0.7796
2,0.2,0.11,0.22,0.8,0.1,0.06,-0.08,7,False,False,0.5919,0.0184,49415102.5584,1066,1.45,5.19,5.0,-55.5,0.7796
2,0.2,0.11,0.22,0.8,0.0,0.06,-0.08,7,False,False,0.5919,0.0184,49415102.5584,1066,1.45,5.19,5.0,-55.5,0.7796
2,0.2,0.03,0.32,0.6,0.05,0.03,-0.08,7,False,False,0.7553,0.0098,7281917.7656,1786,0.57,3.73,5.0,-53.93,0.7796
2,0.2,0.03,0.32,0.6,0.1,0.03,-0.08,7,False,False,0.7553,0.0098,7281917.7656,1786,0.57,3.73,5.0,-53.93,0.7796
2,0.2,0.03,0.32,0.6,0.0,0.03,-0.08,7,False,False,0.7553,0.0098,7281917.7656,1786,0.57,3.73,5.0,-53.93,0.7796
2,0.6,0.03,0.22,0.4,0.0,0.09,-0.12,7,False,False,0.4203,0.0274,1567831.5072,571,5.03,6.82,5.0,-51.35,0.7795
2,0.4,0.15,0.22,0.4,0.1,0.12,-0.12,7,False,False,0.3701,0.0337,107.9458,154,7.07,7.11,5.0,-32.32,0.7795
2,0.4,0.07,0.42,0.8,0.0,0.06,-0.12,5,False,False,0.5191,0.0222,1.2837779234055895e+18,2017,3.31,7.08,5.0,-49.68,0.7795
2,0.2,0.03,0.12,0.4,0.05,0.03,-0.16,3,False,False,0.6171,0.017,189.5028,316,9.39,11.88,5.0,-21.89,0.7795
2,0.4,0.15,0.22,0.4,0.1,0.12,-0.16,7,False,False,0.3701,0.0368,175.9585,154,9.98,8.0,5.0,-37.62,0.7795
2,0.4,0.07,0.12,0.8,0.1,0.09,-0.08,10,False,False,0.506,0.0229,385314643.5038,998,1.95,4.8,5.0,-86.73,0.7795
2,0.2,0.15,0.22,0.4,0.1,0.12,-0.16,7,False,False,0.3701,0.0368,175.9585,154,9.98,8.0,5.0,-37.62,0.7795
2,0.4,0.15,0.22,0.4,0.05,0.12,-0.16,7,False,False,0.3701,0.0368,175.9585,154,9.98,8.0,5.0,-37.62,0.7795
3,0.4,0.15,0.22,0.8,0.1,0.09,-0.16,7,False,False,0.4526,0.027,26.6267,137,3.95,6.23,5.0,-29.78,0.7795
2,0.4,0.03,0.12,0.4,0.1,0.03,-0.16,3,False,False,0.6171,0.017,189.5028,316,9.39,11.88,5.0,-21.89,0.7795
2,0.2,0.03,0.12,0.4,0.0,0.03,-0.16,3,False,False,0.6171,0.017,189.5028,316,9.39,11.88,5.0,-21.89,0.7795
2,0.6,0.11,0.12,0.6,0.0,0.06,-0.16,7,False,False,0.5172,0.0257,15.5391,116,5.16,8.53,5.0,-25.53,0.7795
2,0.4,0.03,0.12,0.4,0.0,0.03,-0.16,3,False,False,0.6171,0.017,189.5028,316,9.39,11.88,5.0,-21.89,0.7795
3,0.4,0.15,0.22,0.8,0.0,0.09,-0.16,7,False,False,0.4526,0.027,26.6267,137,3.95,6.23,5.0,-29.78,0.7795
2,0.4,0.07,0.42,0.8,0.1,0.06,-0.12,5,False,False,0.5191,0.0222,1.2837779234055895e+18,2017,3.31,7.08,5.0,-49.68,0.7795
2,0.2,0.15,0.22,0.4,0.1,0.12,-0.12,7,False,False,0.3701,0.0337,107.9458,154,7.07,7.11,5.0,-32.32,0.7795
2,0.2,0.15,0.22,0.4,0.0,0.12,-0.16,7,False,False,0.3701,0.0368,175.9585,154,9.98,8.0,5.0,-37.62,0.7795
