min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.08,0.42,0.3,0.05,0.09,-0.03,5,False,False,0.0678,-0.0164,-0.635,59,4.04,-7.47,-64.59,-63.5,0.0631
2,0.6,0.08,0.42,0.3,0.05,0.09,-0.03,7,False,False,0.0678,-0.0197,-0.7008,59,3.53,-9.02,-82.42,-70.08,0.0631
2,0.6,0.08,0.42,0.3,0.1,0.09,-0.03,3,False,False,0.0678,-0.0083,-0.4073,59,6.2,-3.87,-26.51,-41.86,0.0631
2,0.6,0.08,0.34,0.3,0.1,0.09,-0.03,5,False,False,0.0678,-0.0164,-0.635,59,4.04,-7.47,-64.59,-63.5,0.0631
2,0.6,0.08,0.34,0.3,0.1,0.09,-0.03,3,False,False,0.0678,-0.0083,-0.4073,59,6.2,-3.87,-26.51,-41.86,0.0631
2,0.6,0.08,0.34,0.3,0.05,0.09,-0.03,7,False,False,0.0678,-0.0197,-0.7008,59,3.53,-9.02,-82.42,-70.08,0.0631
3,0.3,0.02,0.26,0.6,0.05,0.12,-0.06,3,False,False,0.0411,-0.0201,-0.7892,73,5.32,-6.91,-78.91,-78.92,0.0631
3,0.15,0.08,0.34,0.6,0.05,0.12,-0.09,7,False,False,0.0678,-0.0278,-0.8331,59,3.62,-6.78,-184.93,-85.07,0.0631
3,0.15,0.08,0.34,0.6,0.05,0.12,-0.12,5,False,False,0.0678,-0.0171,-0.6859,59,5.05,-4.04,-98.4,-71.91,0.0631
3,0.15,0.08,0.34,0.6,0.05,0.12,-0.15,5,False,False,0.0678,-0.0083,-0.4643,59,7.48,-2.03,-29.17,-52.08,0.0631
3,0.3,0.02,0.26,0.6,0.0,0.12,-0.03,3,False,False,0.0411,-0.0176,-0.7397,73,5.87,-7.41,-34.57,-73.97,0.0631
3,0.3,0.02,0.26,0.6,0.0,0.12,-0.06,3,False,False,0.0411,-0.0201,-0.7892,73,5.32,-6.91,-78.91,-78.92,0.0631
3,0.3,0.02,0.26,0.6,0.0,0.12,-0.09,3,False,False,0.0411,-0.0132,-0.6536,73,7.23,-4.2,-84.45,-65.36,0.0631
3,0.3,0.02,0.26,0.6,0.05,0.12,-0.03,3,False,False,0.0411,-0.0176,-0.7397,73,5.87,-7.41,-34.57,-73.97,0.0631
3,0.3,0.02,0.26,0.6,0.05,0.12,-0.09,3,False,False,0.0411,-0.0132,-0.6536,73,7.23,-4.2,-84.45,-65.36,0.0631
2,0.6,0.08,0.34,0.3,0.05,0.09,-0.03,5,False,False,0.0678,-0.0164,-0.635,59,4.04,-7.47,-64.59,-63.5,0.0631
3,0.3,0.02,0.26,0.6,0.1,0.12,-0.03,3,False,False,0.0411,-0.0176,-0.7397,73,5.87,-7.41,-34.57,-73.97,0.0631
3,0.3,0.02,0.26,0.6,0.1,0.12,-0.06,3,False,False,0.0411,-0.0201,-0.7892,73,5.32,-6.91,-78.91,-78.92,0.0631
3,0.3,0.02,0.26,0.6,0.1,0.12,-0.09,3,False,False,0.0411,-0.0132,-0.6536,73,7.23,-4.2,-84.45,-65.36,0.0631
2,0.6,0.08,0.34,0.3,0.0,0.09,-0.03,3,False,False,0.0678,-0.0083,-0.4073,59,6.2,-3.87,-26.51,-41.86,0.0631
2,0.6,0.08,0.34,0.3,0.0,0.09,-0.03,5,False,False,0.0678,-0.0164,-0.635,59,4.04,-7.47,-64.59,-63.5,0.0631
2,0.6,0.08,0.34,0.3,0.0,0.09,-0.03,7,False,False,0.0678,-0.0197,-0.7008,59,3.53,-9.02,-82.42,-70.08,0.0631
2,0.6,0.08,0.34,0.3,0.05,0.09,-0.03,3,False,False,0.0678,-0.0083,-0.4073,59,6.2,-3.87,-26.51,-41.86,0.0631
3,0.3,0.08,0.34,0.6,0.05,0.12,-0.15,5,False,False,0.0678,-0.0083,-0.4643,59,7.48,-2.03,-29.17,-52.08,0.0631
2,0.6,0.14,0.34,0.3,0.05,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
3,0.6,0.08,0.18,0.6,0.1,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
3,0.6,0.08,0.18,0.6,0.1,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.6,0.14,0.42,0.3,0.05,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.6,0.14,0.42,0.3,0.0,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
3,0.3,0.08,0.18,0.6,0.0,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.6,0.08,0.18,0.6,0.1,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.6,0.08,0.18,0.6,0.05,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
3,0.6,0.08,0.18,0.6,0.05,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.6,0.08,0.18,0.6,0.05,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.6,0.08,0.18,0.6,0.0,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
3,0.6,0.08,0.18,0.6,0.0,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.6,0.08,0.18,0.6,0.0,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.3,0.08,0.18,0.6,0.0,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.3,0.08,0.18,0.6,0.05,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
3,0.3,0.08,0.18,0.6,0.05,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.3,0.08,0.18,0.6,0.05,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
3,0.3,0.08,0.18,0.6,0.1,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.3,0.08,0.18,0.6,0.1,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.3,0.08,0.18,0.6,0.1,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.6,0.14,0.42,0.3,0.1,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
3,0.3,0.08,0.18,0.6,0.0,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
2,0.45,0.14,0.42,0.3,0.1,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.45,0.14,0.42,0.3,0.1,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
3,0.15,0.08,0.18,0.6,0.1,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.15,0.08,0.18,0.6,0.1,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.15,0.14,0.42,0.3,0.1,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.45,0.14,0.42,0.3,0.1,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
3,0.15,0.08,0.18,0.6,0.1,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.15,0.08,0.18,0.6,0.0,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
3,0.15,0.08,0.18,0.6,0.0,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
3,0.15,0.08,0.18,0.6,0.05,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.15,0.08,0.18,0.6,0.05,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
2,0.15,0.14,0.42,0.3,0.0,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
3,0.15,0.08,0.18,0.6,0.05,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.15,0.14,0.42,0.3,0.05,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.3,0.14,0.34,0.3,0.0,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.3,0.14,0.42,0.3,0.05,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.3,0.14,0.34,0.3,0.05,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.3,0.14,0.42,0.3,0.1,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.3,0.14,0.34,0.3,0.1,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.3,0.14,0.42,0.3,0.0,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
3,0.15,0.08,0.18,0.6,0.0,0.12,-0.09,10,False,False,0.1111,-0.03,-0.6999,36,2.81,-6.23,-226.77,-69.99,0.0629
3,0.45,0.08,0.18,0.6,0.1,0.12,-0.15,7,False,False,0.1111,-0.0265,-0.6762,36,3.04,-4.6,-99.11,-67.62,0.0629
3,0.45,0.08,0.18,0.6,0.1,0.12,-0.12,7,False,False,0.1111,-0.0315,-0.7242,36,2.73,-5.83,-186.99,-72.42,0.0629
2,0.45,0.14,0.34,0.3,0.05,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.45,0.14,0.42,0.3,0.0,0.09,-0.03,10,False,False,0.1111,-0.0184,-0.5015,36,2.77,-7.65,-63.05,-51.1,0.0629
2,0.45,0.14,0.42,0.3,0.0,0.07,-0.03,5,False,False,0.1111,-0.0145,-0.4189,36,2.75,-7.08,-43.65,-41.93,0.0629
2,0.45,0.14,0.42,0.3,0.0,0.07,-0.03,3,False,False,0.1111,-0.0091,-0.2943,36,3.62,-4.58,-24.11,-31.82,0.0629
2,0.45,0.14,0.34,0.3,0.1,0.12,-0.03,10,False,False,0.1111,-0.0151,-0.4442,36,3.72,-5.04,-51.66,-46.94,0.0629
2,0.45,0.14,0.34,0.3,0.1,0.09,-0.09,7,False,False,0.1111,-0.0056,-0.2149,36,5.1,-1.87,0.0,-27.84,0.0629
2,0.45,0.14,0.34,0.3,0.1,0.09,-0.09,5,False,False,0.1111,-0.0004,-0.0477,36,7.65,-0.17,0.0,-18.56,0.0629
2,0.45,0.14,0.34,0.3,0.1,0.09,-0.06,7,False,False,0.1111,-0.0109,-0.3502,36,3.78,-3.85,-2.4931474879888816e+16,-40.27,0.0629
2,0.45,0.14,0.34,0.3,0.1,0.09,-0.06,5,False,False,0.1111,-0.0057,-0.2125,36,5.04,-2.15,0.0,-27.62,0.0629
2,0.45,0.14,0.34,0.3,0.1,0.09,-0.06,3,False,False,0.1111,-0.004,-0.1605,36,5.67,-1.54,0.0,-22.84,0.0629
