min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.11,0.42,0.8,0.05,0.06,-0.16,10,False,False,0.546,0.0254,2260.2795,326,3.56,7.8,5.0,-41.16,0.8103
2,0.6,0.11,0.42,0.8,0.1,0.06,-0.16,10,False,False,0.546,0.0254,2260.2795,326,3.56,7.8,5.0,-41.16,0.8103
3,0.4,0.03,0.42,0.8,0.05,0.06,-0.12,10,False,False,0.5825,0.0234,84.8405,206,2.14,6.7,5.0,-33.65,0.8102
3,0.4,0.03,0.42,0.8,0.1,0.06,-0.12,10,False,False,0.5825,0.0234,84.8405,206,2.14,6.7,5.0,-33.65,0.8102
3,0.4,0.03,0.42,0.8,0.0,0.06,-0.12,10,False,False,0.5825,0.0234,84.8405,206,2.14,6.7,5.0,-33.65,0.8102
3,0.4,0.03,0.32,0.8,0.05,0.06,-0.16,7,False,False,0.5122,0.0271,201.7177,205,8.1,10.47,5.0,-16.2,0.8101
3,0.4,0.03,0.32,0.8,0.0,0.06,-0.16,7,False,False,0.5122,0.0271,201.7177,205,8.1,10.47,5.0,-16.2,0.8101
3,0.4,0.03,0.32,0.8,0.1,0.06,-0.16,7,False,False,0.5122,0.0271,201.7177,205,8.1,10.47,5.0,-16.2,0.8101
3,0.4,0.11,0.32,0.8,0.1,0.03,-0.16,10,False,False,0.7386,0.0155,8.2311,153,1.14,6.22,4.9,-29.78,0.8098
2,0.6,0.03,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.5272,0.0263,236280.4884,497,5.41,9.15,5.0,-29.78,0.8098
3,0.4,0.11,0.32,0.8,0.0,0.03,-0.16,10,False,False,0.7386,0.0155,8.2311,153,1.14,6.22,4.9,-29.78,0.8098
2,0.6,0.03,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.5272,0.0263,236280.4884,497,5.41,9.15,5.0,-29.78,0.8098
2,0.6,0.03,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.5272,0.0263,236280.4884,497,5.41,9.15,5.0,-29.78,0.8098
3,0.4,0.11,0.32,0.8,0.05,0.03,-0.16,10,False,False,0.7386,0.0155,8.2311,153,1.14,6.22,4.9,-29.78,0.8098
2,0.6,0.03,0.32,0.6,0.0,0.03,-0.16,10,False,False,0.7016,0.0171,3461.7656,496,2.28,8.52,5.0,-29.78,0.8097
2,0.6,0.03,0.32,0.6,0.1,0.03,-0.16,10,False,False,0.7016,0.0171,3461.7656,496,2.28,8.52,5.0,-29.78,0.8097
2,0.6,0.03,0.32,0.6,0.05,0.03,-0.16,10,False,False,0.7016,0.0171,3461.7656,496,2.28,8.52,5.0,-29.78,0.8097
2,0.6,0.03,0.42,0.6,0.1,0.03,-0.16,10,False,False,0.7002,0.0171,3461.7656,497,2.3,8.51,5.0,-29.78,0.809
2,0.6,0.03,0.42,0.6,0.0,0.03,-0.16,10,False,False,0.7002,0.0171,3461.7656,497,2.3,8.51,5.0,-29.78,0.809
2,0.6,0.03,0.42,0.6,0.05,0.03,-0.16,10,False,False,0.7002,0.0171,3461.7656,497,2.3,8.51,5.0,-29.78,0.809
3,0.6,0.07,0.32,0.8,0.0,0.03,-0.16,10,False,False,0.7333,0.0153,12.3539,180,1.18,6.21,5.0,-29.78,0.8089
3,0.6,0.07,0.32,0.8,0.05,0.03,-0.16,10,False,False,0.7333,0.0153,12.3539,180,1.18,6.21,5.0,-29.78,0.8089
3,0.6,0.07,0.32,0.8,0.1,0.03,-0.16,10,False,False,0.7333,0.0153,12.3539,180,1.18,6.21,5.0,-29.78,0.8089
3,0.4,0.03,0.42,0.8,0.1,0.03,-0.16,7,False,False,0.6942,0.0174,30.529,206,2.57,9.15,5.0,-16.2,0.8088
3,0.4,0.03,0.42,0.8,0.0,0.03,-0.16,7,False,False,0.6942,0.0174,30.529,206,2.57,9.15,5.0,-16.2,0.8088
3,0.4,0.03,0.42,0.8,0.05,0.03,-0.16,7,False,False,0.6942,0.0174,30.529,206,2.57,9.15,5.0,-16.2,0.8088
3,0.6,0.03,0.42,0.8,0.0,0.06,-0.12,10,False,False,0.5779,0.0234,72.7599,199,2.2,6.73,5.0,-33.65,0.8085
3,0.6,0.03,0.42,0.8,0.05,0.06,-0.12,10,False,False,0.5779,0.0234,72.7599,199,2.2,6.73,5.0,-33.65,0.8085
3,0.6,0.03,0.42,0.8,0.1,0.06,-0.12,10,False,False,0.5779,0.0234,72.7599,199,2.2,6.73,5.0,-33.65,0.8085
3,0.2,0.07,0.42,0.8,0.0,0.03,-0.16,10,False,False,0.7263,0.0156,15.4016,190,1.29,6.46,5.0,-29.78,0.8084
3,0.2,0.07,0.42,0.8,0.05,0.03,-0.16,10,False,False,0.7263,0.0156,15.4016,190,1.29,6.46,5.0,-29.78,0.8084
3,0.2,0.07,0.42,0.8,0.1,0.03,-0.16,10,False,False,0.7263,0.0156,15.4016,190,1.29,6.46,5.0,-29.78,0.8084
3,0.4,0.03,0.42,0.8,0.1,0.06,-0.16,7,False,False,0.5097,0.027,201.7177,206,8.18,10.43,5.0,-16.2,0.8083
3,0.4,0.03,0.42,0.8,0.0,0.06,-0.16,7,False,False,0.5097,0.027,201.7177,206,8.18,10.43,5.0,-16.2,0.8083
3,0.4,0.03,0.42,0.8,0.05,0.06,-0.16,7,False,False,0.5097,0.027,201.7177,206,8.18,10.43,5.0,-16.2,0.8083
3,0.4,0.03,0.22,0.8,0.1,0.03,-0.16,7,False,False,0.6994,0.0174,14.3275,163,2.53,9.31,4.86,-16.2,0.8077
3,0.4,0.03,0.22,0.8,0.05,0.03,-0.16,7,False,False,0.6994,0.0174,14.3275,163,2.53,9.31,4.86,-16.2,0.8077
3,0.4,0.03,0.22,0.8,0.0,0.03,-0.16,7,False,False,0.6994,0.0174,14.3275,163,2.53,9.31,4.86,-16.2,0.8077
3,0.4,0.03,0.22,0.8,0.05,0.06,-0.16,7,False,False,0.5092,0.0269,64.8589,163,8.26,10.49,5.0,-16.2,0.8074
3,0.4,0.03,0.22,0.8,0.1,0.06,-0.16,7,False,False,0.5092,0.0269,64.8589,163,8.26,10.49,5.0,-16.2,0.8074
3,0.4,0.03,0.22,0.8,0.0,0.06,-0.16,7,False,False,0.5092,0.0269,64.8589,163,8.26,10.49,5.0,-16.2,0.8074
3,0.4,0.07,0.32,0.8,0.05,0.03,-0.16,7,False,False,0.6865,0.0177,22.6766,185,3.04,9.81,4.95,-16.2,0.8072
3,0.4,0.07,0.32,0.8,0.0,0.03,-0.16,7,False,False,0.6865,0.0177,22.6766,185,3.04,9.81,4.95,-16.2,0.8072
3,0.4,0.07,0.32,0.8,0.1,0.03,-0.16,7,False,False,0.6865,0.0177,22.6766,185,3.04,9.81,4.95,-16.2,0.8072
3,0.6,0.07,0.42,0.8,0.1,0.03,-0.16,10,False,False,0.7293,0.0153,12.3539,181,1.21,6.19,5.0,-29.78,0.8069
3,0.6,0.07,0.42,0.8,0.05,0.03,-0.16,10,False,False,0.7293,0.0153,12.3539,181,1.21,6.19,5.0,-29.78,0.8069
3,0.6,0.07,0.42,0.8,0.0,0.03,-0.16,10,False,False,0.7293,0.0153,12.3539,181,1.21,6.19,5.0,-29.78,0.8069
3,0.4,0.11,0.42,0.8,0.1,0.03,-0.16,10,False,False,0.7338,0.0154,8.2311,154,1.17,6.2,4.87,-29.78,0.8068
3,0.4,0.11,0.42,0.8,0.05,0.03,-0.16,10,False,False,0.7338,0.0154,8.2311,154,1.17,6.2,4.87,-29.78,0.8068
3,0.4,0.11,0.42,0.8,0.0,0.03,-0.16,10,False,False,0.7338,0.0154,8.2311,154,1.17,6.2,4.87,-29.78,0.8068
3,0.2,0.03,0.22,0.8,0.0,0.03,-0.16,10,False,False,0.7381,0.0149,9.4188,168,1.08,5.9,4.93,-29.95,0.8064
3,0.2,0.03,0.32,0.8,0.0,0.03,-0.16,7,False,False,0.6872,0.0173,32.6081,211,2.69,9.17,5.0,-16.2,0.8057
2,0.4,0.03,0.22,0.6,0.05,0.03,-0.16,10,False,False,0.7002,0.0165,1617.9783,467,2.07,8.02,5.0,-29.78,0.8053
2,0.4,0.03,0.22,0.6,0.1,0.03,-0.16,10,False,False,0.7002,0.0165,1617.9783,467,2.07,8.02,5.0,-29.78,0.8053
2,0.4,0.03,0.22,0.6,0.0,0.03,-0.16,10,False,False,0.7002,0.0165,1617.9783,467,2.07,8.02,5.0,-29.78,0.8053
2,0.6,0.07,0.32,0.8,0.0,0.06,-0.16,10,False,False,0.539,0.025,283602.7521,538,3.69,7.78,5.0,-41.16,0.8052
2,0.6,0.07,0.32,0.8,0.1,0.06,-0.16,10,False,False,0.539,0.025,283602.7521,538,3.69,7.78,5.0,-41.16,0.8052
3,0.2,0.03,0.32,0.8,0.0,0.06,-0.12,10,False,False,0.5735,0.0232,89.8175,211,2.24,6.68,5.0,-33.65,0.8052
2,0.6,0.07,0.32,0.8,0.05,0.06,-0.16,10,False,False,0.539,0.025,283602.7521,538,3.69,7.78,5.0,-41.16,0.8052
2,0.4,0.03,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.5223,0.0258,291385.6748,515,5.29,8.98,5.0,-29.78,0.805
3,0.6,0.07,0.22,0.8,0.1,0.06,-0.16,10,False,False,0.5563,0.0248,25.5822,142,3.09,7.48,5.0,-29.78,0.805
3,0.6,0.07,0.22,0.8,0.05,0.06,-0.16,10,False,False,0.5563,0.0248,25.5822,142,3.09,7.48,5.0,-29.78,0.805
3,0.6,0.07,0.22,0.8,0.0,0.06,-0.16,10,False,False,0.5563,0.0248,25.5822,142,3.09,7.48,5.0,-29.78,0.805
2,0.4,0.03,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.5223,0.0258,291385.6748,515,5.29,8.98,5.0,-29.78,0.805
2,0.4,0.03,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.5223,0.0258,291385.6748,515,5.29,8.98,5.0,-29.78,0.805
2,0.4,0.11,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.5152,0.0262,710.1962,264,6.19,9.42,5.0,-30.32,0.805
2,0.4,0.11,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.5152,0.0262,710.1962,264,6.19,9.42,5.0,-30.32,0.805
2,0.4,0.11,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.5152,0.0262,710.1962,264,6.19,9.42,5.0,-30.32,0.805
3,0.4,0.07,0.42,0.8,0.05,0.03,-0.16,7,False,False,0.6828,0.0176,22.6766,186,3.09,9.77,4.93,-16.2,0.8048
3,0.4,0.07,0.42,0.8,0.1,0.03,-0.16,7,False,False,0.6828,0.0176,22.6766,186,3.09,9.77,4.93,-16.2,0.8048
3,0.4,0.07,0.42,0.8,0.0,0.03,-0.16,7,False,False,0.6828,0.0176,22.6766,186,3.09,9.77,4.93,-16.2,0.8048
2,0.2,0.03,0.22,0.6,0.0,0.03,-0.16,10,False,False,0.6985,0.0165,1724.7349,471,2.1,8.05,5.0,-29.78,0.8047
3,0.2,0.03,0.32,0.8,0.05,0.03,-0.16,7,False,False,0.6857,0.0172,31.4112,210,2.69,9.11,5.0,-16.2,0.8046
3,0.2,0.03,0.32,0.8,0.1,0.03,-0.16,7,False,False,0.6857,0.0172,31.4112,210,2.69,9.11,5.0,-16.2,0.8046
2,0.6,0.07,0.42,0.8,0.0,0.06,-0.16,10,False,False,0.538,0.0249,283602.7521,539,3.7,7.77,5.0,-41.16,0.8045
2,0.6,0.07,0.42,0.8,0.1,0.06,-0.16,10,False,False,0.538,0.0249,283602.7521,539,3.7,7.77,5.0,-41.16,0.8045
2,0.6,0.07,0.42,0.8,0.05,0.06,-0.16,10,False,False,0.538,0.0249,283602.7521,539,3.7,7.77,5.0,-41.16,0.8045
2,0.4,0.03,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.5213,0.0258,291385.6748,516,5.32,8.97,5.0,-29.78,0.8043
2,0.4,0.03,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.5213,0.0258,291385.6748,516,5.32,8.97,5.0,-29.78,0.8043
2,0.4,0.03,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.5213,0.0258,291385.6748,516,5.32,8.97,5.0,-29.78,0.8043
3,0.4,0.07,0.32,0.8,0.1,0.06,-0.12,10,False,False,0.573,0.023,49.587,185,2.19,6.57,5.0,-33.65,0.8042
3,0.4,0.07,0.32,0.8,0.0,0.06,-0.12,10,False,False,0.573,0.023,49.587,185,2.19,6.57,5.0,-33.65,0.8042
3,0.4,0.07,0.32,0.8,0.05,0.06,-0.12,10,False,False,0.573,0.023,49.587,185,2.19,6.57,5.0,-33.65,0.8042
2,0.2,0.03,0.22,0.6,0.1,0.03,-0.16,10,False,False,0.6979,0.0165,1663.2773,470,2.1,8.02,5.0,-29.78,0.8041
2,0.2,0.03,0.22,0.6,0.05,0.03,-0.16,10,False,False,0.6979,0.0165,1663.2773,470,2.1,8.02,5.0,-29.78,0.8041
3,0.2,0.03,0.22,0.8,0.05,0.03,-0.16,10,False,False,0.7365,0.0148,9.0477,167,1.08,5.83,4.88,-29.95,0.8041
3,0.2,0.03,0.22,0.8,0.1,0.03,-0.16,10,False,False,0.7365,0.0148,9.0477,167,1.08,5.83,4.88,-29.95,0.8041
3,0.2,0.03,0.42,0.8,0.0,0.03,-0.16,7,False,False,0.684,0.0172,32.6081,212,2.74,9.14,5.0,-16.2,0.804
2,0.4,0.15,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.5533,0.0301,74.0769,150,8.3,11.72,3.0,-34.13,0.8037
2,0.4,0.15,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.5533,0.0301,74.0769,150,8.3,11.72,3.0,-34.13,0.8037
2,0.4,0.15,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.5533,0.0301,74.0769,150,8.3,11.72,3.0,-34.13,0.8037
2,0.4,0.11,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.5132,0.0261,710.1962,265,6.23,9.4,5.0,-30.32,0.8036
2,0.4,0.11,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.5132,0.0261,710.1962,265,6.23,9.4,5.0,-30.32,0.8036
2,0.4,0.11,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.5132,0.0261,710.1962,265,6.23,9.4,5.0,-30.32,0.8036
2,0.2,0.03,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.5202,0.0257,308280.2742,519,5.36,8.97,5.0,-29.78,0.8036
3,0.2,0.03,0.42,0.8,0.0,0.06,-0.12,10,False,False,0.5708,0.0231,89.8175,212,2.26,6.67,5.0,-33.65,0.8035
3,0.2,0.03,0.32,0.8,0.05,0.06,-0.12,10,False,False,0.5714,0.023,84.8405,210,2.24,6.63,5.0,-33.65,0.8033
3,0.2,0.03,0.32,0.8,0.1,0.06,-0.12,10,False,False,0.5714,0.023,84.8405,210,2.24,6.63,5.0,-33.65,0.8033
3,0.2,0.03,0.32,0.8,0.0,0.06,-0.16,7,False,False,0.5024,0.0266,213.4712,211,8.5,10.36,5.0,-16.2,0.8033
3,0.4,0.07,0.22,0.8,0.1,0.06,-0.16,10,False,False,0.5524,0.0247,25.5822,143,3.14,7.45,5.0,-29.78,0.8031
3,0.4,0.07,0.32,0.8,0.05,0.06,-0.16,7,False,False,0.4973,0.0269,115.2655,185,9.68,10.69,5.0,-16.2,0.8031
3,0.4,0.07,0.32,0.8,0.1,0.06,-0.16,7,False,False,0.4973,0.0269,115.2655,185,9.68,10.69,5.0,-16.2,0.8031
3,0.4,0.07,0.22,0.8,0.05,0.06,-0.16,10,False,False,0.5524,0.0247,25.5822,143,3.14,7.45,5.0,-29.78,0.8031
3,0.4,0.07,0.22,0.8,0.0,0.06,-0.16,10,False,False,0.5524,0.0247,25.5822,143,3.14,7.45,5.0,-29.78,0.8031
3,0.4,0.07,0.32,0.8,0.0,0.06,-0.16,7,False,False,0.4973,0.0269,115.2655,185,9.68,10.69,5.0,-16.2,0.8031
2,0.2,0.03,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.5192,0.0257,308280.2742,520,5.38,8.96,5.0,-29.78,0.803
3,0.2,0.03,0.22,0.8,0.0,0.03,-0.16,7,False,False,0.6905,0.0172,15.3382,168,2.69,9.34,4.82,-16.2,0.803
2,0.2,0.03,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.5193,0.0257,291385.6748,518,5.36,8.94,5.0,-29.78,0.8029
2,0.2,0.03,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.5193,0.0257,291385.6748,518,5.36,8.94,5.0,-29.78,0.8029
3,0.2,0.11,0.32,0.8,0.1,0.03,-0.16,10,False,False,0.7261,0.0153,8.4894,157,1.23,6.2,4.84,-29.78,0.8026
3,0.2,0.11,0.32,0.8,0.0,0.03,-0.16,10,False,False,0.7261,0.0153,8.4894,157,1.23,6.2,4.84,-29.78,0.8026
3,0.2,0.11,0.32,0.8,0.05,0.03,-0.16,10,False,False,0.7261,0.0153,8.4894,157,1.23,6.2,4.84,-29.78,0.8026
3,0.2,0.03,0.42,0.8,0.05,0.03,-0.16,7,False,False,0.6825,0.0171,31.4112,211,2.73,9.08,4.98,-16.2,0.8024
3,0.2,0.03,0.42,0.8,0.1,0.03,-0.16,7,False,False,0.6825,0.0171,31.4112,211,2.73,9.08,4.98,-16.2,0.8024
3,0.4,0.07,0.42,0.8,0.0,0.06,-0.12,10,False,False,0.5699,0.0229,49.587,186,2.22,6.55,5.0,-33.65,0.8023
2,0.6,0.03,0.22,0.6,0.0,0.03,-0.16,10,False,False,0.6949,0.0164,1122.8672,449,2.1,7.87,5.0,-29.78,0.8023
2,0.6,0.03,0.22,0.6,0.1,0.03,-0.16,10,False,False,0.6949,0.0164,1122.8672,449,2.1,7.87,5.0,-29.78,0.8023
2,0.6,0.03,0.22,0.6,0.05,0.03,-0.16,10,False,False,0.6949,0.0164,1122.8672,449,2.1,7.87,5.0,-29.78,0.8023
3,0.4,0.07,0.42,0.8,0.05,0.06,-0.12,10,False,False,0.5699,0.0229,49.587,186,2.22,6.55,5.0,-33.65,0.8023
3,0.4,0.07,0.42,0.8,0.1,0.06,-0.12,10,False,False,0.5699,0.0229,49.587,186,2.22,6.55,5.0,-33.65,0.8023
2,0.2,0.03,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.5183,0.0256,291385.6748,519,5.38,8.93,5.0,-29.78,0.8022
2,0.2,0.03,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.5183,0.0256,291385.6748,519,5.38,8.93,5.0,-29.78,0.8022
3,0.6,0.07,0.32,0.8,0.0,0.03,-0.16,7,False,False,0.6833,0.0173,19.3709,180,2.96,9.56,4.85,-16.2,0.8017
3,0.6,0.07,0.32,0.8,0.05,0.03,-0.16,7,False,False,0.6833,0.0173,19.3709,180,2.96,9.56,4.85,-16.2,0.8017
3,0.2,0.03,0.42,0.8,0.1,0.06,-0.12,10,False,False,0.5687,0.0229,84.8405,211,2.26,6.61,5.0,-33.65,0.8017
3,0.6,0.07,0.32,0.8,0.1,0.03,-0.16,7,False,False,0.6833,0.0173,19.3709,180,2.96,9.56,4.85,-16.2,0.8017
3,0.2,0.03,0.42,0.8,0.05,0.06,-0.12,10,False,False,0.5687,0.0229,84.8405,211,2.26,6.61,5.0,-33.65,0.8017
2,0.4,0.15,0.32,0.8,0.0,0.06,-0.16,10,False,False,0.534,0.0247,79.5701,191,3.53,7.45,5.0,-44.81,0.8016
2,0.4,0.15,0.32,0.8,0.1,0.06,-0.16,10,False,False,0.534,0.0247,79.5701,191,3.53,7.45,5.0,-44.81,0.8016
2,0.4,0.15,0.32,0.8,0.05,0.06,-0.16,10,False,False,0.534,0.0247,79.5701,191,3.53,7.45,5.0,-44.81,0.8016
3,0.2,0.03,0.42,0.8,0.0,0.06,-0.16,7,False,False,0.5,0.0265,213.4712,212,8.58,10.32,5.0,-16.2,0.8016
2,0.4,0.15,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.5497,0.0299,74.0769,151,8.42,11.66,3.0,-34.13,0.8015
3,0.2,0.03,0.32,0.8,0.1,0.06,-0.16,7,False,False,0.5,0.0265,201.7177,210,8.5,10.29,5.0,-16.2,0.8015
2,0.4,0.15,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.5497,0.0299,74.0769,151,8.42,11.66,3.0,-34.13,0.8015
3,0.2,0.03,0.32,0.8,0.05,0.06,-0.16,7,False,False,0.5,0.0265,201.7177,210,8.5,10.29,5.0,-16.2,0.8015
2,0.4,0.15,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.5497,0.0299,74.0769,151,8.42,11.66,3.0,-34.13,0.8015
3,0.2,0.07,0.32,0.8,0.0,0.03,-0.16,7,False,False,0.6772,0.0175,23.3391,189,3.19,9.75,4.89,-16.2,0.8012
3,0.4,0.07,0.42,0.8,0.0,0.06,-0.16,7,False,False,0.4946,0.0267,115.2655,186,9.79,10.65,5.0,-16.2,0.8012
3,0.4,0.07,0.42,0.8,0.05,0.06,-0.16,7,False,False,0.4946,0.0267,115.2655,186,9.79,10.65,5.0,-16.2,0.8012
3,0.4,0.07,0.42,0.8,0.1,0.06,-0.16,7,False,False,0.4946,0.0267,115.2655,186,9.79,10.65,5.0,-16.2,0.8012
3,0.2,0.07,0.32,0.8,0.1,0.03,-0.16,7,False,False,0.6772,0.0175,23.3391,189,3.19,9.75,4.89,-16.2,0.8012
3,0.2,0.07,0.32,0.8,0.05,0.03,-0.16,7,False,False,0.6772,0.0175,23.3391,189,3.19,9.75,4.89,-16.2,0.8012
2,0.6,0.15,0.32,0.6,0.05,0.09,-0.12,10,False,False,0.4414,0.0306,59.9265,145,5.78,8.08,5.0,-39.0,0.8011
2,0.6,0.15,0.32,0.6,0.0,0.09,-0.12,10,False,False,0.4414,0.0306,59.9265,145,5.78,8.08,5.0,-39.0,0.8011
3,0.2,0.03,0.22,0.8,0.0,0.06,-0.16,7,False,False,0.5,0.0264,68.6774,168,8.67,10.4,5.0,-16.2,0.8011
2,0.6,0.15,0.32,0.6,0.1,0.09,-0.12,10,False,False,0.4414,0.0306,59.9265,145,5.78,8.08,5.0,-39.0,0.8011
2,0.2,0.11,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.5094,0.0259,710.1962,267,6.33,9.35,5.0,-30.32,0.801
2,0.2,0.11,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.5094,0.0259,710.1962,267,6.33,9.35,5.0,-30.32,0.801
2,0.2,0.11,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.5094,0.0259,710.1962,267,6.33,9.35,5.0,-30.32,0.801
2,0.4,0.07,0.32,0.8,0.1,0.03,-0.16,10,False,False,0.709,0.0154,3906.3343,567,1.52,6.73,5.0,-36.08,0.8009
2,0.4,0.07,0.32,0.8,0.05,0.03,-0.16,10,False,False,0.709,0.0154,3906.3343,567,1.52,6.73,5.0,-36.08,0.8009
3,0.2,0.03,0.22,0.8,0.05,0.03,-0.16,7,False,False,0.6886,0.0171,14.7564,167,2.68,9.26,4.79,-16.2,0.8009
3,0.2,0.03,0.22,0.8,0.1,0.03,-0.16,7,False,False,0.6886,0.0171,14.7564,167,2.68,9.26,4.79,-16.2,0.8009
2,0.4,0.07,0.32,0.8,0.0,0.03,-0.16,10,False,False,0.709,0.0154,3906.3343,567,1.52,6.73,5.0,-36.08,0.8009
2,0.6,0.15,0.42,0.6,0.1,0.09,-0.12,10,False,False,0.4384,0.0304,59.9265,146,5.85,8.05,5.0,-39.0,0.8008
2,0.6,0.15,0.42,0.6,0.0,0.09,-0.12,10,False,False,0.4384,0.0304,59.9265,146,5.85,8.05,5.0,-39.0,0.8008
2,0.6,0.15,0.42,0.6,0.05,0.09,-0.12,10,False,False,0.4384,0.0304,59.9265,146,5.85,8.05,5.0,-39.0,0.8008
3,0.6,0.07,0.32,0.8,0.0,0.06,-0.16,7,False,False,0.4944,0.0266,97.179,180,9.49,10.53,5.0,-16.2,0.8006
3,0.6,0.07,0.32,0.8,0.1,0.06,-0.16,7,False,False,0.4944,0.0266,97.179,180,9.49,10.53,5.0,-16.2,0.8006
3,0.6,0.07,0.32,0.8,0.05,0.06,-0.16,7,False,False,0.4944,0.0266,97.179,180,9.49,10.53,5.0,-16.2,0.8006
2,0.6,0.07,0.42,0.4,0.05,0.06,-0.12,10,False,False,0.505,0.026,150.7017,202,7.02,10.02,5.0,-22.92,0.8003
2,0.6,0.07,0.32,0.4,0.0,0.06,-0.12,10,False,False,0.505,0.026,150.7017,202,7.02,10.02,5.0,-22.92,0.8003
2,0.6,0.07,0.42,0.4,0.0,0.06,-0.12,10,False,False,0.505,0.026,150.7017,202,7.02,10.02,5.0,-22.92,0.8003
2,0.6,0.07,0.32,0.4,0.05,0.06,-0.12,10,False,False,0.505,0.026,150.7017,202,7.02,10.02,5.0,-22.92,0.8003
2,0.4,0.07,0.42,0.8,0.05,0.03,-0.16,10,False,False,0.7077,0.0154,3906.3343,568,1.53,6.72,5.0,-36.08,0.8003
2,0.6,0.07,0.32,0.4,0.1,0.06,-0.12,10,False,False,0.505,0.026,150.7017,202,7.02,10.02,5.0,-22.92,0.8003
2,0.4,0.07,0.42,0.8,0.0,0.03,-0.16,10,False,False,0.7077,0.0154,3906.3343,568,1.53,6.72,5.0,-36.08,0.8003
2,0.6,0.07,0.42,0.4,0.1,0.06,-0.12,10,False,False,0.505,0.026,150.7017,202,7.02,10.02,5.0,-22.92,0.8003
2,0.4,0.07,0.42,0.8,0.1,0.03,-0.16,10,False,False,0.7077,0.0154,3906.3343,568,1.53,6.72,5.0,-36.08,0.8003
2,0.6,0.07,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.5133,0.0256,8948.34,376,5.62,8.91,5.0,-34.74,0.8002
2,0.6,0.07,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.5133,0.0256,8948.34,376,5.62,8.91,5.0,-34.74,0.8002
2,0.6,0.07,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.5133,0.0256,8948.34,376,5.62,8.91,5.0,-34.74,0.8002
3,0.2,0.03,0.42,0.8,0.1,0.06,-0.16,7,False,False,0.4976,0.0263,201.7177,211,8.58,10.25,5.0,-16.2,0.7998
3,0.2,0.11,0.42,0.8,0.1,0.03,-0.16,10,False,False,0.7215,0.0152,8.4894,158,1.25,6.18,4.81,-29.78,0.7998
3,0.2,0.11,0.42,0.8,0.05,0.03,-0.16,10,False,False,0.7215,0.0152,8.4894,158,1.25,6.18,4.81,-29.78,0.7998
3,0.2,0.11,0.42,0.8,0.0,0.03,-0.16,10,False,False,0.7215,0.0152,8.4894,158,1.25,6.18,4.81,-29.78,0.7998
3,0.2,0.03,0.42,0.8,0.05,0.06,-0.16,7,False,False,0.4976,0.0263,201.7177,211,8.58,10.25,5.0,-16.2,0.7998
2,0.4,0.15,0.42,0.8,0.05,0.06,-0.16,10,False,False,0.5312,0.0246,79.5701,192,3.57,7.43,5.0,-44.81,0.7997
2,0.4,0.15,0.42,0.8,0.1,0.06,-0.16,10,False,False,0.5312,0.0246,79.5701,192,3.57,7.43,5.0,-44.81,0.7997
2,0.2,0.11,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.5075,0.0258,710.1962,268,6.38,9.33,5.0,-30.32,0.7997
2,0.2,0.11,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.5075,0.0258,710.1962,268,6.38,9.33,5.0,-30.32,0.7997
2,0.2,0.11,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.5075,0.0258,710.1962,268,6.38,9.33,5.0,-30.32,0.7997
