min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
3,0.2,0.03,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.09,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.09,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.12,0.3,0.5,0.05,0.06,-0.07,7,False,False,0.4211,0.0136,33.3071,285,2.98,4.57,5.0,-26.64,0.6881
3,0.4,0.09,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.4,0.06,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.06,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.12,0.3,0.5,0.0,0.06,-0.07,7,False,False,0.4211,0.0136,33.3071,285,2.98,4.57,5.0,-26.64,0.6881
2,0.6,0.09,0.36,0.35,0.05,0.04,-0.13,5,False,False,0.4162,0.0139,10.9296,185,10.44,8.25,5.0,-24.66,0.6881
2,0.6,0.03,0.24,0.5,0.0,0.06,-0.13,5,False,False,0.3495,0.0174,6690.7478,535,10.49,7.1,5.0,-41.01,0.6881
3,0.2,0.06,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.09,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.06,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.4,0.03,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.09,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.06,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.03,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.03,0.18,0.65,0.0,0.06,-0.13,5,False,False,0.375,0.016,172426.4288,808,5.9,5.81,5.0,-48.87,0.6881
3,0.4,0.09,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.4,0.06,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.03,0.36,0.65,0.0,0.08,-0.13,7,False,False,0.3432,0.0177,5784699.7737,976,5.42,5.0,5.0,-56.0,0.6881
3,0.4,0.09,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.06,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.03,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.06,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.4,0.06,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.4,0.03,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.09,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.09,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.03,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.2,0.09,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.03,0.18,0.65,0.05,0.06,-0.13,5,False,False,0.375,0.016,172426.4288,808,5.9,5.81,5.0,-48.87,0.6881
3,0.6,0.06,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.06,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.6,0.09,0.36,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
3,0.4,0.09,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.6,0.09,0.3,0.35,0.05,0.04,-0.13,5,False,False,0.4162,0.0139,10.9296,185,10.44,8.25,5.0,-24.66,0.6881
2,0.6,0.09,0.36,0.35,0.0,0.04,-0.13,5,False,False,0.4162,0.0139,10.9296,185,10.44,8.25,5.0,-24.66,0.6881
3,0.4,0.06,0.3,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.03,0.36,0.65,0.05,0.08,-0.13,7,False,False,0.3432,0.0177,5784699.7737,976,5.42,5.0,5.0,-56.0,0.6881
3,0.6,0.03,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.6,0.03,0.24,0.5,0.05,0.06,-0.13,5,False,False,0.3495,0.0174,6690.7478,535,10.49,7.1,5.0,-41.01,0.6881
3,0.4,0.03,0.36,0.35,0.05,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.6,0.09,0.3,0.35,0.0,0.04,-0.13,5,False,False,0.4162,0.0139,10.9296,185,10.44,8.25,5.0,-24.66,0.6881
3,0.4,0.03,0.3,0.35,0.0,0.08,-0.13,9,False,False,0.4118,0.0333,4.1136,51,99.0,13.0,3.0,0.0,0.6881
2,0.4,0.06,0.3,0.65,0.05,0.06,-0.1,7,False,False,0.4163,0.0138,15439.0529,771,3.17,4.44,5.0,-52.11,0.688
3,0.2,0.03,0.24,0.35,0.0,0.08,-0.1,9,False,False,0.4286,0.03,2.2917,42,9.57,9.5,3.0,-10.2,0.688
3,0.2,0.03,0.24,0.35,0.0,0.08,-0.13,7,False,False,0.4286,0.0349,3.0822,42,99.0,13.41,3.0,0.0,0.688
2,0.4,0.06,0.3,0.65,0.0,0.06,-0.1,7,False,False,0.4163,0.0138,15439.0529,771,3.17,4.44,5.0,-52.11,0.688
3,0.2,0.06,0.24,0.5,0.05,0.04,-0.1,7,False,False,0.551,0.0119,1.9469,98,1.85,4.67,5.0,-19.36,0.6879
2,0.6,0.12,0.24,0.5,0.05,0.04,-0.07,5,False,False,0.4764,0.0107,9.1641,233,2.5,4.68,5.0,-17.09,0.6879
3,0.2,0.06,0.18,0.65,0.05,0.04,-0.1,5,False,False,0.5339,0.0109,2.2275,118,1.83,4.21,5.0,-24.84,0.6879
2,0.2,0.06,0.18,0.65,0.05,0.06,-0.1,9,False,False,0.4579,0.0116,479.8362,618,2.07,3.31,5.0,-60.77,0.6879
2,0.2,0.06,0.36,0.5,0.05,0.04,-0.07,9,False,False,0.5742,0.0079,34.378,519,1.14,2.81,5.0,-40.67,0.6879
2,0.2,0.06,0.18,0.65,0.0,0.06,-0.1,9,False,False,0.4579,0.0116,479.8362,618,2.07,3.31,5.0,-60.77,0.6879
3,0.2,0.06,0.18,0.65,0.0,0.04,-0.1,5,False,False,0.5339,0.0109,2.2275,118,1.83,4.21,5.0,-24.84,0.6879
2,0.6,0.12,0.24,0.5,0.0,0.04,-0.07,5,False,False,0.4764,0.0107,9.1641,233,2.5,4.68,5.0,-17.09,0.6879
2,0.2,0.06,0.36,0.5,0.0,0.04,-0.07,9,False,False,0.5742,0.0079,34.378,519,1.14,2.81,5.0,-40.67,0.6879
3,0.2,0.06,0.24,0.5,0.0,0.04,-0.1,7,False,False,0.551,0.0119,1.9469,98,1.85,4.67,5.0,-19.36,0.6879
2,0.2,0.12,0.24,0.5,0.05,0.08,-0.1,9,False,False,0.364,0.0166,38.967,250,4.07,4.53,5.0,-39.21,0.6878
3,0.6,0.06,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.5072,0.009,4.5297,207,1.79,3.75,5.0,-28.57,0.6878
3,0.6,0.06,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.5072,0.009,4.5297,207,1.79,3.75,5.0,-28.57,0.6878
2,0.2,0.12,0.24,0.5,0.0,0.08,-0.1,9,False,False,0.364,0.0166,38.967,250,4.07,4.53,5.0,-39.21,0.6878
2,0.4,0.03,0.12,0.65,0.0,0.04,-0.13,3,False,False,0.4216,0.0135,1331.931,555,7.27,7.15,5.0,-35.76,0.6877
2,0.4,0.03,0.3,0.5,0.0,0.06,-0.1,7,False,False,0.4128,0.014,1885.8014,596,3.27,4.49,5.0,-52.54,0.6877
3,0.4,0.06,0.12,0.65,0.05,0.04,-0.1,9,False,False,0.6667,0.0121,0.4738,36,0.93,3.96,5.0,-24.71,0.6877
3,0.4,0.06,0.12,0.65,0.0,0.04,-0.1,9,False,False,0.6667,0.0121,0.4738,36,0.93,3.96,5.0,-24.71,0.6877
3,0.6,0.06,0.12,0.65,0.05,0.04,-0.1,9,False,False,0.6667,0.0121,0.4738,36,0.93,3.96,5.0,-24.71,0.6877
3,0.6,0.06,0.12,0.65,0.0,0.04,-0.1,9,False,False,0.6667,0.0121,0.4738,36,0.93,3.96,5.0,-24.71,0.6877
2,0.4,0.03,0.12,0.65,0.05,0.04,-0.13,3,False,False,0.4216,0.0135,1331.931,555,7.27,7.15,5.0,-35.76,0.6877
2,0.2,0.03,0.3,0.5,0.0,0.06,-0.1,7,False,False,0.4124,0.014,1995.1981,599,3.29,4.51,5.0,-52.54,0.6877
2,0.6,0.03,0.12,0.35,0.05,0.04,-0.1,7,False,False,0.51,0.0139,2.726,100,3.14,6.29,5.0,-16.3,0.6877
2,0.4,0.12,0.3,0.65,0.0,0.06,-0.1,5,False,False,0.3777,0.0158,448.995,413,5.48,5.87,5.0,-35.88,0.6877
2,0.6,0.03,0.12,0.35,0.0,0.04,-0.1,7,False,False,0.51,0.0139,2.726,100,3.14,6.29,5.0,-16.3,0.6877
2,0.4,0.03,0.3,0.5,0.05,0.06,-0.1,7,False,False,0.4128,0.014,1885.8014,596,3.27,4.49,5.0,-52.54,0.6877
2,0.4,0.12,0.3,0.65,0.05,0.06,-0.1,5,False,False,0.3777,0.0158,448.995,413,5.48,5.87,5.0,-35.88,0.6877
2,0.2,0.12,0.24,0.65,0.05,0.08,-0.1,9,False,False,0.3791,0.0158,150.143,364,3.42,4.11,5.0,-48.17,0.6877
2,0.2,0.03,0.3,0.65,0.0,0.06,-0.1,7,False,False,0.4391,0.0126,51503.0598,977,2.47,3.78,5.0,-72.29,0.6877
2,0.2,0.03,0.12,0.65,0.05,0.04,-0.13,3,False,False,0.4214,0.0135,1435.1032,560,7.34,7.18,5.0,-35.76,0.6877
2,0.2,0.12,0.24,0.65,0.0,0.08,-0.1,9,False,False,0.3791,0.0158,150.143,364,3.42,4.11,5.0,-48.17,0.6877
3,0.4,0.06,0.24,0.65,0.05,0.06,-0.13,5,False,False,0.3543,0.017,15.85,175,9.57,6.97,5.0,-24.66,0.6876
3,0.4,0.09,0.36,0.5,0.0,0.04,-0.07,7,False,False,0.5304,0.0113,2.3557,115,1.94,4.79,5.0,-21.37,0.6876
3,0.4,0.09,0.36,0.5,0.05,0.04,-0.07,7,False,False,0.5304,0.0113,2.3557,115,1.94,4.79,5.0,-21.37,0.6876
2,0.6,0.03,0.3,0.65,0.0,0.04,-0.13,3,False,False,0.4165,0.0138,172226.313,910,8.39,7.49,5.0,-35.76,0.6876
3,0.4,0.06,0.24,0.65,0.0,0.06,-0.13,5,False,False,0.3543,0.017,15.85,175,9.57,6.97,5.0,-24.66,0.6876
3,0.2,0.06,0.3,0.5,0.05,0.04,-0.07,7,False,False,0.5304,0.0113,2.3557,115,1.94,4.79,5.0,-21.37,0.6876
3,0.2,0.06,0.3,0.5,0.0,0.04,-0.07,7,False,False,0.5304,0.0113,2.3557,115,1.94,4.79,5.0,-21.37,0.6876
2,0.6,0.03,0.3,0.65,0.05,0.04,-0.13,3,False,False,0.4165,0.0138,172226.313,910,8.39,7.49,5.0,-35.76,0.6876
2,0.2,0.06,0.24,0.5,0.05,0.04,-0.07,7,False,False,0.5252,0.0081,28.7615,476,1.47,3.05,5.0,-35.57,0.6875
2,0.4,0.12,0.3,0.5,0.0,0.06,-0.07,9,False,False,0.4632,0.0113,15.5626,285,1.96,3.39,5.0,-33.16,0.6875
2,0.4,0.12,0.3,0.5,0.05,0.06,-0.07,9,False,False,0.4632,0.0113,15.5626,285,1.96,3.39,5.0,-33.16,0.6875
3,0.6,0.03,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.5114,0.0088,4.7364,219,1.71,3.59,5.0,-33.71,0.6875
3,0.6,0.12,0.24,0.65,0.05,0.04,-0.07,5,False,False,0.5182,0.0097,2.4051,137,1.8,4.06,5.0,-31.18,0.6875
3,0.6,0.12,0.24,0.65,0.0,0.04,-0.07,5,False,False,0.5182,0.0097,2.4051,137,1.8,4.06,5.0,-31.18,0.6875
2,0.2,0.06,0.24,0.5,0.0,0.04,-0.07,7,False,False,0.5252,0.0081,28.7615,476,1.47,3.05,5.0,-35.57,0.6875
3,0.6,0.03,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.5114,0.0088,4.7364,219,1.71,3.59,5.0,-33.71,0.6875
2,0.2,0.03,0.24,0.5,0.05,0.06,-0.1,7,False,False,0.4118,0.014,1217.5217,561,3.3,4.5,5.0,-47.15,0.6874
3,0.4,0.09,0.18,0.5,0.05,0.04,-0.07,9,False,False,0.6471,0.0115,0.7084,51,0.99,4.18,5.0,-20.09,0.6874
3,0.4,0.09,0.18,0.5,0.0,0.04,-0.07,9,False,False,0.6471,0.0115,0.7084,51,0.99,4.18,5.0,-20.09,0.6874
2,0.6,0.12,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.5,0.0094,27.0552,390,1.88,3.8,5.0,-38.5,0.6874
3,0.6,0.09,0.18,0.5,0.0,0.04,-0.07,9,False,False,0.6471,0.0115,0.7084,51,0.99,4.18,5.0,-20.09,0.6874
2,0.6,0.12,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.5,0.0094,27.0552,390,1.88,3.8,5.0,-38.5,0.6874
3,0.6,0.09,0.18,0.5,0.05,0.04,-0.07,9,False,False,0.6471,0.0115,0.7084,51,0.99,4.18,5.0,-20.09,0.6874
2,0.2,0.12,0.24,0.35,0.05,0.08,-0.07,7,False,False,0.3438,0.0197,9.5007,128,6.67,6.34,5.0,-13.89,0.6873
3,0.2,0.06,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.5046,0.0091,5.1458,218,1.83,3.8,5.0,-28.57,0.6873
2,0.4,0.06,0.24,0.5,0.05,0.04,-0.07,7,False,False,0.5253,0.008,27.6725,474,1.47,3.02,5.0,-35.57,0.6873
3,0.2,0.06,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.5046,0.0091,5.1458,218,1.83,3.8,5.0,-28.57,0.6873
2,0.4,0.12,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.4964,0.0095,38.4035,421,1.96,3.92,5.0,-36.16,0.6873
2,0.4,0.03,0.24,0.35,0.05,0.08,-0.13,7,False,False,0.3043,0.0196,67.3085,230,12.04,6.68,5.0,-24.66,0.6873
2,0.4,0.12,0.24,0.35,0.0,0.08,-0.07,7,False,False,0.3438,0.0197,9.5007,128,6.67,6.34,5.0,-13.89,0.6873
2,0.4,0.12,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.4964,0.0095,38.4035,421,1.96,3.92,5.0,-36.16,0.6873
2,0.4,0.03,0.24,0.35,0.0,0.08,-0.13,7,False,False,0.3043,0.0196,67.3085,230,12.04,6.68,5.0,-24.66,0.6873
2,0.2,0.12,0.24,0.35,0.0,0.08,-0.07,7,False,False,0.3438,0.0197,9.5007,128,6.67,6.34,5.0,-13.89,0.6873
2,0.4,0.12,0.24,0.35,0.05,0.08,-0.07,7,False,False,0.3438,0.0197,9.5007,128,6.67,6.34,5.0,-13.89,0.6873
2,0.2,0.03,0.24,0.35,0.05,0.08,-0.13,7,False,False,0.3043,0.0196,67.3085,230,12.04,6.68,5.0,-24.66,0.6873
2,0.4,0.09,0.3,0.5,0.05,0.06,-0.13,5,False,False,0.3384,0.0178,801.6057,393,14.89,7.78,5.0,-24.66,0.6873
2,0.4,0.09,0.3,0.5,0.0,0.06,-0.13,5,False,False,0.3384,0.0178,801.6057,393,14.89,7.78,5.0,-24.66,0.6873
2,0.6,0.03,0.24,0.65,0.0,0.06,-0.1,7,False,False,0.4453,0.0122,9474.2412,860,2.31,3.58,5.0,-67.52,0.6873
2,0.6,0.03,0.24,0.65,0.05,0.06,-0.1,7,False,False,0.4453,0.0122,9474.2412,860,2.31,3.58,5.0,-67.52,0.6873
2,0.4,0.06,0.24,0.5,0.0,0.04,-0.07,7,False,False,0.5253,0.008,27.6725,474,1.47,3.02,5.0,-35.57,0.6873
3,0.4,0.09,0.36,0.65,0.0,0.06,-0.07,9,False,False,0.46,0.0114,6.3425,200,1.99,3.42,5.0,-43.61,0.6872
2,0.6,0.12,0.3,0.35,0.05,0.08,-0.07,7,False,False,0.3404,0.0186,10.3312,141,6.07,5.89,5.0,-14.42,0.6872
2,0.6,0.12,0.36,0.35,0.0,0.08,-0.07,7,False,False,0.3404,0.0186,10.3312,141,6.07,5.89,5.0,-14.42,0.6872
2,0.6,0.12,0.3,0.35,0.0,0.08,-0.07,7,False,False,0.3404,0.0186,10.3312,141,6.07,5.89,5.0,-14.42,0.6872
3,0.4,0.09,0.36,0.65,0.05,0.06,-0.07,9,False,False,0.46,0.0114,6.3425,200,1.99,3.42,5.0,-43.61,0.6872
2,0.2,0.03,0.3,0.65,0.05,0.06,-0.1,7,False,False,0.4385,0.0126,48680.5061,976,2.47,3.76,5.0,-72.29,0.6872
2,0.6,0.12,0.36,0.35,0.05,0.08,-0.07,7,False,False,0.3404,0.0186,10.3312,141,6.07,5.89,5.0,-14.42,0.6872
3,0.6,0.03,0.36,0.65,0.05,0.06,-0.07,9,False,False,0.4658,0.0111,7.2386,219,1.9,3.3,5.0,-48.62,0.6871
3,0.6,0.03,0.36,0.5,0.0,0.04,-0.13,7,False,False,0.5583,0.0153,4.5956,120,2.62,6.23,3.0,-24.66,0.6871
3,0.2,0.06,0.18,0.65,0.05,0.06,-0.1,7,False,False,0.4492,0.0152,4.0805,118,2.84,4.75,5.0,-34.0,0.6871
3,0.2,0.06,0.18,0.65,0.0,0.06,-0.1,7,False,False,0.4492,0.0152,4.0805,118,2.84,4.75,5.0,-34.0,0.6871
3,0.6,0.03,0.36,0.5,0.05,0.04,-0.13,7,False,False,0.5583,0.0153,4.5956,120,2.62,6.23,3.0,-24.66,0.6871
3,0.6,0.03,0.36,0.65,0.0,0.06,-0.07,9,False,False,0.4658,0.0111,7.2386,219,1.9,3.3,5.0,-48.62,0.6871
3,0.2,0.03,0.3,0.5,0.0,0.04,-0.13,7,False,False,0.5583,0.0153,4.5956,120,2.62,6.23,3.0,-24.66,0.6871
2,0.4,0.06,0.18,0.65,0.0,0.06,-0.1,9,False,False,0.4583,0.0115,405.0362,611,2.05,3.26,5.0,-60.77,0.687
2,0.6,0.09,0.24,0.65,0.0,0.06,-0.13,5,False,False,0.359,0.0167,2301.2499,493,7.85,6.43,5.0,-24.66,0.687
3,0.2,0.03,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.5087,0.0088,5.3755,230,1.75,3.64,5.0,-33.71,0.687
2,0.4,0.06,0.18,0.65,0.05,0.06,-0.1,9,False,False,0.4583,0.0115,405.0362,611,2.05,3.26,5.0,-60.77,0.687
2,0.6,0.09,0.24,0.65,0.05,0.06,-0.13,5,False,False,0.359,0.0167,2301.2499,493,7.85,6.43,5.0,-24.66,0.687
2,0.2,0.12,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.4953,0.0095,39.9001,424,1.97,3.94,5.0,-36.16,0.687
2,0.2,0.12,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.4953,0.0095,39.9001,424,1.97,3.94,5.0,-36.16,0.687
2,0.6,0.09,0.36,0.35,0.05,0.04,-0.07,7,False,False,0.4811,0.0103,4.9227,185,2.43,4.71,5.0,-13.89,0.6869
2,0.4,0.03,0.12,0.35,0.0,0.04,-0.07,9,False,False,0.5882,0.0095,1.3794,102,1.19,3.54,5.0,-28.5,0.6869
2,0.6,0.06,0.3,0.65,0.05,0.06,-0.13,5,False,False,0.3607,0.0166,73055.6001,718,7.62,6.38,5.0,-36.36,0.6869
2,0.4,0.09,0.24,0.35,0.0,0.08,-0.07,9,False,False,0.3605,0.0166,12.3134,172,4.2,4.88,5.0,-25.73,0.6869
2,0.2,0.09,0.24,0.35,0.05,0.08,-0.07,9,False,False,0.3605,0.0166,12.3134,172,4.2,4.88,5.0,-25.73,0.6869
2,0.6,0.06,0.3,0.65,0.0,0.06,-0.13,5,False,False,0.3607,0.0166,73055.6001,718,7.62,6.38,5.0,-36.36,0.6869
2,0.4,0.09,0.24,0.35,0.05,0.08,-0.07,9,False,False,0.3605,0.0166,12.3134,172,4.2,4.88,5.0,-25.73,0.6869
2,0.6,0.09,0.3,0.35,0.05,0.04,-0.07,7,False,False,0.4811,0.0103,4.9227,185,2.43,4.71,5.0,-13.89,0.6869
3,0.2,0.03,0.18,0.65,0.0,0.06,-0.13,5,False,False,0.3817,0.0174,7.512,131,6.88,6.54,5.0,-24.66,0.6869
2,0.2,0.03,0.12,0.35,0.05,0.04,-0.07,9,False,False,0.5882,0.0095,1.3794,102,1.19,3.54,5.0,-28.5,0.6869
2,0.4,0.03,0.3,0.65,0.0,0.06,-0.1,7,False,False,0.439,0.0125,41107.5002,968,2.45,3.73,5.0,-72.29,0.6869
2,0.6,0.09,0.3,0.35,0.0,0.04,-0.07,7,False,False,0.4811,0.0103,4.9227,185,2.43,4.71,5.0,-13.89,0.6869
2,0.2,0.03,0.3,0.5,0.05,0.06,-0.1,7,False,False,0.4114,0.0139,1885.8014,598,3.29,4.49,5.0,-52.54,0.6869
2,0.4,0.03,0.3,0.65,0.05,0.06,-0.1,7,False,False,0.439,0.0125,41107.5002,968,2.45,3.73,5.0,-72.29,0.6869
2,0.4,0.03,0.12,0.35,0.05,0.04,-0.07,9,False,False,0.5882,0.0095,1.3794,102,1.19,3.54,5.0,-28.5,0.6869
2,0.2,0.09,0.24,0.35,0.0,0.08,-0.07,9,False,False,0.3605,0.0166,12.3134,172,4.2,4.88,5.0,-25.73,0.6869
2,0.6,0.09,0.36,0.35,0.0,0.04,-0.07,7,False,False,0.4811,0.0103,4.9227,185,2.43,4.71,5.0,-13.89,0.6869
2,0.4,0.09,0.18,0.5,0.05,0.06,-0.1,7,False,False,0.4,0.0145,40.2727,280,3.78,4.84,5.0,-29.55,0.6869
2,0.4,0.09,0.18,0.5,0.0,0.06,-0.1,7,False,False,0.4,0.0145,40.2727,280,3.78,4.84,5.0,-29.55,0.6869
2,0.4,0.09,0.36,0.65,0.0,0.06,-0.13,5,False,False,0.3552,0.0169,12702.0411,594,8.58,6.63,5.0,-26.68,0.6868
2,0.2,0.03,0.36,0.65,0.0,0.08,-0.13,7,False,False,0.3411,0.0176,6235790.74,985,5.49,5.0,5.0,-56.0,0.6868
2,0.6,0.06,0.3,0.5,0.0,0.06,-0.1,7,False,False,0.3984,0.0146,674.5677,487,3.87,4.9,5.0,-34.22,0.6868
2,0.4,0.09,0.36,0.65,0.05,0.06,-0.13,5,False,False,0.3552,0.0169,12702.0411,594,8.58,6.63,5.0,-26.68,0.6868
3,0.2,0.12,0.3,0.65,0.05,0.06,-0.1,5,False,False,0.3728,0.016,11.5398,169,5.96,6.08,5.0,-27.59,0.6868
2,0.6,0.06,0.3,0.5,0.05,0.06,-0.1,7,False,False,0.3984,0.0146,674.5677,487,3.87,4.9,5.0,-34.22,0.6868
3,0.2,0.12,0.3,0.65,0.0,0.06,-0.1,5,False,False,0.3728,0.016,11.5398,169,5.96,6.08,5.0,-27.59,0.6868
2,0.2,0.12,0.3,0.5,0.05,0.04,-0.07,5,False,False,0.4704,0.0108,17.1777,287,2.64,4.81,5.0,-17.09,0.6867
2,0.6,0.03,0.12,0.65,0.0,0.06,-0.13,5,False,False,0.3769,0.0157,2207.656,528,5.54,5.6,5.0,-30.14,0.6867
2,0.2,0.12,0.3,0.5,0.0,0.04,-0.07,5,False,False,0.4704,0.0108,17.1777,287,2.64,4.81,5.0,-17.09,0.6867
3,0.2,0.09,0.24,0.65,0.05,0.06,-0.13,5,False,False,0.3471,0.0173,15.3929,170,11.59,7.37,5.0,-24.66,0.6867
3,0.6,0.03,0.36,0.65,0.0,0.08,-0.1,9,False,False,0.379,0.0156,18.9209,219,3.39,4.09,5.0,-43.51,0.6867
3,0.2,0.09,0.24,0.65,0.0,0.06,-0.13,5,False,False,0.3471,0.0173,15.3929,170,11.59,7.37,5.0,-24.66,0.6867
3,0.6,0.03,0.36,0.65,0.05,0.08,-0.1,9,False,False,0.379,0.0156,18.9209,219,3.39,4.09,5.0,-43.51,0.6867
2,0.6,0.03,0.12,0.65,0.05,0.06,-0.13,5,False,False,0.3769,0.0157,2207.656,528,5.54,5.6,5.0,-30.14,0.6867
3,0.2,0.09,0.36,0.65,0.0,0.04,-0.07,5,False,False,0.5024,0.0091,4.5307,205,1.85,3.81,5.0,-31.18,0.6866
3,0.4,0.06,0.36,0.65,0.05,0.06,-0.07,9,False,False,0.4619,0.0112,6.7777,210,1.95,3.35,5.0,-44.63,0.6866
3,0.4,0.06,0.36,0.65,0.0,0.06,-0.07,9,False,False,0.4619,0.0112,6.7777,210,1.95,3.35,5.0,-44.63,0.6866
3,0.4,0.12,0.24,0.65,0.0,0.06,-0.1,5,False,False,0.3813,0.0166,7.7074,139,5.98,6.31,5.0,-27.59,0.6866
2,0.2,0.03,0.18,0.65,0.0,0.06,-0.13,5,False,False,0.3725,0.0159,182423.7711,816,5.98,5.8,5.0,-48.87,0.6866
3,0.4,0.12,0.24,0.65,0.05,0.06,-0.1,5,False,False,0.3813,0.0166,7.7074,139,5.98,6.31,5.0,-27.59,0.6866
3,0.2,0.09,0.36,0.65,0.05,0.04,-0.07,5,False,False,0.5024,0.0091,4.5307,205,1.85,3.81,5.0,-31.18,0.6866
2,0.4,0.06,0.24,0.5,0.05,0.06,-0.1,7,False,False,0.3966,0.0147,583.2603,474,3.95,4.95,5.0,-30.41,0.6865
