pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.066,0.091,0.501,0.074,-0.088,12,0.55,2,False,False,0.1,0.3243,-0.0034,-0.1833,37,1.82,-0.84,-116.61,-49.54,0.1382
0.066,0.091,0.501,0.074,-0.088,12,0.6,2,False,False,0.1,0.3243,-0.0034,-0.1833,37,1.82,-0.84,-116.61,-49.54,0.1382
0.066,0.091,0.501,0.074,-0.088,11,0.65,2,False,False,0.1,0.3243,-0.0034,-0.1833,37,1.82,-0.84,-116.61,-49.54,0.1382
0.078,0.117,0.501,0.08,-0.088,9,0.45,2,False,False,0.1,0.2647,-0.0017,-0.234,68,2.6,-0.39,-13.79,-45.26,0.138
0.078,0.117,0.501,0.097,-0.088,12,0.45,2,False,False,0.1,0.2647,-0.0008,-0.2104,68,2.7,-0.17,-6.95,-44.38,0.138
0.078,0.117,0.501,0.08,-0.088,10,0.45,2,False,False,0.1,0.2647,-0.0017,-0.234,68,2.6,-0.39,-13.79,-45.26,0.138
0.078,0.117,0.501,0.08,-0.088,11,0.45,2,False,False,0.1,0.2647,-0.0017,-0.234,68,2.6,-0.39,-13.79,-45.26,0.138
0.078,0.117,0.501,0.091,-0.088,12,0.45,2,False,False,0.1,0.2647,-0.002,-0.2689,68,2.57,-0.45,-17.65,-46.48,0.138
0.078,0.117,0.501,0.085,-0.088,9,0.45,2,False,False,0.1,0.2647,-0.0006,-0.1828,68,2.71,-0.14,-5.21,-43.46,0.138
0.078,0.117,0.501,0.085,-0.088,12,0.45,2,False,False,0.1,0.2647,-0.0033,-0.3233,68,2.45,-0.74,-28.35,-48.51,0.138
0.078,0.117,0.501,0.085,-0.088,11,0.45,2,False,False,0.1,0.2647,-0.0006,-0.1828,68,2.71,-0.14,-5.21,-43.46,0.138
0.078,0.117,0.501,0.08,-0.088,12,0.45,2,False,False,0.1,0.2647,-0.0043,-0.3658,68,2.35,-0.99,-37.26,-50.15,0.138
0.078,0.117,0.501,0.085,-0.088,10,0.45,2,False,False,0.1,0.2647,-0.0006,-0.1828,68,2.71,-0.14,-5.21,-43.46,0.138
0.078,0.13,0.515,0.091,-0.088,8,0.45,2,False,False,0.1,0.2198,-0.0035,-0.4023,91,3.06,-0.83,-32.89,-47.2,0.1376
0.078,0.13,0.515,0.08,-0.088,8,0.45,2,False,False,0.1,0.2198,-0.0053,-0.4867,91,2.8,-1.31,-50.13,-51.32,0.1376
0.078,0.13,0.515,0.085,-0.088,8,0.45,2,False,False,0.1,0.2198,-0.0044,-0.4498,91,2.91,-1.09,-42.3,-49.49,0.1376
0.078,0.13,0.515,0.097,-0.088,8,0.45,2,False,False,0.1,0.2198,-0.0025,-0.3508,91,3.2,-0.58,-23.48,-44.82,0.1376
0.078,0.117,0.515,0.097,-0.088,12,0.65,2,False,False,0.1,0.2609,-0.0034,-0.3462,69,2.51,-0.73,-30.77,-53.94,0.1373
0.078,0.117,0.515,0.085,-0.088,12,0.7,2,False,False,0.1,0.2609,-0.0058,-0.4397,69,2.28,-1.3,-52.8,-57.36,0.1373
0.078,0.117,0.515,0.097,-0.088,12,0.7,2,False,False,0.1,0.2609,-0.0034,-0.3462,69,2.51,-0.73,-30.77,-53.94,0.1373
0.078,0.117,0.515,0.085,-0.088,12,0.6,2,False,False,0.1,0.2609,-0.0058,-0.4397,69,2.28,-1.3,-52.8,-57.36,0.1373
0.078,0.117,0.515,0.085,-0.088,12,0.55,2,False,False,0.1,0.2609,-0.0058,-0.4397,69,2.28,-1.3,-52.8,-57.36,0.1373
0.078,0.117,0.515,0.097,-0.088,12,0.6,2,False,False,0.1,0.2609,-0.0034,-0.3462,69,2.51,-0.73,-30.77,-53.94,0.1373
0.078,0.117,0.515,0.097,-0.088,12,0.55,2,False,False,0.1,0.2609,-0.0034,-0.3462,69,2.51,-0.73,-30.77,-53.94,0.1373
0.084,0.13,0.515,0.08,-0.088,8,0.6,2,False,False,0.1,0.2436,-0.0014,-0.2381,78,2.92,-0.34,-12.26,-37.82,0.1373
0.078,0.117,0.515,0.085,-0.088,9,0.7,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.084,0.13,0.515,0.08,-0.088,8,0.55,2,False,False,0.1,0.2436,-0.0014,-0.2381,78,2.92,-0.34,-12.26,-37.82,0.1373
0.078,0.117,0.515,0.085,-0.088,11,0.65,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.084,0.13,0.515,0.08,-0.088,8,0.65,2,False,False,0.1,0.2436,-0.0014,-0.2381,78,2.92,-0.34,-12.26,-37.82,0.1373
0.084,0.13,0.515,0.08,-0.088,8,0.7,2,False,False,0.1,0.2436,-0.0014,-0.2381,78,2.92,-0.34,-12.26,-37.82,0.1373
0.078,0.117,0.515,0.085,-0.088,11,0.55,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.091,-0.088,11,0.55,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.085,-0.088,10,0.7,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.091,-0.088,10,0.7,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,10,0.65,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,10,0.6,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,11,0.6,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,11,0.65,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,10,0.55,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,11,0.7,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,9,0.7,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,9,0.65,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.084,0.13,0.515,0.085,-0.088,8,0.7,2,False,False,0.1,0.2436,-0.0005,-0.1871,78,3.04,-0.12,-4.4,-37.6,0.1373
0.078,0.117,0.515,0.091,-0.088,9,0.6,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.078,0.117,0.515,0.091,-0.088,9,0.55,2,False,False,0.1,0.2609,-0.0007,-0.1965,69,2.76,-0.16,-6.01,-46.52,0.1373
0.084,0.13,0.515,0.085,-0.088,8,0.65,2,False,False,0.1,0.2436,-0.0005,-0.1871,78,3.04,-0.12,-4.4,-37.6,0.1373
0.084,0.13,0.515,0.085,-0.088,8,0.6,2,False,False,0.1,0.2436,-0.0005,-0.1871,78,3.04,-0.12,-4.4,-37.6,0.1373
0.084,0.13,0.515,0.085,-0.088,8,0.55,2,False,False,0.1,0.2436,-0.0005,-0.1871,78,3.04,-0.12,-4.4,-37.6,0.1373
0.078,0.117,0.515,0.091,-0.088,12,0.55,2,False,False,0.1,0.2609,-0.0046,-0.3946,69,2.4,-1.01,-41.78,-55.68,0.1373
0.078,0.117,0.515,0.091,-0.088,12,0.6,2,False,False,0.1,0.2609,-0.0046,-0.3946,69,2.4,-1.01,-41.78,-55.68,0.1373
0.078,0.117,0.515,0.091,-0.088,12,0.65,2,False,False,0.1,0.2609,-0.0046,-0.3946,69,2.4,-1.01,-41.78,-55.68,0.1373
0.078,0.117,0.515,0.085,-0.088,11,0.6,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.085,-0.088,10,0.65,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.085,-0.088,10,0.6,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.085,-0.088,10,0.55,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.091,-0.088,12,0.7,2,False,False,0.1,0.2609,-0.0046,-0.3946,69,2.4,-1.01,-41.78,-55.68,0.1373
0.078,0.117,0.515,0.085,-0.088,12,0.65,2,False,False,0.1,0.2609,-0.0058,-0.4397,69,2.28,-1.3,-52.8,-57.36,0.1373
0.078,0.117,0.515,0.085,-0.088,11,0.7,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.085,-0.088,9,0.65,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.08,-0.088,9,0.65,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,9,0.7,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,10,0.55,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.085,-0.088,9,0.55,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.08,-0.088,10,0.6,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,10,0.65,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.085,-0.088,9,0.6,2,False,False,0.1,0.2609,-0.0019,-0.2563,69,2.63,-0.44,-16.4,-48.55,0.1373
0.078,0.117,0.515,0.08,-0.088,10,0.7,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,9,0.6,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,11,0.55,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,9,0.55,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,11,0.65,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,11,0.6,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.078,0.117,0.515,0.08,-0.088,12,0.7,2,False,False,0.1,0.2609,-0.0068,-0.4748,69,2.19,-1.56,-61.98,-58.72,0.1373
0.078,0.117,0.515,0.08,-0.088,12,0.65,2,False,False,0.1,0.2609,-0.0068,-0.4748,69,2.19,-1.56,-61.98,-58.72,0.1373
0.078,0.117,0.515,0.08,-0.088,12,0.6,2,False,False,0.1,0.2609,-0.0068,-0.4748,69,2.19,-1.56,-61.98,-58.72,0.1373
0.078,0.117,0.515,0.08,-0.088,12,0.55,2,False,False,0.1,0.2609,-0.0068,-0.4748,69,2.19,-1.56,-61.98,-58.72,0.1373
0.078,0.117,0.515,0.08,-0.088,11,0.7,2,False,False,0.1,0.2609,-0.0029,-0.303,69,2.52,-0.69,-25.07,-50.19,0.1373
0.096,0.124,0.473,0.08,-0.088,12,0.45,2,False,False,0.1,0.3043,-0.0006,-0.1317,46,2.24,-0.13,-25.78,-44.3,0.1372
0.096,0.124,0.501,0.08,-0.088,12,0.45,2,False,False,0.1,0.2941,-0.0045,-0.3011,51,2.05,-0.99,-35.8,-50.96,0.1369
0.09,0.117,0.515,0.08,-0.088,12,0.65,2,False,False,0.1,0.2941,-0.0033,-0.2628,51,2.14,-0.71,-26.48,-43.16,0.1369
0.09,0.117,0.515,0.08,-0.088,12,0.7,2,False,False,0.1,0.2941,-0.0033,-0.2628,51,2.14,-0.71,-26.48,-43.16,0.1369
0.096,0.13,0.487,0.08,-0.088,12,0.55,2,False,False,0.1,0.2941,-0.0004,-0.1349,51,2.36,-0.1,-19.69,-44.3,0.1369
0.096,0.13,0.487,0.08,-0.088,12,0.6,2,False,False,0.1,0.2941,-0.0004,-0.1349,51,2.36,-0.1,-19.69,-44.3,0.1369
0.09,0.117,0.515,0.091,-0.088,12,0.65,2,False,False,0.1,0.2941,-0.0009,-0.1757,51,2.33,-0.19,-7.4,-40.37,0.1369
0.09,0.117,0.515,0.085,-0.088,12,0.55,2,False,False,0.1,0.2941,-0.0022,-0.2243,51,2.22,-0.47,-17.81,-41.83,0.1369
0.09,0.117,0.515,0.085,-0.088,12,0.6,2,False,False,0.1,0.2941,-0.0022,-0.2243,51,2.22,-0.47,-17.81,-41.83,0.1369
0.09,0.117,0.515,0.085,-0.088,12,0.65,2,False,False,0.1,0.2941,-0.0022,-0.2243,51,2.22,-0.47,-17.81,-41.83,0.1369
0.09,0.117,0.515,0.085,-0.088,12,0.7,2,False,False,0.1,0.2941,-0.0022,-0.2243,51,2.22,-0.47,-17.81,-41.83,0.1369
0.09,0.117,0.515,0.091,-0.088,12,0.6,2,False,False,0.1,0.2941,-0.0009,-0.1757,51,2.33,-0.19,-7.4,-40.37,0.1369
0.096,0.13,0.487,0.08,-0.088,12,0.7,2,False,False,0.1,0.2941,-0.0004,-0.1349,51,2.36,-0.1,-19.69,-44.3,0.1369
0.096,0.13,0.487,0.08,-0.088,12,0.65,2,False,False,0.1,0.2941,-0.0004,-0.1349,51,2.36,-0.1,-19.69,-44.3,0.1369
0.09,0.117,0.515,0.091,-0.088,12,0.7,2,False,False,0.1,0.2941,-0.0009,-0.1757,51,2.33,-0.19,-7.4,-40.37,0.1369
0.09,0.117,0.515,0.091,-0.088,12,0.55,2,False,False,0.1,0.2941,-0.0009,-0.1757,51,2.33,-0.19,-7.4,-40.37,0.1369
0.09,0.117,0.515,0.08,-0.088,12,0.55,2,False,False,0.1,0.2941,-0.0033,-0.2628,51,2.14,-0.71,-26.48,-43.16,0.1369
0.09,0.117,0.515,0.08,-0.088,12,0.6,2,False,False,0.1,0.2941,-0.0033,-0.2628,51,2.14,-0.71,-26.48,-43.16,0.1369
0.078,0.124,0.501,0.085,-0.088,8,0.45,2,False,False,0.1,0.2405,-0.0018,-0.2671,79,2.93,-0.43,-15.44,-40.18,0.1368
0.078,0.124,0.501,0.08,-0.088,8,0.45,2,False,False,0.1,0.2405,-0.0027,-0.3163,79,2.8,-0.67,-23.74,-41.01,0.1368
0.078,0.124,0.501,0.091,-0.088,8,0.45,2,False,False,0.1,0.2405,-0.0006,-0.2038,79,3.08,-0.15,-5.49,-39.18,0.1368
0.066,0.085,0.487,0.074,-0.088,12,0.7,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.091,0.445,0.08,-0.088,12,0.65,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.066,0.085,0.487,0.08,-0.088,11,0.65,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.085,0.487,0.08,-0.088,11,0.6,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.085,0.487,0.08,-0.088,11,0.55,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.085,0.487,0.074,-0.088,9,0.55,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.091,0.445,0.08,-0.088,12,0.7,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.066,0.091,0.445,0.08,-0.088,12,0.6,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.066,0.085,0.487,0.074,-0.088,9,0.6,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.091,0.445,0.08,-0.088,12,0.55,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.066,0.085,0.473,0.074,-0.088,10,0.45,2,False,False,0.1,0.3333,-0.006,-0.219,30,1.6,-1.43,-196.47,-54.09,0.1367
0.066,0.091,0.445,0.08,-0.088,11,0.7,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.09,0.13,0.515,0.085,-0.088,9,0.7,2,False,False,0.1,0.2571,-0.0017,-0.2494,70,2.69,-0.4,-15.28,-38.2,0.1367
0.066,0.091,0.445,0.08,-0.088,11,0.65,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.09,0.13,0.515,0.091,-0.088,10,0.65,2,False,False,0.1,0.2571,-0.0019,-0.2661,70,2.68,-0.43,-17.18,-43.22,0.1367
0.066,0.091,0.445,0.08,-0.088,11,0.6,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.066,0.085,0.473,0.08,-0.088,12,0.45,2,False,False,0.1,0.3333,-0.004,-0.1741,30,1.73,-0.92,-130.76,-53.83,0.1367
0.066,0.085,0.487,0.08,-0.088,11,0.7,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.085,0.487,0.08,-0.088,12,0.55,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.09,0.13,0.515,0.091,-0.088,9,0.65,2,False,False,0.1,0.2571,-0.0006,-0.1935,70,2.82,-0.14,-5.52,-37.6,0.1367
0.09,0.13,0.515,0.097,-0.088,10,0.7,2,False,False,0.1,0.2571,-0.0008,-0.2117,70,2.8,-0.18,-7.18,-43.22,0.1367
0.066,0.085,0.487,0.074,-0.088,11,0.55,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.09,0.13,0.515,0.097,-0.088,10,0.65,2,False,False,0.1,0.2571,-0.0008,-0.2117,70,2.8,-0.18,-7.18,-43.22,0.1367
0.066,0.085,0.473,0.074,-0.088,12,0.45,2,False,False,0.1,0.3333,-0.006,-0.219,30,1.6,-1.43,-196.47,-54.09,0.1367
0.09,0.13,0.515,0.085,-0.088,10,0.7,2,False,False,0.1,0.2571,-0.003,-0.317,70,2.57,-0.69,-27.17,-43.76,0.1367
0.066,0.085,0.473,0.074,-0.088,9,0.45,2,False,False,0.1,0.3333,-0.006,-0.219,30,1.6,-1.43,-196.47,-54.09,0.1367
0.09,0.13,0.515,0.085,-0.088,10,0.65,2,False,False,0.1,0.2571,-0.003,-0.317,70,2.57,-0.69,-27.17,-43.76,0.1367
0.066,0.085,0.473,0.08,-0.088,11,0.45,2,False,False,0.1,0.3333,-0.004,-0.1741,30,1.73,-0.92,-130.76,-53.83,0.1367
0.09,0.13,0.515,0.091,-0.088,10,0.6,2,False,False,0.1,0.2571,-0.0019,-0.2661,70,2.68,-0.43,-17.18,-43.22,0.1367
0.066,0.085,0.487,0.074,-0.088,10,0.7,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.085,0.487,0.08,-0.088,12,0.6,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.085,0.487,0.074,-0.088,10,0.65,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.085,0.487,0.074,-0.088,10,0.6,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.085,0.487,0.074,-0.088,10,0.55,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.09,0.13,0.515,0.085,-0.088,10,0.6,2,False,False,0.1,0.2571,-0.003,-0.317,70,2.57,-0.69,-27.17,-43.76,0.1367
0.066,0.085,0.487,0.074,-0.088,9,0.7,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.085,0.487,0.074,-0.088,9,0.65,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.085,0.487,0.08,-0.088,12,0.7,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.085,0.487,0.08,-0.088,12,0.65,2,False,False,0.1,0.3333,-0.001,-0.0924,30,1.93,-0.23,-30.59,-49.26,0.1367
0.066,0.091,0.445,0.074,-0.088,10,0.6,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.08,-0.088,11,0.55,2,False,False,0.1,0.3333,-0.001,-0.0939,30,1.92,-0.24,-108.83,-44.33,0.1367
0.09,0.13,0.515,0.085,-0.088,9,0.65,2,False,False,0.1,0.2571,-0.0017,-0.2494,70,2.69,-0.4,-15.28,-38.2,0.1367
0.066,0.091,0.445,0.074,-0.088,8,0.7,2,False,False,0.1,0.3333,-0.0,-0.0583,30,2.0,-0.01,-2.81,-39.17,0.1367
0.066,0.091,0.445,0.074,-0.088,9,0.55,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.09,0.13,0.515,0.085,-0.088,9,0.6,2,False,False,0.1,0.2571,-0.0017,-0.2494,70,2.69,-0.4,-15.28,-38.2,0.1367
0.066,0.091,0.445,0.074,-0.088,9,0.65,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,9,0.7,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,10,0.55,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,12,0.7,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,12,0.65,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,12,0.6,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.085,0.487,0.074,-0.088,12,0.6,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.091,0.445,0.074,-0.088,12,0.55,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,11,0.7,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,11,0.65,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,11,0.6,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,11,0.55,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,10,0.7,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,10,0.65,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.085,0.487,0.074,-0.088,12,0.65,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.09,0.13,0.515,0.091,-0.088,9,0.7,2,False,False,0.1,0.2571,-0.0006,-0.1935,70,2.82,-0.14,-5.52,-37.6,0.1367
0.066,0.091,0.445,0.074,-0.088,9,0.6,2,False,False,0.1,0.3333,-0.003,-0.1431,30,1.78,-0.75,-320.43,-44.64,0.1367
0.066,0.091,0.445,0.074,-0.088,8,0.65,2,False,False,0.1,0.3333,-0.0,-0.0583,30,2.0,-0.01,-2.81,-39.17,0.1367
0.066,0.085,0.473,0.074,-0.088,11,0.45,2,False,False,0.1,0.3333,-0.006,-0.219,30,1.6,-1.43,-196.47,-54.09,0.1367
0.09,0.13,0.515,0.085,-0.088,9,0.55,2,False,False,0.1,0.2571,-0.0017,-0.2494,70,2.69,-0.4,-15.28,-38.2,0.1367
0.09,0.13,0.515,0.091,-0.088,9,0.6,2,False,False,0.1,0.2571,-0.0006,-0.1935,70,2.82,-0.14,-5.52,-37.6,0.1367
0.09,0.13,0.515,0.091,-0.088,10,0.7,2,False,False,0.1,0.2571,-0.0019,-0.2661,70,2.68,-0.43,-17.18,-43.22,0.1367
0.066,0.085,0.487,0.074,-0.088,11,0.6,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.09,0.13,0.515,0.097,-0.088,10,0.55,2,False,False,0.1,0.2571,-0.0008,-0.2117,70,2.8,-0.18,-7.18,-43.22,0.1367
0.09,0.13,0.515,0.091,-0.088,9,0.55,2,False,False,0.1,0.2571,-0.0006,-0.1935,70,2.82,-0.14,-5.52,-37.6,0.1367
0.09,0.13,0.515,0.085,-0.088,10,0.55,2,False,False,0.1,0.2571,-0.003,-0.317,70,2.57,-0.69,-27.17,-43.76,0.1367
0.09,0.13,0.515,0.097,-0.088,10,0.6,2,False,False,0.1,0.2571,-0.0008,-0.2117,70,2.8,-0.18,-7.18,-43.22,0.1367
0.09,0.13,0.515,0.091,-0.088,10,0.55,2,False,False,0.1,0.2571,-0.0019,-0.2661,70,2.68,-0.43,-17.18,-43.22,0.1367
0.066,0.085,0.487,0.074,-0.088,11,0.65,2,False,False,0.1,0.3333,-0.003,-0.1417,30,1.78,-0.73,-93.08,-49.54,0.1367
0.066,0.091,0.445,0.074,-0.088,8,0.6,2,False,False,0.1,0.3333,-0.0,-0.0583,30,2.0,-0.01,-2.81,-39.17,0.1367
0.066,0.091,0.445,0.074,-0.088,8,0.55,2,False,False,0.1,0.3333,-0.0,-0.0583,30,2.0,-0.01,-2.81,-39.17,0.1367
