pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.018,0.131,0.583,0.066,-0.157,8,0.35,3,False,False,0.05,0.7847,0.0304,11653.102,339,2.67,3.31,5.0,-44.29,0.9246
0.018,0.136,0.571,0.051,-0.142,9,0.35,3,False,False,0.05,0.8451,0.0268,6607.8443,355,2.82,3.59,5.0,-37.28,0.9246
0.018,0.131,0.583,0.066,-0.157,8,0.4,3,False,False,0.05,0.7847,0.0304,11653.102,339,2.67,3.31,5.0,-44.29,0.9246
0.018,0.131,0.583,0.066,-0.152,8,0.45,3,False,False,0.05,0.7847,0.0305,12175.0471,339,2.68,3.32,5.0,-43.14,0.9246
0.018,0.131,0.583,0.066,-0.152,8,0.4,3,False,False,0.05,0.7847,0.0305,12175.0471,339,2.68,3.32,5.0,-43.14,0.9246
0.018,0.104,0.606,0.047,-0.173,8,0.25,3,False,False,0.05,0.8488,0.0271,697.5068,258,3.34,3.49,4.84,-36.01,0.9246
0.018,0.104,0.617,0.058,-0.168,8,0.45,3,False,False,0.05,0.8295,0.0317,1976.5573,258,3.24,3.34,4.21,-38.16,0.9246
0.018,0.104,0.64,0.069,-0.142,8,0.4,3,False,False,0.05,0.7845,0.0316,3330.8687,283,2.67,3.08,5.0,-61.53,0.9246
0.018,0.104,0.583,0.051,-0.178,11,0.45,3,False,False,0.05,0.8894,0.0311,677.5203,226,3.32,3.24,3.17,-40.78,0.9246
0.018,0.104,0.64,0.069,-0.142,8,0.35,3,False,False,0.05,0.7845,0.0316,3330.8687,283,2.67,3.08,5.0,-61.53,0.9246
0.018,0.104,0.583,0.051,-0.178,11,0.4,3,False,False,0.05,0.8894,0.0311,677.5203,226,3.32,3.24,3.17,-40.78,0.9246
0.018,0.109,0.629,0.047,-0.173,8,0.35,3,False,False,0.05,0.8533,0.0264,1569.3892,300,3.06,3.51,5.0,-45.0,0.9246
0.018,0.115,0.64,0.047,-0.178,9,0.55,3,False,False,0.05,0.8636,0.0259,2543.9743,330,2.81,3.47,5.0,-51.3,0.9246
0.018,0.131,0.583,0.069,-0.178,8,0.45,3,False,False,0.05,0.7847,0.0332,29379.8731,339,2.92,3.57,5.0,-40.59,0.9246
0.018,0.131,0.583,0.069,-0.178,8,0.4,3,False,False,0.05,0.7847,0.0332,29379.8731,339,2.92,3.57,5.0,-40.59,0.9246
0.018,0.104,0.583,0.051,-0.178,11,0.35,3,False,False,0.05,0.8894,0.0311,677.5203,226,3.32,3.24,3.17,-40.78,0.9246
0.018,0.125,0.617,0.058,-0.168,8,0.55,3,False,False,0.05,0.8052,0.0289,10780.4639,349,2.84,3.52,5.0,-46.04,0.9246
0.018,0.131,0.583,0.069,-0.178,8,0.35,3,False,False,0.05,0.7847,0.0332,29379.8731,339,2.92,3.57,5.0,-40.59,0.9246
0.018,0.109,0.583,0.066,-0.168,8,0.55,3,False,False,0.05,0.8097,0.0339,2132.68,247,3.03,3.12,4.56,-51.82,0.9246
0.018,0.131,0.594,0.051,-0.142,9,0.35,3,False,False,0.05,0.8427,0.0269,7141.3647,356,2.86,3.57,5.0,-45.34,0.9246
0.018,0.131,0.594,0.051,-0.142,9,0.4,3,False,False,0.05,0.8427,0.0269,7141.3647,356,2.86,3.57,5.0,-45.34,0.9246
0.018,0.131,0.583,0.066,-0.142,8,0.45,3,False,False,0.05,0.7847,0.0307,13159.7729,339,2.71,3.38,5.0,-41.87,0.9246
0.018,0.131,0.583,0.066,-0.142,8,0.4,3,False,False,0.05,0.7847,0.0307,13159.7729,339,2.71,3.38,5.0,-41.87,0.9246
0.018,0.131,0.583,0.066,-0.142,8,0.35,3,False,False,0.05,0.7847,0.0307,13159.7729,339,2.71,3.38,5.0,-41.87,0.9246
0.018,0.109,0.583,0.054,-0.178,9,0.55,3,False,False,0.05,0.8583,0.0308,1130.7743,247,3.17,3.21,3.71,-39.75,0.9246
0.018,0.12,0.583,0.058,-0.152,8,0.25,3,False,False,0.05,0.806,0.0289,2796.1579,299,2.83,3.28,5.0,-42.33,0.9246
0.018,0.125,0.571,0.051,-0.142,8,0.25,3,False,False,0.05,0.836,0.0279,3246.6457,311,3.11,3.54,4.8,-34.99,0.9246
0.018,0.104,0.617,0.058,-0.168,8,0.35,3,False,False,0.05,0.8295,0.0317,1976.5573,258,3.24,3.34,4.21,-38.16,0.9246
0.018,0.104,0.617,0.058,-0.168,8,0.4,3,False,False,0.05,0.8295,0.0317,1976.5573,258,3.24,3.34,4.21,-38.16,0.9246
0.018,0.131,0.583,0.066,-0.157,8,0.45,3,False,False,0.05,0.7847,0.0304,11653.102,339,2.67,3.31,5.0,-44.29,0.9246
0.018,0.115,0.64,0.069,-0.152,8,0.35,3,False,False,0.05,0.7844,0.0318,14794.5089,334,2.67,3.26,5.0,-72.15,0.9246
0.018,0.109,0.56,0.051,-0.163,8,0.25,3,False,False,0.05,0.8452,0.0284,546.1135,239,3.17,3.29,4.48,-34.58,0.9246
0.018,0.104,0.606,0.062,-0.157,8,0.35,3,False,False,0.05,0.8167,0.0323,1806.2165,251,3.13,3.25,4.44,-41.07,0.9246
0.018,0.115,0.64,0.073,-0.168,8,0.4,3,False,False,0.05,0.7844,0.0343,32931.368,334,2.84,3.39,5.0,-70.22,0.9246
0.018,0.115,0.64,0.073,-0.168,8,0.45,3,False,False,0.05,0.7844,0.0343,32931.368,334,2.84,3.39,5.0,-70.22,0.9246
0.018,0.12,0.629,0.066,-0.157,8,0.25,3,False,False,0.05,0.7845,0.0308,25530.5192,362,2.73,3.38,5.0,-68.26,0.9246
0.018,0.12,0.629,0.066,-0.152,8,0.25,3,False,False,0.05,0.7845,0.031,26992.116,362,2.74,3.4,5.0,-67.22,0.9246
0.018,0.12,0.629,0.066,-0.147,8,0.25,3,False,False,0.05,0.7845,0.0311,28479.8317,362,2.76,3.41,5.0,-65.32,0.9246
0.018,0.12,0.629,0.066,-0.142,8,0.25,3,False,False,0.05,0.7845,0.0312,29868.9943,362,2.78,3.46,5.0,-64.03,0.9246
0.018,0.115,0.64,0.069,-0.157,8,0.35,3,False,False,0.05,0.7844,0.0317,14285.0662,334,2.66,3.25,5.0,-73.19,0.9246
0.018,0.131,0.583,0.051,-0.152,9,0.55,3,False,False,0.05,0.8418,0.027,4273.3935,335,2.87,3.47,5.0,-38.29,0.9246
0.018,0.115,0.64,0.073,-0.163,8,0.35,3,False,False,0.05,0.7844,0.0342,31404.0373,334,2.82,3.37,5.0,-69.31,0.9246
0.018,0.131,0.594,0.062,-0.142,8,0.55,3,False,False,0.05,0.7943,0.0295,12922.9037,350,2.77,3.54,5.0,-38.73,0.9246
0.018,0.115,0.64,0.073,-0.163,8,0.4,3,False,False,0.05,0.7844,0.0342,31404.0373,334,2.82,3.37,5.0,-69.31,0.9246
0.018,0.115,0.64,0.073,-0.163,8,0.45,3,False,False,0.05,0.7844,0.0342,31404.0373,334,2.82,3.37,5.0,-69.31,0.9246
0.018,0.131,0.583,0.054,-0.142,10,0.25,3,False,False,0.05,0.8281,0.0277,7351.3547,349,2.78,3.56,5.0,-46.31,0.9246
0.018,0.12,0.64,0.051,-0.168,10,0.55,3,False,False,0.05,0.8555,0.0263,4578.6384,353,2.59,3.36,5.0,-53.12,0.9246
0.018,0.131,0.583,0.047,-0.157,10,0.55,3,False,False,0.05,0.8537,0.0264,3674.5549,335,3.01,3.68,5.0,-37.07,0.9246
0.018,0.115,0.64,0.069,-0.157,8,0.4,3,False,False,0.05,0.7844,0.0317,14285.0662,334,2.66,3.25,5.0,-73.19,0.9246
0.018,0.136,0.56,0.047,-0.142,10,0.45,3,False,False,0.05,0.853,0.0264,5030.6493,347,2.98,3.85,5.0,-33.42,0.9246
0.018,0.136,0.56,0.047,-0.142,10,0.4,3,False,False,0.05,0.853,0.0264,5030.6493,347,2.98,3.85,5.0,-33.42,0.9246
0.018,0.136,0.56,0.047,-0.142,10,0.35,3,False,False,0.05,0.853,0.0264,5030.6493,347,2.98,3.85,5.0,-33.42,0.9246
0.018,0.104,0.606,0.062,-0.157,8,0.4,3,False,False,0.05,0.8167,0.0323,1806.2165,251,3.13,3.25,4.44,-41.07,0.9246
0.018,0.115,0.571,0.051,-0.142,8,0.45,3,False,False,0.05,0.8511,0.0286,1065.4157,262,3.15,3.41,4.31,-42.47,0.9246
0.018,0.109,0.594,0.066,-0.178,8,0.55,3,False,False,0.05,0.8108,0.0342,3345.7251,259,3.09,3.17,4.54,-50.47,0.9246
0.018,0.115,0.571,0.051,-0.142,8,0.4,3,False,False,0.05,0.8511,0.0286,1065.4157,262,3.15,3.41,4.31,-42.47,0.9246
0.018,0.115,0.571,0.051,-0.142,8,0.35,3,False,False,0.05,0.8511,0.0286,1065.4157,262,3.15,3.41,4.31,-42.47,0.9246
0.018,0.104,0.606,0.062,-0.157,8,0.45,3,False,False,0.05,0.8167,0.0323,1806.2165,251,3.13,3.25,4.44,-41.07,0.9246
0.018,0.136,0.56,0.047,-0.147,9,0.45,3,False,False,0.05,0.8559,0.0263,4824.5589,347,3.0,3.72,5.0,-31.83,0.9246
0.018,0.125,0.64,0.054,-0.168,10,0.35,3,False,False,0.05,0.8385,0.0272,13230.9585,384,2.61,3.43,5.0,-45.14,0.9246
0.018,0.125,0.64,0.054,-0.168,10,0.4,3,False,False,0.05,0.8385,0.0272,13230.9585,384,2.61,3.43,5.0,-45.14,0.9246
0.018,0.136,0.56,0.047,-0.147,9,0.4,3,False,False,0.05,0.8559,0.0263,4824.5589,347,3.0,3.72,5.0,-31.83,0.9246
0.018,0.125,0.64,0.054,-0.168,10,0.45,3,False,False,0.05,0.8385,0.0272,13230.9585,384,2.61,3.43,5.0,-45.14,0.9246
0.018,0.115,0.64,0.073,-0.168,8,0.35,3,False,False,0.05,0.7844,0.0343,32931.368,334,2.84,3.39,5.0,-70.22,0.9246
0.018,0.136,0.56,0.047,-0.147,9,0.35,3,False,False,0.05,0.8559,0.0263,4824.5589,347,3.0,3.72,5.0,-31.83,0.9246
0.018,0.115,0.64,0.069,-0.142,8,0.4,3,False,False,0.05,0.7844,0.0321,16585.0964,334,2.71,3.32,5.0,-69.07,0.9246
0.018,0.115,0.64,0.069,-0.147,8,0.4,3,False,False,0.05,0.7844,0.0319,15813.7275,334,2.7,3.28,5.0,-70.35,0.9246
0.018,0.115,0.64,0.069,-0.142,8,0.45,3,False,False,0.05,0.7844,0.0321,16585.0964,334,2.71,3.32,5.0,-69.07,0.9246
0.018,0.115,0.64,0.073,-0.173,8,0.4,3,False,False,0.05,0.7844,0.0343,33072.825,334,2.85,3.39,5.0,-71.22,0.9246
0.018,0.115,0.64,0.069,-0.142,8,0.35,3,False,False,0.05,0.7844,0.0321,16585.0964,334,2.71,3.32,5.0,-69.07,0.9246
0.018,0.115,0.64,0.069,-0.147,8,0.45,3,False,False,0.05,0.7844,0.0319,15813.7275,334,2.7,3.28,5.0,-70.35,0.9246
0.018,0.125,0.594,0.058,-0.152,8,0.55,3,False,False,0.05,0.805,0.0289,5447.2492,323,2.85,3.37,5.0,-37.78,0.9246
0.018,0.115,0.64,0.073,-0.173,8,0.35,3,False,False,0.05,0.7844,0.0343,33072.825,334,2.85,3.39,5.0,-71.22,0.9246
0.018,0.115,0.64,0.073,-0.178,8,0.35,3,False,False,0.05,0.7844,0.0341,29565.1041,334,2.8,3.36,5.0,-72.25,0.9246
0.018,0.115,0.64,0.073,-0.173,8,0.45,3,False,False,0.05,0.7844,0.0343,33072.825,334,2.85,3.39,5.0,-71.22,0.9246
0.018,0.115,0.64,0.073,-0.178,8,0.45,3,False,False,0.05,0.7844,0.0341,29565.1041,334,2.8,3.36,5.0,-72.25,0.9246
0.018,0.115,0.64,0.069,-0.147,8,0.35,3,False,False,0.05,0.7844,0.0319,15813.7275,334,2.7,3.28,5.0,-70.35,0.9246
0.018,0.115,0.64,0.073,-0.178,8,0.4,3,False,False,0.05,0.7844,0.0341,29565.1041,334,2.8,3.36,5.0,-72.25,0.9246
0.018,0.115,0.64,0.069,-0.152,8,0.45,3,False,False,0.05,0.7844,0.0318,14794.5089,334,2.67,3.26,5.0,-72.15,0.9246
0.018,0.115,0.64,0.069,-0.152,8,0.4,3,False,False,0.05,0.7844,0.0318,14794.5089,334,2.67,3.26,5.0,-72.15,0.9246
0.018,0.115,0.64,0.069,-0.157,8,0.45,3,False,False,0.05,0.7844,0.0317,14285.0662,334,2.66,3.25,5.0,-73.19,0.9246
0.018,0.104,0.583,0.051,-0.152,9,0.55,3,False,False,0.05,0.8667,0.0299,525.1346,225,3.31,3.18,3.6,-36.6,0.9245
0.018,0.104,0.571,0.051,-0.152,9,0.25,3,False,False,0.05,0.8694,0.0306,571.7065,222,3.51,3.28,3.51,-37.15,0.9245
0.018,0.109,0.571,0.051,-0.173,9,0.55,3,False,False,0.05,0.8703,0.0299,759.2978,239,3.25,3.18,3.53,-39.71,0.9245
0.018,0.109,0.606,0.047,-0.163,8,0.35,3,False,False,0.05,0.852,0.0265,920.5053,277,3.09,3.39,5.0,-34.45,0.9245
0.018,0.131,0.617,0.054,-0.157,9,0.25,3,False,False,0.05,0.8317,0.0275,23666.5814,398,2.78,3.6,5.0,-49.75,0.9245
0.018,0.131,0.629,0.054,-0.157,10,0.45,3,False,False,0.05,0.8346,0.0274,25144.4733,405,2.68,3.59,5.0,-50.13,0.9245
0.018,0.131,0.629,0.054,-0.157,10,0.4,3,False,False,0.05,0.8346,0.0274,25144.4733,405,2.68,3.59,5.0,-50.13,0.9245
0.018,0.131,0.629,0.054,-0.157,10,0.35,3,False,False,0.05,0.8346,0.0274,25144.4733,405,2.68,3.59,5.0,-50.13,0.9245
0.018,0.125,0.606,0.069,-0.178,8,0.4,3,False,False,0.05,0.7843,0.0336,37741.3719,343,2.96,3.49,5.0,-50.95,0.9245
0.018,0.131,0.606,0.066,-0.178,8,0.25,3,False,False,0.05,0.7844,0.0322,87011.6633,385,2.98,3.61,5.0,-46.73,0.9245
0.018,0.131,0.64,0.047,-0.147,12,0.35,3,False,False,0.05,0.863,0.0259,20542.7179,416,2.82,3.84,5.0,-45.2,0.9245
0.018,0.131,0.64,0.047,-0.147,12,0.4,3,False,False,0.05,0.863,0.0259,20542.7179,416,2.82,3.84,5.0,-45.2,0.9245
0.018,0.109,0.606,0.047,-0.163,8,0.45,3,False,False,0.05,0.852,0.0265,920.5053,277,3.09,3.39,5.0,-34.45,0.9245
0.018,0.109,0.583,0.051,-0.157,9,0.55,3,False,False,0.05,0.8623,0.0292,794.8296,247,3.14,3.15,3.92,-37.51,0.9245
0.018,0.131,0.64,0.047,-0.147,12,0.45,3,False,False,0.05,0.863,0.0259,20542.7179,416,2.82,3.84,5.0,-45.2,0.9245
0.018,0.109,0.629,0.047,-0.163,8,0.35,3,False,False,0.05,0.8533,0.0264,1566.5572,300,3.05,3.52,5.0,-42.98,0.9245
0.018,0.109,0.629,0.047,-0.163,8,0.4,3,False,False,0.05,0.8533,0.0264,1566.5572,300,3.05,3.52,5.0,-42.98,0.9245
0.018,0.109,0.629,0.047,-0.163,8,0.45,3,False,False,0.05,0.8533,0.0264,1566.5572,300,3.05,3.52,5.0,-42.98,0.9245
0.018,0.131,0.64,0.051,-0.168,11,0.35,3,False,False,0.05,0.851,0.0265,23508.4541,416,2.65,3.59,5.0,-45.23,0.9245
0.018,0.131,0.64,0.051,-0.168,11,0.4,3,False,False,0.05,0.851,0.0265,23508.4541,416,2.65,3.59,5.0,-45.23,0.9245
0.018,0.131,0.64,0.051,-0.168,11,0.45,3,False,False,0.05,0.851,0.0265,23508.4541,416,2.65,3.59,5.0,-45.23,0.9245
0.018,0.109,0.583,0.058,-0.142,8,0.25,3,False,False,0.05,0.8125,0.03,1198.0529,256,2.99,3.25,4.51,-37.89,0.9245
0.018,0.109,0.606,0.047,-0.163,8,0.4,3,False,False,0.05,0.852,0.0265,920.5053,277,3.09,3.39,5.0,-34.45,0.9245
0.018,0.125,0.617,0.051,-0.157,8,0.45,3,False,False,0.05,0.8333,0.0274,8257.4516,354,3.01,3.58,5.0,-45.33,0.9245
0.018,0.12,0.64,0.047,-0.152,10,0.25,3,False,False,0.05,0.8652,0.0257,6718.0697,371,2.82,3.68,5.0,-44.63,0.9245
0.018,0.125,0.606,0.069,-0.178,8,0.35,3,False,False,0.05,0.7843,0.0336,37741.3719,343,2.96,3.49,5.0,-50.95,0.9245
0.018,0.125,0.606,0.069,-0.178,8,0.45,3,False,False,0.05,0.7843,0.0336,37741.3719,343,2.96,3.49,5.0,-50.95,0.9245
0.018,0.125,0.606,0.069,-0.173,8,0.35,3,False,False,0.05,0.7843,0.0338,41204.8495,343,3.0,3.52,5.0,-49.74,0.9245
0.018,0.131,0.606,0.066,-0.173,8,0.25,3,False,False,0.05,0.7844,0.0323,91759.0797,385,3.0,3.63,5.0,-45.42,0.9245
0.018,0.131,0.583,0.051,-0.147,9,0.55,3,False,False,0.05,0.8418,0.027,4271.0517,335,2.87,3.47,5.0,-37.56,0.9245
0.018,0.125,0.606,0.069,-0.173,8,0.4,3,False,False,0.05,0.7843,0.0338,41204.8495,343,3.0,3.52,5.0,-49.74,0.9245
0.018,0.131,0.594,0.047,-0.142,10,0.35,3,False,False,0.05,0.8539,0.0263,6221.5512,356,3.01,3.81,5.0,-46.31,0.9245
0.018,0.125,0.606,0.069,-0.173,8,0.45,3,False,False,0.05,0.7843,0.0338,41204.8495,343,3.0,3.52,5.0,-49.74,0.9245
0.018,0.131,0.594,0.047,-0.142,10,0.4,3,False,False,0.05,0.8539,0.0263,6221.5512,356,3.01,3.81,5.0,-46.31,0.9245
0.018,0.125,0.606,0.069,-0.168,8,0.35,3,False,False,0.05,0.7843,0.0337,40048.8209,343,2.99,3.51,5.0,-48.61,0.9245
0.018,0.125,0.606,0.069,-0.168,8,0.4,3,False,False,0.05,0.7843,0.0337,40048.8209,343,2.99,3.51,5.0,-48.61,0.9245
0.018,0.131,0.594,0.047,-0.142,10,0.45,3,False,False,0.05,0.8539,0.0263,6221.5512,356,3.01,3.81,5.0,-46.31,0.9245
0.018,0.125,0.606,0.069,-0.168,8,0.45,3,False,False,0.05,0.7843,0.0337,40048.8209,343,2.99,3.51,5.0,-48.61,0.9245
0.018,0.125,0.606,0.069,-0.163,8,0.35,3,False,False,0.05,0.7843,0.0335,37290.9001,343,2.95,3.5,5.0,-47.68,0.9245
0.018,0.131,0.606,0.066,-0.168,8,0.25,3,False,False,0.05,0.7844,0.0322,89725.2868,385,2.99,3.62,5.0,-44.2,0.9245
0.018,0.125,0.606,0.069,-0.163,8,0.4,3,False,False,0.05,0.7843,0.0335,37290.9001,343,2.95,3.5,5.0,-47.68,0.9245
0.018,0.115,0.64,0.051,-0.178,9,0.25,3,False,False,0.05,0.8517,0.0272,5256.6511,344,2.8,3.41,4.76,-60.0,0.9245
0.018,0.115,0.606,0.051,-0.168,8,0.25,3,False,False,0.05,0.8387,0.0282,3397.6694,310,3.16,3.53,4.66,-38.83,0.9245
0.018,0.131,0.594,0.062,-0.142,8,0.4,3,False,False,0.05,0.7949,0.0294,14801.8618,356,2.75,3.47,5.0,-41.87,0.9245
0.018,0.131,0.594,0.062,-0.142,8,0.35,3,False,False,0.05,0.7949,0.0294,14801.8618,356,2.75,3.47,5.0,-41.87,0.9245
0.018,0.125,0.606,0.069,-0.163,8,0.45,3,False,False,0.05,0.7843,0.0335,37290.9001,343,2.95,3.5,5.0,-47.68,0.9245
0.018,0.104,0.606,0.058,-0.152,8,0.55,3,False,False,0.05,0.8266,0.0317,1486.8852,248,3.27,3.37,4.26,-37.78,0.9245
0.018,0.104,0.583,0.051,-0.168,10,0.55,3,False,False,0.05,0.8756,0.0303,558.6731,225,3.27,3.18,3.4,-39.76,0.9245
0.018,0.109,0.64,0.066,-0.168,8,0.35,3,False,False,0.05,0.7896,0.0301,4438.8801,309,2.6,3.06,4.91,-69.2,0.9245
0.018,0.109,0.64,0.066,-0.168,8,0.4,3,False,False,0.05,0.7896,0.0301,4438.8801,309,2.6,3.06,4.91,-69.2,0.9245
0.018,0.131,0.594,0.062,-0.147,8,0.55,3,False,False,0.05,0.7943,0.0295,12789.1865,350,2.77,3.5,5.0,-40.22,0.9245
0.018,0.109,0.64,0.066,-0.168,8,0.45,3,False,False,0.05,0.7896,0.0301,4438.8801,309,2.6,3.06,4.91,-69.2,0.9245
0.018,0.125,0.606,0.051,-0.157,8,0.25,3,False,False,0.05,0.831,0.0275,8985.9748,355,3.08,3.62,5.0,-34.99,0.9245
0.018,0.125,0.617,0.051,-0.157,8,0.35,3,False,False,0.05,0.8333,0.0274,8257.4516,354,3.01,3.58,5.0,-45.33,0.9245
0.018,0.125,0.617,0.051,-0.157,8,0.4,3,False,False,0.05,0.8333,0.0274,8257.4516,354,3.01,3.58,5.0,-45.33,0.9245
0.018,0.131,0.594,0.062,-0.142,8,0.45,3,False,False,0.05,0.7949,0.0294,14801.8618,356,2.75,3.47,5.0,-41.87,0.9245
0.018,0.104,0.606,0.062,-0.147,8,0.55,3,False,False,0.05,0.8145,0.0321,1549.9458,248,3.09,3.28,4.47,-37.85,0.9245
0.018,0.115,0.594,0.047,-0.168,8,0.25,3,False,False,0.05,0.8475,0.0267,1556.7214,295,3.18,3.52,5.0,-35.23,0.9245
0.018,0.125,0.617,0.066,-0.173,8,0.25,3,False,False,0.05,0.7842,0.0322,50171.2806,366,2.96,3.47,5.0,-53.83,0.9245
0.018,0.104,0.64,0.047,-0.142,9,0.45,3,False,False,0.05,0.8622,0.0259,880.2442,283,2.87,3.45,5.0,-41.38,0.9245
0.018,0.104,0.594,0.054,-0.178,9,0.25,3,False,False,0.05,0.8618,0.0316,1377.9991,246,3.44,3.36,3.64,-37.17,0.9245
0.018,0.131,0.606,0.058,-0.173,8,0.25,3,False,False,0.05,0.8,0.0292,32461.3909,385,2.97,3.69,5.0,-34.99,0.9245
0.018,0.104,0.617,0.069,-0.173,8,0.55,3,False,False,0.05,0.8,0.0355,4102.6629,255,3.19,3.26,4.72,-55.34,0.9245
0.018,0.12,0.583,0.058,-0.157,8,0.55,3,False,False,0.05,0.8118,0.0288,1937.6427,287,2.76,3.22,4.92,-43.31,0.9245
0.018,0.104,0.594,0.073,-0.173,8,0.55,3,False,False,0.05,0.8051,0.0381,3946.7019,236,3.36,3.26,4.64,-48.46,0.9245
0.018,0.12,0.629,0.058,-0.178,8,0.45,3,False,False,0.05,0.8109,0.0286,9186.9403,349,2.75,3.45,5.0,-50.92,0.9245
0.018,0.12,0.583,0.058,-0.147,8,0.25,3,False,False,0.05,0.806,0.0289,2788.2742,299,2.82,3.28,5.0,-41.3,0.9245
0.018,0.104,0.64,0.047,-0.142,9,0.35,3,False,False,0.05,0.8622,0.0259,880.2442,283,2.87,3.45,5.0,-41.38,0.9245
0.018,0.104,0.64,0.047,-0.142,9,0.4,3,False,False,0.05,0.8622,0.0259,880.2442,283,2.87,3.45,5.0,-41.38,0.9245
0.018,0.125,0.617,0.066,-0.168,8,0.25,3,False,False,0.05,0.7842,0.0322,49059.2499,366,2.95,3.47,5.0,-52.51,0.9245
0.018,0.136,0.56,0.047,-0.157,9,0.55,3,False,False,0.05,0.8567,0.0262,4134.8536,342,2.98,3.72,5.0,-33.42,0.9245
0.018,0.12,0.629,0.058,-0.178,8,0.4,3,False,False,0.05,0.8109,0.0286,9186.9403,349,2.75,3.45,5.0,-50.92,0.9245
0.018,0.125,0.617,0.066,-0.163,8,0.25,3,False,False,0.05,0.7842,0.032,45956.0492,366,2.92,3.45,5.0,-51.36,0.9245
0.018,0.12,0.629,0.058,-0.178,8,0.35,3,False,False,0.05,0.8109,0.0286,9186.9403,349,2.75,3.45,5.0,-50.92,0.9245
0.018,0.131,0.64,0.062,-0.168,9,0.55,3,False,False,0.05,0.8068,0.0288,41897.4836,409,2.54,3.5,5.0,-59.32,0.9245
0.018,0.125,0.617,0.066,-0.178,8,0.25,3,False,False,0.05,0.7842,0.032,45675.6243,366,2.92,3.44,5.0,-55.22,0.9245
0.018,0.115,0.594,0.047,-0.178,8,0.55,3,False,False,0.05,0.8511,0.0265,1043.7703,282,3.09,3.39,5.0,-37.09,0.9245
0.018,0.104,0.583,0.054,-0.163,9,0.25,3,False,False,0.05,0.8578,0.0313,875.7234,232,3.42,3.33,3.71,-38.07,0.9245
0.018,0.12,0.617,0.051,-0.163,8,0.25,3,False,False,0.05,0.8333,0.0274,6009.9863,342,3.02,3.54,5.0,-45.72,0.9244
0.018,0.109,0.64,0.051,-0.173,11,0.55,3,False,False,0.05,0.8689,0.0275,2076.6522,305,2.69,3.21,4.35,-59.17,0.9244
0.018,0.104,0.606,0.073,-0.178,8,0.45,3,False,False,0.05,0.8008,0.0373,5447.5128,251,3.25,3.23,4.7,-55.55,0.9244
0.018,0.12,0.606,0.073,-0.173,8,0.55,3,False,False,0.05,0.7841,0.0349,22796.6999,315,2.97,3.49,5.0,-53.3,0.9244
0.018,0.131,0.629,0.054,-0.142,10,0.4,3,False,False,0.05,0.8321,0.0275,27446.4262,405,2.72,3.72,5.0,-49.41,0.9244
0.018,0.109,0.629,0.073,-0.173,8,0.25,3,False,False,0.05,0.7839,0.0348,19109.3269,310,3.01,3.43,5.0,-64.78,0.9244
0.018,0.12,0.606,0.073,-0.178,8,0.55,3,False,False,0.05,0.7841,0.0347,20880.4836,315,2.93,3.45,5.0,-54.42,0.9244
0.018,0.12,0.606,0.069,-0.142,8,0.55,3,False,False,0.05,0.7841,0.0324,11070.0006,315,2.79,3.4,5.0,-51.83,0.9244
0.018,0.131,0.583,0.062,-0.168,8,0.55,3,False,False,0.05,0.794,0.0295,8318.2268,335,2.76,3.44,5.0,-42.11,0.9244
0.018,0.12,0.606,0.069,-0.147,8,0.55,3,False,False,0.05,0.7841,0.0324,10742.2875,315,2.78,3.35,5.0,-53.28,0.9244
0.018,0.12,0.606,0.069,-0.152,8,0.55,3,False,False,0.05,0.7841,0.0323,10362.7117,315,2.76,3.34,5.0,-55.58,0.9244
0.018,0.109,0.629,0.069,-0.157,8,0.25,3,False,False,0.05,0.7839,0.0324,9563.6243,310,2.85,3.32,5.0,-62.93,0.9244
0.018,0.131,0.617,0.051,-0.157,9,0.45,3,False,False,0.05,0.8446,0.0268,14104.6911,386,2.83,3.57,5.0,-50.18,0.9244
0.018,0.125,0.64,0.062,-0.157,9,0.55,3,False,False,0.05,0.8069,0.0288,18318.3637,378,2.5,3.37,5.0,-66.7,0.9244
0.018,0.104,0.606,0.073,-0.178,8,0.4,3,False,False,0.05,0.8008,0.0373,5447.5128,251,3.25,3.23,4.7,-55.55,0.9244
0.018,0.12,0.606,0.069,-0.157,8,0.55,3,False,False,0.05,0.7841,0.0322,9977.4307,315,2.75,3.33,5.0,-56.74,0.9244
0.018,0.131,0.617,0.051,-0.157,9,0.35,3,False,False,0.05,0.8446,0.0268,14104.6911,386,2.83,3.57,5.0,-50.18,0.9244
0.018,0.131,0.617,0.054,-0.147,9,0.45,3,False,False,0.05,0.8316,0.0275,17374.3246,386,2.75,3.56,5.0,-51.42,0.9244
0.018,0.136,0.571,0.047,-0.173,9,0.55,3,False,False,0.05,0.8571,0.0262,4865.7895,350,2.97,3.68,5.0,-33.13,0.9244
0.018,0.12,0.606,0.073,-0.168,8,0.55,3,False,False,0.05,0.7841,0.0348,22157.1113,315,2.95,3.48,5.0,-52.26,0.9244
0.018,0.104,0.583,0.051,-0.157,9,0.45,3,False,False,0.05,0.8673,0.03,548.5887,226,3.32,3.19,3.56,-37.51,0.9244
