pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.042,0.353,0.735,0.028,-0.097,9,0.4,3,False,False,0.0,0.7519,0.009,7.8449,270,0.58,3.43,5,-36.58,0.7733
0.042,0.416,0.735,0.028,-0.097,9,0.5,3,False,False,0.0,0.7519,0.009,7.8449,270,0.58,3.43,5,-36.58,0.7733
0.042,0.416,0.735,0.028,-0.097,9,0.4,3,False,False,0.0,0.7519,0.009,7.8449,270,0.58,3.43,5,-36.58,0.7733
0.042,0.374,0.735,0.028,-0.097,9,0.4,3,False,False,0.0,0.7519,0.009,7.8449,270,0.58,3.43,5,-36.58,0.7733
0.152,0.395,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.152,0.374,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.152,0.416,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.152,0.353,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.152,0.374,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.152,0.353,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.042,0.332,0.735,0.028,-0.097,9,0.3,3,False,False,0.0,0.7437,0.0094,9.6287,277,0.63,3.68,5,-36.58,0.7732
0.152,0.395,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.152,0.416,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7444,0.0111,2.9522,133,0.75,4.77,5,-28.02,0.7732
0.018,0.395,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.03,0.332,0.639,0.055,-0.097,10,0.4,3,False,False,0.0,0.5654,0.0188,39.4459,214,1.95,5.84,5,-40.96,0.7731
0.03,0.332,0.639,0.055,-0.097,10,0.5,3,False,False,0.0,0.5654,0.0188,39.4459,214,1.95,5.84,5,-40.96,0.7731
0.128,0.374,0.639,0.046,-0.097,8,0.5,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.128,0.374,0.639,0.046,-0.097,8,0.4,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.053,0.395,0.703,0.055,-0.097,10,0.3,3,False,False,0.0,0.5669,0.0187,76.8823,254,1.87,5.67,5,-34.54,0.7731
0.152,0.374,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.018,0.332,0.639,0.055,-0.097,10,0.4,3,False,False,0.0,0.5654,0.0188,39.4459,214,1.95,5.84,5,-40.96,0.7731
0.018,0.353,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.018,0.374,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.03,0.395,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.03,0.374,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.018,0.332,0.639,0.055,-0.097,10,0.5,3,False,False,0.0,0.5654,0.0188,39.4459,214,1.95,5.84,5,-40.96,0.7731
0.152,0.395,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.152,0.395,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.116,0.353,0.608,0.055,-0.097,10,0.4,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.128,0.416,0.639,0.046,-0.097,8,0.5,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.053,0.416,0.703,0.055,-0.097,10,0.3,3,False,False,0.0,0.5669,0.0187,76.8823,254,1.87,5.67,5,-34.54,0.7731
0.128,0.353,0.639,0.046,-0.097,8,0.5,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.128,0.353,0.639,0.046,-0.097,8,0.4,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.152,0.374,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.116,0.353,0.608,0.055,-0.097,10,0.5,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.152,0.353,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.128,0.395,0.639,0.046,-0.097,8,0.4,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.152,0.353,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.152,0.416,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.152,0.416,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6,0.018,9.5139,140,1.88,6.4,5,-26.86,0.7731
0.128,0.395,0.639,0.046,-0.097,8,0.5,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.116,0.416,0.608,0.055,-0.097,10,0.4,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.018,0.416,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.03,0.416,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.116,0.416,0.608,0.055,-0.097,10,0.5,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.053,0.374,0.703,0.055,-0.097,10,0.3,3,False,False,0.0,0.5669,0.0187,76.8823,254,1.87,5.67,5,-34.54,0.7731
0.03,0.353,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6457,0.0146,20.2203,223,1.47,6.01,5,-29.34,0.7731
0.116,0.374,0.608,0.055,-0.097,10,0.4,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.116,0.374,0.608,0.055,-0.097,10,0.5,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.116,0.395,0.608,0.055,-0.097,10,0.5,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.116,0.395,0.608,0.055,-0.097,10,0.4,3,False,False,0.05,0.5548,0.0193,14.9245,155,2.15,6.07,5,-34.61,0.7731
0.053,0.353,0.703,0.055,-0.097,10,0.3,3,False,False,0.0,0.5669,0.0187,76.8823,254,1.87,5.67,5,-34.54,0.7731
0.128,0.416,0.639,0.046,-0.097,8,0.4,3,False,False,0.05,0.5812,0.0179,14.0152,160,2.27,6.93,5,-26.78,0.7731
0.018,0.332,0.639,0.037,-0.097,8,0.5,3,False,False,0.0,0.6495,0.0144,16.8276,214,1.4,5.82,5,-29.34,0.773
0.03,0.332,0.639,0.037,-0.097,8,0.4,3,False,False,0.0,0.6495,0.0144,16.8276,214,1.4,5.82,5,-29.34,0.773
0.018,0.332,0.639,0.037,-0.097,8,0.4,3,False,False,0.0,0.6495,0.0144,16.8276,214,1.4,5.82,5,-29.34,0.773
0.03,0.332,0.639,0.037,-0.097,8,0.5,3,False,False,0.0,0.6495,0.0144,16.8276,214,1.4,5.82,5,-29.34,0.773
0.128,0.416,0.639,0.037,-0.097,8,0.3,3,False,False,0.05,0.638,0.0149,8.9476,163,1.6,6.27,5,-26.78,0.7729
0.152,0.332,0.735,0.046,-0.097,10,0.4,3,False,False,0.05,0.6027,0.0172,9.2877,146,1.7,5.93,5,-31.21,0.7729
0.128,0.395,0.639,0.037,-0.097,8,0.3,3,False,False,0.05,0.638,0.0149,8.9476,163,1.6,6.27,5,-26.78,0.7729
0.128,0.353,0.639,0.037,-0.097,8,0.3,3,False,False,0.05,0.638,0.0149,8.9476,163,1.6,6.27,5,-26.78,0.7729
0.053,0.332,0.639,0.037,-0.097,8,0.3,3,False,False,0.0,0.6398,0.0148,18.1837,211,1.58,6.24,5,-28.5,0.7729
0.104,0.332,0.639,0.046,-0.097,8,0.4,3,False,False,0.05,0.5806,0.0179,22.3476,186,2.3,6.96,5,-26.78,0.7729
0.104,0.332,0.639,0.046,-0.097,8,0.5,3,False,False,0.05,0.5806,0.0179,22.3476,186,2.3,6.96,5,-26.78,0.7729
0.152,0.332,0.735,0.046,-0.097,10,0.5,3,False,False,0.05,0.6027,0.0172,9.2877,146,1.7,5.93,5,-31.21,0.7729
0.128,0.374,0.639,0.037,-0.097,8,0.3,3,False,False,0.05,0.638,0.0149,8.9476,163,1.6,6.27,5,-26.78,0.7729
0.128,0.416,0.639,0.046,-0.097,9,0.5,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.042,0.332,0.671,0.028,-0.097,8,0.3,3,False,False,0.0,0.719,0.0107,9.9786,242,0.84,4.57,5,-32.43,0.7728
0.03,0.416,0.735,0.055,-0.097,10,0.5,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.03,0.416,0.735,0.055,-0.097,10,0.4,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.128,0.395,0.639,0.046,-0.097,9,0.4,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.128,0.395,0.639,0.046,-0.097,9,0.5,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.03,0.374,0.735,0.055,-0.097,10,0.4,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.03,0.374,0.735,0.055,-0.097,10,0.5,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.03,0.395,0.735,0.055,-0.097,10,0.5,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.03,0.395,0.735,0.055,-0.097,10,0.4,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.128,0.374,0.639,0.046,-0.097,9,0.5,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.128,0.374,0.639,0.046,-0.097,9,0.4,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.128,0.353,0.639,0.046,-0.097,9,0.5,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.116,0.332,0.608,0.037,-0.097,9,0.3,3,False,False,0.05,0.6582,0.0139,6.6707,158,1.24,5.34,5,-32.18,0.7728
0.042,0.332,0.735,0.055,-0.097,10,0.4,3,False,False,0.0,0.5784,0.0181,80.8012,268,1.67,5.32,5,-37.9,0.7728
0.042,0.332,0.735,0.055,-0.097,10,0.5,3,False,False,0.0,0.5784,0.0181,80.8012,268,1.67,5.32,5,-37.9,0.7728
0.128,0.353,0.639,0.046,-0.097,9,0.4,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.03,0.353,0.735,0.055,-0.097,10,0.5,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.03,0.353,0.735,0.055,-0.097,10,0.4,3,False,False,0.0,0.5812,0.0179,89.513,277,1.62,5.25,5,-37.9,0.7728
0.128,0.416,0.639,0.046,-0.097,9,0.4,3,False,False,0.05,0.6,0.0169,11.4955,160,1.77,6.09,5,-31.59,0.7728
0.152,0.395,0.671,0.037,-0.097,9,0.5,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.042,0.416,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.711,0.0111,8.5921,218,0.94,4.97,5,-25.39,0.7727
0.104,0.332,0.735,0.028,-0.097,8,0.3,3,False,False,0.05,0.7167,0.0108,9.2589,233,0.85,4.57,5,-42.17,0.7727
0.053,0.353,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.7075,0.0113,8.3649,212,0.98,5.1,5,-25.39,0.7727
0.042,0.374,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.711,0.0111,8.5921,218,0.94,4.97,5,-25.39,0.7727
0.042,0.395,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.711,0.0111,8.5921,218,0.94,4.97,5,-25.39,0.7727
0.152,0.353,0.671,0.037,-0.097,9,0.5,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.018,0.416,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.03,0.353,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.152,0.353,0.671,0.037,-0.097,9,0.4,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.018,0.374,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.018,0.395,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.053,0.416,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.7075,0.0113,8.3649,212,0.98,5.1,5,-25.39,0.7727
0.152,0.416,0.671,0.037,-0.097,9,0.4,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.152,0.395,0.671,0.037,-0.097,9,0.4,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.03,0.374,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.152,0.416,0.671,0.037,-0.097,9,0.5,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.152,0.374,0.671,0.037,-0.097,9,0.5,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.03,0.416,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.053,0.395,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.7075,0.0113,8.3649,212,0.98,5.1,5,-25.39,0.7727
0.03,0.395,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.018,0.353,0.639,0.055,-0.097,10,0.3,3,False,False,0.0,0.5605,0.019,48.7227,223,2.05,5.98,5,-40.96,0.7727
0.042,0.353,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.711,0.0111,8.5921,218,0.94,4.97,5,-25.39,0.7727
0.152,0.374,0.671,0.037,-0.097,9,0.4,3,False,False,0.05,0.6617,0.0154,5.7901,133,1.36,5.97,5,-29.19,0.7727
0.053,0.374,0.639,0.028,-0.097,8,0.3,3,False,False,0.0,0.7075,0.0113,8.3649,212,0.98,5.1,5,-25.39,0.7727
0.018,0.416,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7216,0.0105,13.2299,273,0.82,4.47,5,-30.37,0.7726
0.018,0.395,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7216,0.0105,13.2299,273,0.82,4.47,5,-30.37,0.7726
0.018,0.374,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7216,0.0105,13.2299,273,0.82,4.47,5,-30.37,0.7726
0.14,0.332,0.671,0.037,-0.097,10,0.3,3,False,False,0.05,0.6645,0.0135,5.8781,155,1.12,4.92,5,-38.49,0.7726
0.053,0.395,0.703,0.028,-0.097,8,0.4,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.053,0.395,0.703,0.028,-0.097,8,0.5,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.128,0.374,0.703,0.028,-0.097,8,0.5,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.128,0.395,0.703,0.028,-0.097,8,0.4,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.018,0.353,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7216,0.0105,13.2299,273,0.82,4.47,5,-30.37,0.7726
0.128,0.416,0.703,0.028,-0.097,8,0.4,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.128,0.416,0.703,0.028,-0.097,8,0.5,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.053,0.416,0.703,0.028,-0.097,8,0.5,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.053,0.353,0.703,0.028,-0.097,8,0.4,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.128,0.353,0.703,0.028,-0.097,8,0.5,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.128,0.353,0.703,0.028,-0.097,8,0.4,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.053,0.353,0.703,0.028,-0.097,8,0.5,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.128,0.374,0.703,0.028,-0.097,8,0.4,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.053,0.416,0.703,0.028,-0.097,8,0.4,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.128,0.395,0.703,0.028,-0.097,8,0.5,3,False,False,0.05,0.7268,0.0102,4.6305,183,0.77,4.33,5,-37.44,0.7726
0.053,0.374,0.703,0.028,-0.097,8,0.4,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.053,0.374,0.703,0.028,-0.097,8,0.5,3,False,False,0.0,0.7236,0.0104,9.6257,246,0.79,4.38,5,-32.43,0.7726
0.152,0.332,0.735,0.046,-0.097,10,0.3,3,False,False,0.05,0.5973,0.0171,9.7402,149,1.76,5.96,5,-31.21,0.7726
0.018,0.374,0.735,0.055,-0.097,10,0.3,3,False,False,0.0,0.5744,0.0182,120.7396,289,1.73,5.41,5,-37.9,0.7725
0.018,0.416,0.735,0.055,-0.097,10,0.3,3,False,False,0.0,0.5744,0.0182,120.7396,289,1.73,5.41,5,-37.9,0.7725
0.018,0.353,0.735,0.055,-0.097,10,0.3,3,False,False,0.0,0.5744,0.0182,120.7396,289,1.73,5.41,5,-37.9,0.7725
0.14,0.416,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7436,0.0093,2.7437,156,0.64,3.72,5,-37.44,0.7725
0.128,0.332,0.703,0.028,-0.097,9,0.3,3,False,False,0.05,0.7459,0.0092,3.6815,185,0.62,3.67,5,-37.44,0.7725
0.14,0.374,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7436,0.0093,2.7437,156,0.64,3.72,5,-37.44,0.7725
0.018,0.395,0.735,0.055,-0.097,10,0.3,3,False,False,0.0,0.5744,0.0182,120.7396,289,1.73,5.41,5,-37.9,0.7725
0.14,0.395,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7436,0.0093,2.7437,156,0.64,3.72,5,-37.44,0.7725
0.14,0.353,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7436,0.0093,2.7437,156,0.64,3.72,5,-37.44,0.7725
0.042,0.374,0.639,0.046,-0.097,8,0.3,3,False,False,0.0,0.5917,0.0173,33.3717,218,1.97,6.44,5,-27.87,0.7724
0.116,0.416,0.735,0.037,-0.097,8,0.4,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.152,0.395,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.6623,0.0136,5.6341,151,1.13,4.96,5,-31.8,0.7724
0.152,0.353,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.6623,0.0136,5.6341,151,1.13,4.96,5,-31.8,0.7724
0.042,0.416,0.639,0.046,-0.097,8,0.3,3,False,False,0.0,0.5917,0.0173,33.3717,218,1.97,6.44,5,-27.87,0.7724
0.053,0.332,0.703,0.046,-0.097,9,0.3,3,False,False,0.0,0.6126,0.0162,42.4203,253,1.48,5.38,5,-35.02,0.7724
0.116,0.395,0.735,0.037,-0.097,8,0.5,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.152,0.374,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.6623,0.0136,5.6341,151,1.13,4.96,5,-31.8,0.7724
0.116,0.395,0.735,0.037,-0.097,8,0.4,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.116,0.416,0.735,0.037,-0.097,8,0.5,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.152,0.416,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.6623,0.0136,5.6341,151,1.13,4.96,5,-31.8,0.7724
0.042,0.395,0.639,0.046,-0.097,8,0.3,3,False,False,0.0,0.5917,0.0173,33.3717,218,1.97,6.44,5,-27.87,0.7724
0.116,0.374,0.735,0.037,-0.097,8,0.5,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.116,0.374,0.735,0.037,-0.097,8,0.4,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.116,0.353,0.735,0.037,-0.097,8,0.4,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.116,0.353,0.735,0.037,-0.097,8,0.5,3,False,False,0.05,0.6524,0.0141,14.6234,210,1.26,5.28,5,-42.64,0.7724
0.042,0.353,0.639,0.046,-0.097,8,0.3,3,False,False,0.0,0.5917,0.0173,33.3717,218,1.97,6.44,5,-27.87,0.7724
0.053,0.332,0.608,0.046,-0.097,10,0.4,3,False,False,0.0,0.6133,0.0162,13.9132,181,1.51,5.54,5,-34.03,0.7723
0.116,0.395,0.735,0.046,-0.097,8,0.3,3,False,False,0.05,0.5907,0.0173,31.3401,215,1.88,6.13,5,-41.64,0.7723
0.03,0.374,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7222,0.0104,12.5184,270,0.81,4.42,5,-30.37,0.7723
0.042,0.416,0.639,0.046,-0.097,8,0.5,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.042,0.416,0.639,0.046,-0.097,8,0.4,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.042,0.395,0.639,0.046,-0.097,8,0.4,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.116,0.416,0.735,0.046,-0.097,8,0.3,3,False,False,0.05,0.5907,0.0173,31.3401,215,1.88,6.13,5,-41.64,0.7723
0.03,0.353,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7222,0.0104,12.5184,270,0.81,4.42,5,-30.37,0.7723
0.116,0.353,0.735,0.046,-0.097,8,0.3,3,False,False,0.05,0.5907,0.0173,31.3401,215,1.88,6.13,5,-41.64,0.7723
0.053,0.332,0.608,0.046,-0.097,10,0.5,3,False,False,0.0,0.6133,0.0162,13.9132,181,1.51,5.54,5,-34.03,0.7723
0.128,0.332,0.703,0.037,-0.097,8,0.4,3,False,False,0.05,0.6484,0.0143,10.3176,182,1.34,5.5,5,-38.49,0.7723
0.03,0.395,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7222,0.0104,12.5184,270,0.81,4.42,5,-30.37,0.7723
0.042,0.353,0.639,0.046,-0.097,8,0.4,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.042,0.374,0.639,0.046,-0.097,8,0.4,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.042,0.374,0.639,0.046,-0.097,8,0.5,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.03,0.416,0.703,0.028,-0.097,8,0.3,3,False,False,0.0,0.7222,0.0104,12.5184,270,0.81,4.42,5,-30.37,0.7723
0.128,0.332,0.735,0.028,-0.097,10,0.5,3,False,False,0.05,0.7579,0.0086,3.2413,190,0.54,3.24,5,-43.63,0.7723
0.116,0.374,0.735,0.046,-0.097,8,0.3,3,False,False,0.05,0.5907,0.0173,31.3401,215,1.88,6.13,5,-41.64,0.7723
0.042,0.395,0.639,0.046,-0.097,8,0.5,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.042,0.353,0.639,0.046,-0.097,8,0.5,3,False,False,0.0,0.5952,0.0171,27.7458,210,1.88,6.28,5,-27.87,0.7723
0.128,0.332,0.735,0.028,-0.097,10,0.4,3,False,False,0.05,0.7579,0.0086,3.2413,190,0.54,3.24,5,-43.63,0.7723
0.128,0.332,0.703,0.037,-0.097,8,0.5,3,False,False,0.05,0.6484,0.0143,10.3176,182,1.34,5.5,5,-38.49,0.7723
0.018,0.416,0.735,0.046,-0.097,9,0.4,3,False,False,0.0,0.625,0.0155,51.2862,280,1.29,4.95,5,-40.17,0.7722
0.018,0.395,0.735,0.046,-0.097,9,0.5,3,False,False,0.0,0.625,0.0155,51.2862,280,1.29,4.95,5,-40.17,0.7722
0.053,0.332,0.703,0.046,-0.097,9,0.5,3,False,False,0.0,0.6163,0.016,35.3134,245,1.42,5.24,5,-35.02,0.7722
0.03,0.332,0.735,0.046,-0.097,9,0.5,3,False,False,0.0,0.6255,0.0155,47.6684,275,1.3,4.98,5,-40.17,0.7722
0.018,0.353,0.735,0.046,-0.097,9,0.5,3,False,False,0.0,0.625,0.0155,51.2862,280,1.29,4.95,5,-40.17,0.7722
0.018,0.353,0.735,0.046,-0.097,9,0.4,3,False,False,0.0,0.625,0.0155,51.2862,280,1.29,4.95,5,-40.17,0.7722
0.053,0.332,0.703,0.046,-0.097,9,0.4,3,False,False,0.0,0.6163,0.016,35.3134,245,1.42,5.24,5,-35.02,0.7722
