pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.01,0.27,0.39,0.054,-0.09,12,0.15,3,False,False,0.1,0.7062,0.0186,14.2065,160,2.13,4.6,4.54,-30.29,0.8119
0.01,0.27,0.39,0.054,-0.09,12,0.2,3,False,False,0.1,0.7062,0.0186,14.2065,160,2.13,4.6,4.54,-30.29,0.8119
0.01,0.27,0.39,0.054,-0.09,12,0.1,3,False,False,0.1,0.7062,0.0186,14.2065,160,2.13,4.6,4.54,-30.29,0.8119
0.02,0.27,0.36,0.059,-0.08,12,0.1,3,False,False,0.1,0.6822,0.0206,10.4967,129,2.26,4.53,5.0,-22.64,0.8119
0.02,0.27,0.36,0.059,-0.08,12,0.15,3,False,False,0.1,0.6822,0.0206,10.4967,129,2.26,4.53,5.0,-22.64,0.8119
0.02,0.27,0.36,0.059,-0.08,12,0.2,3,False,False,0.1,0.6822,0.0206,10.4967,129,2.26,4.53,5.0,-22.64,0.8119
0.02,0.27,0.36,0.059,-0.08,12,0.25,3,False,False,0.1,0.6822,0.0206,10.4967,129,2.26,4.53,5.0,-22.64,0.8119
0.02,0.27,0.36,0.059,-0.1,12,0.15,3,False,False,0.1,0.6899,0.0205,10.3092,129,2.24,4.39,4.88,-24.43,0.8118
0.02,0.27,0.37,0.054,-0.08,12,0.15,3,False,False,0.1,0.7,0.0185,9.8202,140,2.13,4.6,5.0,-26.42,0.8118
0.02,0.27,0.36,0.059,-0.1,12,0.25,3,False,False,0.1,0.6899,0.0205,10.3092,129,2.24,4.39,4.88,-24.43,0.8118
0.02,0.27,0.36,0.059,-0.1,12,0.2,3,False,False,0.1,0.6899,0.0205,10.3092,129,2.24,4.39,4.88,-24.43,0.8118
0.02,0.27,0.37,0.054,-0.08,12,0.2,3,False,False,0.1,0.7,0.0185,9.8202,140,2.13,4.6,5.0,-26.42,0.8118
0.02,0.27,0.36,0.059,-0.1,12,0.1,3,False,False,0.1,0.6899,0.0205,10.3092,129,2.24,4.39,4.88,-24.43,0.8118
0.02,0.27,0.37,0.054,-0.08,12,0.1,3,False,False,0.1,0.7,0.0185,9.8202,140,2.13,4.6,5.0,-26.42,0.8118
0.02,0.27,0.37,0.054,-0.08,12,0.25,3,False,False,0.1,0.7,0.0185,9.8202,140,2.13,4.6,5.0,-26.42,0.8118
0.01,0.3,0.39,0.054,-0.09,12,0.25,3,False,False,0.1,0.6989,0.0178,16.6104,176,2.08,4.75,4.91,-36.71,0.8117
0.01,0.3,0.39,0.054,-0.09,12,0.2,3,False,False,0.1,0.6989,0.0178,16.6104,176,2.08,4.75,4.91,-36.71,0.8117
0.01,0.3,0.39,0.054,-0.09,12,0.15,3,False,False,0.1,0.6989,0.0178,16.6104,176,2.08,4.75,4.91,-36.71,0.8117
0.01,0.3,0.39,0.054,-0.09,12,0.1,3,False,False,0.1,0.6989,0.0178,16.6104,176,2.08,4.75,4.91,-36.71,0.8117
0.01,0.27,0.36,0.054,-0.095,12,0.25,3,False,False,0.1,0.7154,0.0197,9.5606,130,2.24,4.45,4.64,-21.16,0.8114
0.01,0.27,0.36,0.054,-0.095,12,0.2,3,False,False,0.1,0.7154,0.0197,9.5606,130,2.24,4.45,4.64,-21.16,0.8114
0.01,0.27,0.36,0.054,-0.095,12,0.1,3,False,False,0.1,0.7154,0.0197,9.5606,130,2.24,4.45,4.64,-21.16,0.8114
0.01,0.27,0.36,0.054,-0.095,12,0.15,3,False,False,0.1,0.7154,0.0197,9.5606,130,2.24,4.45,4.64,-21.16,0.8114
0.01,0.27,0.39,0.054,-0.085,12,0.15,3,False,False,0.1,0.7,0.0184,13.8427,160,2.12,4.69,4.68,-28.74,0.8112
0.01,0.27,0.39,0.054,-0.085,12,0.25,3,False,False,0.1,0.7,0.0184,13.8427,160,2.12,4.69,4.68,-28.74,0.8112
0.01,0.27,0.39,0.054,-0.085,12,0.2,3,False,False,0.1,0.7,0.0184,13.8427,160,2.12,4.69,4.68,-28.74,0.8112
0.01,0.27,0.39,0.054,-0.085,12,0.1,3,False,False,0.1,0.7,0.0184,13.8427,160,2.12,4.69,4.68,-28.74,0.8112
0.02,0.27,0.36,0.059,-0.085,12,0.1,3,False,False,0.1,0.6822,0.0204,10.1988,129,2.24,4.46,5.0,-23.9,0.8107
0.02,0.27,0.36,0.059,-0.085,12,0.15,3,False,False,0.1,0.6822,0.0204,10.1988,129,2.24,4.46,5.0,-23.9,0.8107
0.02,0.27,0.36,0.059,-0.085,12,0.2,3,False,False,0.1,0.6822,0.0204,10.1988,129,2.24,4.46,5.0,-23.9,0.8107
0.02,0.27,0.36,0.059,-0.085,12,0.25,3,False,False,0.1,0.6822,0.0204,10.1988,129,2.24,4.46,5.0,-23.9,0.8107
0.02,0.27,0.37,0.054,-0.09,12,0.2,3,False,False,0.1,0.7071,0.0185,9.74,140,2.12,4.44,4.81,-28.8,0.8107
0.02,0.27,0.37,0.054,-0.09,12,0.1,3,False,False,0.1,0.7071,0.0185,9.74,140,2.12,4.44,4.81,-28.8,0.8107
0.02,0.27,0.37,0.054,-0.09,12,0.15,3,False,False,0.1,0.7071,0.0185,9.74,140,2.12,4.44,4.81,-28.8,0.8107
0.02,0.27,0.37,0.054,-0.09,12,0.25,3,False,False,0.1,0.7071,0.0185,9.74,140,2.12,4.44,4.81,-28.8,0.8107
0.01,0.32,0.39,0.054,-0.09,12,0.25,3,False,False,0.1,0.6961,0.0176,17.1062,181,2.05,4.57,5.0,-30.14,0.8107
0.01,0.32,0.39,0.054,-0.09,12,0.2,3,False,False,0.1,0.6961,0.0176,17.1062,181,2.05,4.57,5.0,-30.14,0.8107
0.01,0.32,0.39,0.054,-0.09,12,0.15,3,False,False,0.1,0.6961,0.0176,17.1062,181,2.05,4.57,5.0,-30.14,0.8107
0.01,0.32,0.39,0.054,-0.09,12,0.1,3,False,False,0.1,0.6961,0.0176,17.1062,181,2.05,4.57,5.0,-30.14,0.8107
0.02,0.27,0.37,0.054,-0.07,12,0.15,3,False,False,0.1,0.7,0.0183,9.5851,140,2.11,4.57,5.0,-23.99,0.8106
0.01,0.3,0.39,0.054,-0.085,12,0.25,3,False,False,0.1,0.6932,0.0177,16.2837,176,2.07,4.85,5.0,-34.94,0.8106
0.02,0.27,0.37,0.054,-0.07,12,0.25,3,False,False,0.1,0.7,0.0183,9.5851,140,2.11,4.57,5.0,-23.99,0.8106
0.02,0.27,0.37,0.054,-0.07,12,0.2,3,False,False,0.1,0.7,0.0183,9.5851,140,2.11,4.57,5.0,-23.99,0.8106
0.01,0.3,0.39,0.054,-0.085,12,0.2,3,False,False,0.1,0.6932,0.0177,16.2837,176,2.07,4.85,5.0,-34.94,0.8106
0.01,0.3,0.39,0.054,-0.085,12,0.15,3,False,False,0.1,0.6932,0.0177,16.2837,176,2.07,4.85,5.0,-34.94,0.8106
0.01,0.3,0.39,0.054,-0.085,12,0.1,3,False,False,0.1,0.6932,0.0177,16.2837,176,2.07,4.85,5.0,-34.94,0.8106
0.02,0.27,0.37,0.054,-0.07,12,0.1,3,False,False,0.1,0.7,0.0183,9.5851,140,2.11,4.57,5.0,-23.99,0.8106
0.01,0.3,0.36,0.054,-0.085,11,0.25,3,False,False,0.1,0.6966,0.0182,10.3457,145,2.19,4.55,4.93,-18.56,0.8104
0.01,0.3,0.36,0.054,-0.085,11,0.2,3,False,False,0.1,0.6966,0.0182,10.3457,145,2.19,4.55,4.93,-18.56,0.8104
0.01,0.3,0.36,0.054,-0.085,11,0.15,3,False,False,0.1,0.6966,0.0182,10.3457,145,2.19,4.55,4.93,-18.56,0.8104
0.01,0.3,0.36,0.054,-0.085,11,0.1,3,False,False,0.1,0.6966,0.0182,10.3457,145,2.19,4.55,4.93,-18.56,0.8104
0.01,0.3,0.36,0.054,-0.08,11,0.25,3,False,False,0.1,0.6966,0.018,10.0022,145,2.16,4.48,5.0,-18.82,0.8103
0.01,0.3,0.36,0.054,-0.08,11,0.2,3,False,False,0.1,0.6966,0.018,10.0022,145,2.16,4.48,5.0,-18.82,0.8103
0.01,0.3,0.36,0.054,-0.08,11,0.15,3,False,False,0.1,0.6966,0.018,10.0022,145,2.16,4.48,5.0,-18.82,0.8103
0.01,0.3,0.36,0.054,-0.08,11,0.1,3,False,False,0.1,0.6966,0.018,10.0022,145,2.16,4.48,5.0,-18.82,0.8103
0.01,0.33,0.36,0.054,-0.095,12,0.2,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.02,0.27,0.36,0.054,-0.085,10,0.1,3,False,False,0.1,0.7054,0.0199,9.9767,129,2.45,4.7,4.71,-20.24,0.8101
0.01,0.3,0.36,0.054,-0.1,12,0.25,3,False,False,0.1,0.7034,0.0184,10.4482,145,2.13,4.48,4.74,-21.92,0.8101
0.01,0.3,0.36,0.054,-0.1,12,0.2,3,False,False,0.1,0.7034,0.0184,10.4482,145,2.13,4.48,4.74,-21.92,0.8101
0.02,0.27,0.36,0.054,-0.085,10,0.15,3,False,False,0.1,0.7054,0.0199,9.9767,129,2.45,4.7,4.71,-20.24,0.8101
0.01,0.33,0.36,0.054,-0.095,12,0.1,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.01,0.33,0.36,0.054,-0.095,12,0.15,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.02,0.27,0.36,0.054,-0.085,10,0.2,3,False,False,0.1,0.7054,0.0199,9.9767,129,2.45,4.7,4.71,-20.24,0.8101
0.01,0.3,0.36,0.054,-0.1,12,0.15,3,False,False,0.1,0.7034,0.0184,10.4482,145,2.13,4.48,4.74,-21.92,0.8101
0.02,0.27,0.36,0.054,-0.085,10,0.25,3,False,False,0.1,0.7054,0.0199,9.9767,129,2.45,4.7,4.71,-20.24,0.8101
0.01,0.33,0.36,0.054,-0.095,12,0.25,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.01,0.34,0.36,0.054,-0.095,12,0.25,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.01,0.34,0.36,0.054,-0.095,12,0.2,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.01,0.34,0.36,0.054,-0.095,12,0.1,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.01,0.34,0.36,0.054,-0.095,12,0.15,3,False,False,0.1,0.698,0.0175,9.7026,149,2.05,4.38,5.0,-21.16,0.8101
0.01,0.3,0.36,0.054,-0.1,12,0.1,3,False,False,0.1,0.7034,0.0184,10.4482,145,2.13,4.48,4.74,-21.92,0.8101
0.01,0.27,0.36,0.054,-0.075,11,0.2,3,False,False,0.1,0.7077,0.0188,8.5144,130,2.2,4.44,5.0,-19.1,0.8098
0.01,0.27,0.36,0.054,-0.075,11,0.25,3,False,False,0.1,0.7077,0.0188,8.5144,130,2.2,4.44,5.0,-19.1,0.8098
0.01,0.3,0.39,0.054,-0.08,12,0.25,3,False,False,0.1,0.6932,0.0176,15.9307,176,2.05,4.86,5.0,-33.14,0.8098
0.01,0.3,0.39,0.054,-0.08,12,0.2,3,False,False,0.1,0.6932,0.0176,15.9307,176,2.05,4.86,5.0,-33.14,0.8098
0.01,0.27,0.36,0.054,-0.075,11,0.15,3,False,False,0.1,0.7077,0.0188,8.5144,130,2.2,4.44,5.0,-19.1,0.8098
0.01,0.27,0.36,0.054,-0.075,11,0.1,3,False,False,0.1,0.7077,0.0188,8.5144,130,2.2,4.44,5.0,-19.1,0.8098
0.01,0.3,0.39,0.054,-0.08,12,0.15,3,False,False,0.1,0.6932,0.0176,15.9307,176,2.05,4.86,5.0,-33.14,0.8098
0.01,0.3,0.39,0.054,-0.08,12,0.1,3,False,False,0.1,0.6932,0.0176,15.9307,176,2.05,4.86,5.0,-33.14,0.8098
0.01,0.34,0.39,0.054,-0.085,12,0.25,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.34,0.39,0.054,-0.085,12,0.2,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.34,0.39,0.054,-0.095,12,0.25,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.34,0.39,0.054,-0.085,12,0.15,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.34,0.39,0.054,-0.085,12,0.1,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.34,0.39,0.054,-0.095,12,0.2,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.34,0.39,0.054,-0.095,12,0.15,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.34,0.39,0.054,-0.095,12,0.1,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.33,0.39,0.054,-0.095,12,0.25,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.33,0.39,0.054,-0.085,12,0.25,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.33,0.39,0.054,-0.085,12,0.2,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.33,0.39,0.054,-0.085,12,0.15,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.33,0.39,0.054,-0.085,12,0.1,3,False,False,0.1,0.6923,0.0176,17.694,182,2.06,4.81,5.0,-28.59,0.8097
0.01,0.33,0.39,0.054,-0.095,12,0.1,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.33,0.39,0.054,-0.095,12,0.15,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.33,0.39,0.054,-0.095,12,0.2,3,False,False,0.1,0.6978,0.0173,16.451,182,2.01,4.57,5.0,-31.66,0.8097
0.01,0.3,0.36,0.059,-0.09,12,0.1,3,False,False,0.1,0.6759,0.019,11.2627,145,2.11,4.43,5.0,-25.0,0.8096
0.01,0.3,0.36,0.059,-0.09,12,0.25,3,False,False,0.1,0.6759,0.019,11.2627,145,2.11,4.43,5.0,-25.0,0.8096
0.01,0.3,0.36,0.059,-0.09,12,0.2,3,False,False,0.1,0.6759,0.019,11.2627,145,2.11,4.43,5.0,-25.0,0.8096
0.01,0.3,0.36,0.059,-0.09,12,0.15,3,False,False,0.1,0.6759,0.019,11.2627,145,2.11,4.43,5.0,-25.0,0.8096
0.01,0.34,0.36,0.054,-0.1,12,0.1,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.34,0.36,0.054,-0.1,12,0.15,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.34,0.36,0.054,-0.1,12,0.25,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.34,0.36,0.054,-0.1,12,0.2,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.27,0.36,0.054,-0.075,12,0.15,3,False,False,0.1,0.7077,0.0188,8.4043,130,2.13,4.39,5.0,-21.21,0.8095
0.02,0.27,0.36,0.054,-0.105,12,0.15,3,False,False,0.1,0.7209,0.0202,9.9707,129,2.28,4.35,4.33,-21.09,0.8095
0.02,0.27,0.36,0.054,-0.105,12,0.1,3,False,False,0.1,0.7209,0.0202,9.9707,129,2.28,4.35,4.33,-21.09,0.8095
0.01,0.33,0.36,0.054,-0.1,12,0.15,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.33,0.36,0.054,-0.1,12,0.2,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.33,0.36,0.054,-0.1,12,0.25,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.27,0.36,0.054,-0.075,12,0.25,3,False,False,0.1,0.7077,0.0188,8.4043,130,2.13,4.39,5.0,-21.21,0.8095
0.02,0.27,0.36,0.054,-0.105,12,0.25,3,False,False,0.1,0.7209,0.0202,9.9707,129,2.28,4.35,4.33,-21.09,0.8095
0.02,0.27,0.36,0.054,-0.105,12,0.2,3,False,False,0.1,0.7209,0.0202,9.9707,129,2.28,4.35,4.33,-21.09,0.8095
0.01,0.27,0.36,0.054,-0.075,12,0.2,3,False,False,0.1,0.7077,0.0188,8.4043,130,2.13,4.39,5.0,-21.21,0.8095
0.01,0.27,0.36,0.054,-0.075,12,0.1,3,False,False,0.1,0.7077,0.0188,8.4043,130,2.13,4.39,5.0,-21.21,0.8095
0.01,0.33,0.36,0.054,-0.1,12,0.1,3,False,False,0.1,0.698,0.0174,9.5388,149,2.04,4.34,5.0,-21.92,0.8095
0.01,0.34,0.39,0.054,-0.08,12,0.25,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.34,0.39,0.054,-0.08,12,0.2,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.34,0.39,0.054,-0.08,12,0.15,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.34,0.39,0.054,-0.08,12,0.1,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.3,0.39,0.059,-0.09,12,0.25,3,False,False,0.1,0.6761,0.0185,18.1418,176,2.05,4.55,4.98,-34.88,0.8094
0.01,0.3,0.39,0.059,-0.09,12,0.2,3,False,False,0.1,0.6761,0.0185,18.1418,176,2.05,4.55,4.98,-34.88,0.8094
0.01,0.3,0.39,0.059,-0.09,12,0.15,3,False,False,0.1,0.6761,0.0185,18.1418,176,2.05,4.55,4.98,-34.88,0.8094
0.01,0.3,0.39,0.059,-0.09,12,0.1,3,False,False,0.1,0.6761,0.0185,18.1418,176,2.05,4.55,4.98,-34.88,0.8094
0.01,0.33,0.39,0.054,-0.08,12,0.15,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.33,0.39,0.054,-0.08,12,0.1,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.33,0.39,0.054,-0.08,12,0.2,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.33,0.39,0.054,-0.08,12,0.25,3,False,False,0.1,0.6923,0.0176,17.545,182,2.05,4.84,5.0,-27.01,0.8094
0.01,0.27,0.36,0.054,-0.085,11,0.1,3,False,False,0.1,0.7154,0.0198,9.8109,130,2.34,4.6,4.51,-18.56,0.8091
0.01,0.27,0.36,0.054,-0.085,11,0.15,3,False,False,0.1,0.7154,0.0198,9.8109,130,2.34,4.6,4.51,-18.56,0.8091
0.01,0.27,0.36,0.054,-0.085,11,0.2,3,False,False,0.1,0.7154,0.0198,9.8109,130,2.34,4.6,4.51,-18.56,0.8091
0.01,0.27,0.36,0.054,-0.085,11,0.25,3,False,False,0.1,0.7154,0.0198,9.8109,130,2.34,4.6,4.51,-18.56,0.8091
0.01,0.3,0.36,0.054,-0.09,11,0.15,3,False,False,0.1,0.7034,0.0184,10.6396,145,2.21,4.53,4.68,-19.06,0.8091
0.01,0.3,0.36,0.054,-0.09,11,0.2,3,False,False,0.1,0.7034,0.0184,10.6396,145,2.21,4.53,4.68,-19.06,0.8091
0.01,0.3,0.36,0.054,-0.09,11,0.1,3,False,False,0.1,0.7034,0.0184,10.6396,145,2.21,4.53,4.68,-19.06,0.8091
0.01,0.3,0.36,0.054,-0.09,11,0.25,3,False,False,0.1,0.7034,0.0184,10.6396,145,2.21,4.53,4.68,-19.06,0.8091
0.02,0.27,0.36,0.059,-0.07,12,0.25,3,False,False,0.1,0.6822,0.0201,9.8873,129,2.2,4.52,5.0,-20.09,0.809
0.02,0.27,0.36,0.059,-0.07,12,0.2,3,False,False,0.1,0.6822,0.0201,9.8873,129,2.2,4.52,5.0,-20.09,0.809
0.02,0.27,0.36,0.059,-0.07,12,0.15,3,False,False,0.1,0.6822,0.0201,9.8873,129,2.2,4.52,5.0,-20.09,0.809
0.02,0.27,0.36,0.059,-0.07,12,0.1,3,False,False,0.1,0.6822,0.0201,9.8873,129,2.2,4.52,5.0,-20.09,0.809
0.01,0.29,0.36,0.054,-0.08,11,0.25,3,False,False,0.1,0.6972,0.0184,10.1735,142,2.2,4.54,4.86,-18.82,0.8089
0.01,0.29,0.36,0.054,-0.08,11,0.1,3,False,False,0.1,0.6972,0.0184,10.1735,142,2.2,4.54,4.86,-18.82,0.8089
0.01,0.29,0.36,0.054,-0.08,11,0.2,3,False,False,0.1,0.6972,0.0184,10.1735,142,2.2,4.54,4.86,-18.82,0.8089
0.01,0.29,0.36,0.054,-0.08,11,0.15,3,False,False,0.1,0.6972,0.0184,10.1735,142,2.2,4.54,4.86,-18.82,0.8089
0.01,0.27,0.36,0.054,-0.1,12,0.15,3,False,False,0.1,0.7154,0.0197,9.5151,130,2.24,4.43,4.52,-19.68,0.8088
0.01,0.27,0.36,0.054,-0.1,12,0.25,3,False,False,0.1,0.7154,0.0197,9.5151,130,2.24,4.43,4.52,-19.68,0.8088
0.01,0.27,0.36,0.054,-0.1,12,0.2,3,False,False,0.1,0.7154,0.0197,9.5151,130,2.24,4.43,4.52,-19.68,0.8088
0.01,0.27,0.36,0.054,-0.1,12,0.1,3,False,False,0.1,0.7154,0.0197,9.5151,130,2.24,4.43,4.52,-19.68,0.8088
0.02,0.27,0.37,0.054,-0.08,11,0.1,3,False,False,0.1,0.7071,0.0182,9.4782,140,2.17,4.57,4.81,-27.73,0.8087
0.02,0.27,0.37,0.054,-0.08,11,0.15,3,False,False,0.1,0.7071,0.0182,9.4782,140,2.17,4.57,4.81,-27.73,0.8087
0.01,0.27,0.36,0.054,-0.09,11,0.1,3,False,False,0.1,0.7231,0.02,10.1521,130,2.38,4.59,4.27,-19.0,0.8087
0.01,0.27,0.36,0.054,-0.09,11,0.15,3,False,False,0.1,0.7231,0.02,10.1521,130,2.38,4.59,4.27,-19.0,0.8087
0.01,0.27,0.36,0.054,-0.09,11,0.2,3,False,False,0.1,0.7231,0.02,10.1521,130,2.38,4.59,4.27,-19.0,0.8087
0.01,0.27,0.36,0.054,-0.09,11,0.25,3,False,False,0.1,0.7231,0.02,10.1521,130,2.38,4.59,4.27,-19.0,0.8087
0.02,0.27,0.37,0.054,-0.08,11,0.2,3,False,False,0.1,0.7071,0.0182,9.4782,140,2.17,4.57,4.81,-27.73,0.8087
0.02,0.27,0.37,0.054,-0.08,11,0.25,3,False,False,0.1,0.7071,0.0182,9.4782,140,2.17,4.57,4.81,-27.73,0.8087
0.01,0.29,0.36,0.054,-0.085,11,0.1,3,False,False,0.1,0.6972,0.0187,10.5223,142,2.23,4.6,4.78,-18.56,0.8086
0.01,0.29,0.36,0.054,-0.085,11,0.2,3,False,False,0.1,0.6972,0.0187,10.5223,142,2.23,4.6,4.78,-18.56,0.8086
0.01,0.29,0.36,0.054,-0.085,11,0.15,3,False,False,0.1,0.6972,0.0187,10.5223,142,2.23,4.6,4.78,-18.56,0.8086
0.01,0.29,0.36,0.054,-0.085,11,0.25,3,False,False,0.1,0.6972,0.0187,10.5223,142,2.23,4.6,4.78,-18.56,0.8086
0.01,0.33,0.39,0.054,-0.1,12,0.25,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.27,0.36,0.059,-0.09,12,0.2,3,False,False,0.1,0.6846,0.02,9.7284,130,2.18,4.3,4.95,-25.0,0.8083
0.01,0.27,0.36,0.059,-0.09,12,0.1,3,False,False,0.1,0.6846,0.02,9.7284,130,2.18,4.3,4.95,-25.0,0.8083
0.01,0.27,0.36,0.059,-0.09,12,0.25,3,False,False,0.1,0.6846,0.02,9.7284,130,2.18,4.3,4.95,-25.0,0.8083
0.01,0.33,0.39,0.054,-0.1,12,0.1,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.27,0.36,0.059,-0.09,12,0.15,3,False,False,0.1,0.6846,0.02,9.7284,130,2.18,4.3,4.95,-25.0,0.8083
0.01,0.33,0.39,0.054,-0.1,12,0.15,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.34,0.39,0.054,-0.1,12,0.1,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.34,0.39,0.054,-0.1,12,0.15,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.34,0.39,0.054,-0.1,12,0.25,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.33,0.39,0.054,-0.1,12,0.2,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.34,0.39,0.054,-0.1,12,0.2,3,False,False,0.1,0.6978,0.0171,15.7134,182,1.99,4.48,5.0,-33.16,0.8083
0.01,0.27,0.39,0.059,-0.085,12,0.15,3,False,False,0.1,0.675,0.0188,14.5199,160,2.08,4.45,4.82,-26.69,0.8082
0.01,0.27,0.4,0.054,-0.08,12,0.1,3,False,False,0.1,0.6954,0.0172,14.3419,174,2.02,4.67,5.0,-27.01,0.8082
0.01,0.27,0.39,0.059,-0.085,12,0.1,3,False,False,0.1,0.675,0.0188,14.5199,160,2.08,4.45,4.82,-26.69,0.8082
0.02,0.27,0.36,0.054,-0.075,10,0.15,3,False,False,0.1,0.7054,0.0188,8.4382,129,2.26,4.45,4.99,-19.55,0.8082
0.02,0.27,0.36,0.054,-0.075,10,0.2,3,False,False,0.1,0.7054,0.0188,8.4382,129,2.26,4.45,4.99,-19.55,0.8082
0.02,0.27,0.36,0.054,-0.075,10,0.25,3,False,False,0.1,0.7054,0.0188,8.4382,129,2.26,4.45,4.99,-19.55,0.8082
0.01,0.27,0.39,0.059,-0.085,12,0.25,3,False,False,0.1,0.675,0.0188,14.5199,160,2.08,4.45,4.82,-26.69,0.8082
0.01,0.27,0.39,0.059,-0.085,12,0.2,3,False,False,0.1,0.675,0.0188,14.5199,160,2.08,4.45,4.82,-26.69,0.8082
0.02,0.27,0.36,0.054,-0.075,10,0.1,3,False,False,0.1,0.7054,0.0188,8.4382,129,2.26,4.45,4.99,-19.55,0.8082
0.01,0.27,0.39,0.054,-0.07,12,0.25,3,False,False,0.1,0.6938,0.0173,11.5593,160,2.01,4.48,5.0,-27.39,0.8082
0.01,0.27,0.4,0.054,-0.08,12,0.25,3,False,False,0.1,0.6954,0.0172,14.3419,174,2.02,4.67,5.0,-27.01,0.8082
0.01,0.27,0.39,0.054,-0.07,12,0.1,3,False,False,0.1,0.6938,0.0173,11.5593,160,2.01,4.48,5.0,-27.39,0.8082
