min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
3,0.2,0.03,0.42,0.4,0.05,0.06,-0.12,10,False,False,0.7827,0.029,16004.9179,359,3.02,5.13,5.0,-40.18,0.9172
3,0.4,0.07,0.12,0.6,0.0,0.09,-0.16,10,False,False,0.7634,0.0385,588.714,186,2.66,3.25,5.0,-44.57,0.9172
3,0.2,0.03,0.42,0.4,0.0,0.06,-0.12,10,False,False,0.7827,0.029,16004.9179,359,3.02,5.13,5.0,-40.18,0.9172
3,0.4,0.07,0.12,0.6,0.1,0.09,-0.16,10,False,False,0.7634,0.0385,588.714,186,2.66,3.25,5.0,-44.57,0.9172
3,0.2,0.03,0.42,0.4,0.1,0.06,-0.12,10,False,False,0.7827,0.029,16004.9179,359,3.02,5.13,5.0,-40.18,0.9172
3,0.6,0.15,0.42,0.4,0.05,0.06,-0.12,10,False,False,0.785,0.0288,313.2099,214,3.12,5.72,5.0,-32.32,0.917
3,0.6,0.03,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.7974,0.0282,378100172.7565,765,2.72,4.91,5.0,-50.6,0.917
3,0.6,0.03,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.7974,0.0282,378100172.7565,765,2.72,4.91,5.0,-50.6,0.917
3,0.6,0.15,0.42,0.4,0.1,0.06,-0.12,10,False,False,0.785,0.0288,313.2099,214,3.12,5.72,5.0,-32.32,0.917
3,0.6,0.03,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.7974,0.0282,378100172.7565,765,2.72,4.91,5.0,-50.6,0.917
3,0.6,0.15,0.42,0.4,0.0,0.06,-0.12,10,False,False,0.785,0.0288,313.2099,214,3.12,5.72,5.0,-32.32,0.917
3,0.4,0.03,0.12,0.6,0.1,0.09,-0.12,10,False,False,0.7617,0.0403,49757.8097,298,2.82,3.44,5.0,-69.08,0.9166
3,0.4,0.03,0.12,0.6,0.05,0.09,-0.12,10,False,False,0.7617,0.0403,49757.8097,298,2.82,3.44,5.0,-69.08,0.9166
3,0.4,0.03,0.12,0.6,0.0,0.09,-0.12,10,False,False,0.7617,0.0403,49757.8097,298,2.82,3.44,5.0,-69.08,0.9166
3,0.2,0.03,0.12,0.6,0.1,0.09,-0.12,10,False,False,0.7613,0.0403,79445.3328,310,2.88,3.52,5.0,-69.38,0.9165
3,0.2,0.03,0.12,0.6,0.05,0.09,-0.12,10,False,False,0.7613,0.0403,79445.3328,310,2.88,3.52,5.0,-69.38,0.9165
3,0.2,0.03,0.12,0.6,0.0,0.09,-0.12,10,False,False,0.7613,0.0403,79445.3328,310,2.88,3.52,5.0,-69.38,0.9165
3,0.6,0.15,0.32,0.4,0.1,0.06,-0.16,10,False,False,0.7892,0.0285,134.7075,185,3.17,4.97,5.0,-38.16,0.9164
3,0.6,0.15,0.32,0.4,0.05,0.06,-0.16,10,False,False,0.7892,0.0285,134.7075,185,3.17,4.97,5.0,-38.16,0.9164
3,0.6,0.15,0.32,0.4,0.0,0.06,-0.16,10,False,False,0.7892,0.0285,134.7075,185,3.17,4.97,5.0,-38.16,0.9164
3,0.4,0.11,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.7705,0.0295,159.0645,183,3.19,4.33,5.0,-24.87,0.9163
3,0.4,0.11,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.7705,0.0295,159.0645,183,3.19,4.33,5.0,-24.87,0.9163
3,0.2,0.03,0.32,0.4,0.05,0.06,-0.12,10,False,False,0.7866,0.0286,6212.4512,328,2.98,4.75,5.0,-40.18,0.9163
3,0.4,0.11,0.22,0.4,0.0,0.06,-0.08,10,False,False,0.7705,0.0295,159.0645,183,3.19,4.33,5.0,-24.87,0.9163
3,0.2,0.03,0.32,0.4,0.1,0.06,-0.12,10,False,False,0.7866,0.0286,6212.4512,328,2.98,4.75,5.0,-40.18,0.9163
3,0.2,0.03,0.32,0.4,0.0,0.06,-0.12,10,False,False,0.7866,0.0286,6212.4512,328,2.98,4.75,5.0,-40.18,0.9163
3,0.6,0.07,0.12,0.6,0.0,0.09,-0.16,10,False,False,0.7596,0.0377,456.9085,183,2.6,3.23,5.0,-44.57,0.9158
3,0.6,0.07,0.12,0.6,0.05,0.09,-0.16,10,False,False,0.7596,0.0377,456.9085,183,2.6,3.23,5.0,-44.57,0.9158
3,0.6,0.07,0.12,0.6,0.1,0.09,-0.16,10,False,False,0.7596,0.0377,456.9085,183,2.6,3.23,5.0,-44.57,0.9158
3,0.4,0.07,0.22,0.4,0.0,0.06,-0.12,10,False,False,0.7808,0.0289,352.3863,219,2.94,4.08,5.0,-37.13,0.9157
3,0.4,0.07,0.22,0.4,0.05,0.06,-0.12,10,False,False,0.7808,0.0289,352.3863,219,2.94,4.08,5.0,-37.13,0.9157
3,0.4,0.07,0.22,0.4,0.1,0.06,-0.12,10,False,False,0.7808,0.0289,352.3863,219,2.94,4.08,5.0,-37.13,0.9157
3,0.2,0.07,0.12,0.6,0.05,0.09,-0.16,10,False,False,0.759,0.0387,839.4998,195,2.73,3.24,5.0,-45.13,0.9156
3,0.6,0.03,0.12,0.6,0.0,0.06,-0.08,10,False,False,0.7823,0.0288,2592.5902,294,2.72,3.38,5.0,-37.08,0.9156
3,0.2,0.11,0.42,0.4,0.05,0.06,-0.16,10,False,False,0.7797,0.0289,2749.9936,295,3.11,5.34,5.0,-29.78,0.9156
3,0.6,0.03,0.12,0.6,0.05,0.06,-0.08,10,False,False,0.7823,0.0288,2592.5902,294,2.72,3.38,5.0,-37.08,0.9156
3,0.2,0.07,0.12,0.6,0.0,0.09,-0.16,10,False,False,0.759,0.0387,839.4998,195,2.73,3.24,5.0,-45.13,0.9156
3,0.6,0.03,0.12,0.6,0.1,0.06,-0.08,10,False,False,0.7823,0.0288,2592.5902,294,2.72,3.38,5.0,-37.08,0.9156
3,0.2,0.11,0.42,0.4,0.0,0.06,-0.16,10,False,False,0.7797,0.0289,2749.9936,295,3.11,5.34,5.0,-29.78,0.9156
3,0.2,0.11,0.42,0.4,0.1,0.06,-0.16,10,False,False,0.7797,0.0289,2749.9936,295,3.11,5.34,5.0,-29.78,0.9156
3,0.2,0.07,0.12,0.6,0.1,0.09,-0.16,10,False,False,0.759,0.0387,839.4998,195,2.73,3.24,5.0,-45.13,0.9156
3,0.6,0.03,0.12,0.6,0.1,0.09,-0.12,10,False,False,0.7585,0.0396,35511.9161,294,2.76,3.44,5.0,-69.08,0.9155
3,0.6,0.03,0.12,0.6,0.0,0.09,-0.12,10,False,False,0.7585,0.0396,35511.9161,294,2.76,3.44,5.0,-69.08,0.9155
3,0.6,0.03,0.12,0.6,0.05,0.09,-0.12,10,False,False,0.7585,0.0396,35511.9161,294,2.76,3.44,5.0,-69.08,0.9155
2,0.6,0.11,0.12,0.8,0.1,0.06,-0.16,10,False,False,0.7959,0.0279,1808.6993,294,2.69,3.92,5.0,-35.87,0.9146
2,0.6,0.11,0.12,0.8,0.0,0.06,-0.16,10,False,False,0.7959,0.0279,1808.6993,294,2.69,3.92,5.0,-35.87,0.9146
2,0.6,0.11,0.12,0.8,0.05,0.06,-0.16,10,False,False,0.7959,0.0279,1808.6993,294,2.69,3.92,5.0,-35.87,0.9146
3,0.4,0.07,0.22,0.4,0.1,0.06,-0.16,10,False,False,0.7808,0.0287,325.6496,219,2.9,3.81,5.0,-33.19,0.9144
3,0.4,0.07,0.22,0.4,0.05,0.06,-0.16,10,False,False,0.7808,0.0287,325.6496,219,2.9,3.81,5.0,-33.19,0.9144
3,0.4,0.07,0.22,0.4,0.0,0.06,-0.16,10,False,False,0.7808,0.0287,325.6496,219,2.9,3.81,5.0,-33.19,0.9144
3,0.4,0.07,0.42,0.4,0.05,0.06,-0.16,10,False,False,0.7822,0.0285,5402.2387,326,2.96,4.97,5.0,-33.19,0.9139
3,0.4,0.07,0.42,0.4,0.0,0.06,-0.16,10,False,False,0.7822,0.0285,5402.2387,326,2.96,4.97,5.0,-33.19,0.9139
3,0.4,0.07,0.42,0.4,0.1,0.06,-0.16,10,False,False,0.7822,0.0285,5402.2387,326,2.96,4.97,5.0,-33.19,0.9139
3,0.4,0.07,0.12,0.6,0.0,0.09,-0.12,10,False,False,0.7527,0.0373,483.1593,186,2.56,3.31,5.0,-54.64,0.9134
3,0.4,0.03,0.22,0.6,0.05,0.06,-0.12,10,False,False,0.792,0.0279,16357610.3689,649,2.62,4.39,5.0,-62.67,0.9134
3,0.4,0.03,0.22,0.6,0.0,0.06,-0.12,10,False,False,0.792,0.0279,16357610.3689,649,2.62,4.39,5.0,-62.67,0.9134
3,0.4,0.03,0.22,0.6,0.1,0.06,-0.12,10,False,False,0.792,0.0279,16357610.3689,649,2.62,4.39,5.0,-62.67,0.9134
3,0.4,0.07,0.12,0.6,0.1,0.09,-0.12,10,False,False,0.7527,0.0373,483.1593,186,2.56,3.31,5.0,-54.64,0.9134
3,0.4,0.07,0.12,0.6,0.05,0.09,-0.12,10,False,False,0.7527,0.0373,483.1593,186,2.56,3.31,5.0,-54.64,0.9134
3,0.4,0.07,0.42,0.4,0.1,0.06,-0.12,10,False,False,0.7822,0.0284,5367.9443,326,2.94,5.18,5.0,-32.32,0.913
3,0.4,0.07,0.42,0.4,0.05,0.06,-0.12,10,False,False,0.7822,0.0284,5367.9443,326,2.94,5.18,5.0,-32.32,0.913
3,0.4,0.07,0.42,0.4,0.0,0.06,-0.12,10,False,False,0.7822,0.0284,5367.9443,326,2.94,5.18,5.0,-32.32,0.913
2,0.6,0.15,0.22,0.8,0.1,0.06,-0.16,10,False,False,0.7729,0.0288,21479778175.0977,894,2.89,4.4,5.0,-61.56,0.9128
2,0.6,0.15,0.22,0.8,0.05,0.06,-0.16,10,False,False,0.7732,0.0288,22000903013.0514,895,2.89,4.4,5.0,-61.56,0.9128
2,0.6,0.15,0.22,0.8,0.0,0.06,-0.16,10,False,False,0.7732,0.0288,22000903013.0514,895,2.89,4.4,5.0,-61.56,0.9128
3,0.2,0.11,0.32,0.4,0.1,0.06,-0.16,10,False,False,0.7841,0.0282,1008.7154,264,3.03,4.86,5.0,-31.44,0.9128
3,0.2,0.11,0.32,0.4,0.0,0.06,-0.16,10,False,False,0.7841,0.0282,1008.7154,264,3.03,4.86,5.0,-31.44,0.9128
3,0.2,0.11,0.32,0.4,0.05,0.06,-0.16,10,False,False,0.7841,0.0282,1008.7154,264,3.03,4.86,5.0,-31.44,0.9128
3,0.6,0.03,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.7909,0.0279,1024262600.0388,813,2.7,5.13,5.0,-50.6,0.9127
3,0.6,0.07,0.22,0.6,0.05,0.06,-0.16,10,False,False,0.7893,0.028,636443.7655,522,2.68,4.53,5.0,-51.47,0.9127
3,0.6,0.07,0.22,0.6,0.0,0.06,-0.16,10,False,False,0.7893,0.028,636443.7655,522,2.68,4.53,5.0,-51.47,0.9127
3,0.6,0.07,0.22,0.6,0.1,0.06,-0.16,10,False,False,0.7893,0.028,636443.7655,522,2.68,4.53,5.0,-51.47,0.9127
3,0.6,0.03,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.7909,0.0279,1024262600.0388,813,2.7,5.13,5.0,-50.6,0.9127
3,0.6,0.03,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.7909,0.0279,1024262600.0388,813,2.7,5.13,5.0,-50.6,0.9127
3,0.2,0.11,0.42,0.4,0.0,0.06,-0.12,10,False,False,0.7797,0.0285,2461.3976,295,3.02,5.47,5.0,-32.32,0.9126
3,0.2,0.11,0.42,0.4,0.1,0.06,-0.12,10,False,False,0.7797,0.0285,2461.3976,295,3.02,5.47,5.0,-32.32,0.9126
3,0.2,0.11,0.42,0.4,0.05,0.06,-0.12,10,False,False,0.7797,0.0285,2461.3976,295,3.02,5.47,5.0,-32.32,0.9126
3,0.2,0.07,0.12,0.6,0.1,0.09,-0.12,10,False,False,0.7487,0.0375,689.0562,195,2.63,3.31,5.0,-55.09,0.9121
3,0.2,0.07,0.12,0.6,0.05,0.09,-0.12,10,False,False,0.7487,0.0375,689.0562,195,2.63,3.31,5.0,-55.09,0.9121
3,0.2,0.07,0.12,0.6,0.0,0.09,-0.12,10,False,False,0.7487,0.0375,689.0562,195,2.63,3.31,5.0,-55.09,0.9121
3,0.6,0.07,0.12,0.6,0.0,0.09,-0.12,10,False,False,0.7486,0.0365,374.946,183,2.5,3.28,5.0,-54.64,0.912
3,0.6,0.07,0.12,0.6,0.05,0.09,-0.12,10,False,False,0.7486,0.0365,374.946,183,2.5,3.28,5.0,-54.64,0.912
3,0.6,0.07,0.12,0.6,0.1,0.09,-0.12,10,False,False,0.7486,0.0365,374.946,183,2.5,3.28,5.0,-54.64,0.912
2,0.6,0.11,0.22,0.8,0.1,0.06,-0.16,10,False,False,0.7792,0.0283,4.132045860555743e+21,1911,2.79,4.21,5.0,-75.88,0.9116
2,0.6,0.11,0.22,0.8,0.05,0.06,-0.16,10,False,False,0.7793,0.0283,4.232294183040546e+21,1912,2.79,4.21,5.0,-75.88,0.9116
2,0.6,0.11,0.22,0.8,0.0,0.06,-0.16,10,False,False,0.7793,0.0283,4.232294183040546e+21,1912,2.79,4.21,5.0,-75.88,0.9116
3,0.4,0.07,0.32,0.4,0.05,0.06,-0.12,10,False,False,0.7864,0.0279,2083.2087,295,2.89,4.76,5.0,-33.49,0.9115
3,0.4,0.07,0.32,0.4,0.0,0.06,-0.12,10,False,False,0.7864,0.0279,2083.2087,295,2.89,4.76,5.0,-33.49,0.9115
3,0.4,0.07,0.32,0.4,0.1,0.06,-0.12,10,False,False,0.7864,0.0279,2083.2087,295,2.89,4.76,5.0,-33.49,0.9115
3,0.4,0.07,0.32,0.4,0.05,0.06,-0.16,10,False,False,0.7864,0.0279,1982.1866,295,2.88,4.53,5.0,-33.19,0.9112
3,0.4,0.07,0.32,0.4,0.1,0.06,-0.16,10,False,False,0.7864,0.0279,1982.1866,295,2.88,4.53,5.0,-33.19,0.9112
3,0.4,0.07,0.32,0.4,0.0,0.06,-0.16,10,False,False,0.7864,0.0279,1982.1866,295,2.88,4.53,5.0,-33.19,0.9112
3,0.2,0.11,0.32,0.4,0.0,0.06,-0.12,10,False,False,0.7841,0.028,954.8957,264,2.96,5.04,5.0,-33.49,0.9108
3,0.2,0.11,0.32,0.4,0.05,0.06,-0.12,10,False,False,0.7841,0.028,954.8957,264,2.96,5.04,5.0,-33.49,0.9108
3,0.2,0.11,0.32,0.4,0.1,0.06,-0.12,10,False,False,0.7841,0.028,954.8957,264,2.96,5.04,5.0,-33.49,0.9108
3,0.2,0.11,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.7634,0.029,157.8449,186,3.13,4.32,5.0,-24.87,0.9105
3,0.2,0.11,0.22,0.4,0.0,0.06,-0.08,10,False,False,0.7634,0.029,157.8449,186,3.13,4.32,5.0,-24.87,0.9105
3,0.2,0.11,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.7634,0.029,157.8449,186,3.13,4.32,5.0,-24.87,0.9105
3,0.6,0.11,0.32,0.4,0.05,0.06,-0.08,10,False,False,0.7795,0.0281,805.7027,254,3.03,5.16,5.0,-31.38,0.9103
3,0.6,0.11,0.32,0.4,0.0,0.06,-0.08,10,False,False,0.7795,0.0281,805.7027,254,3.03,5.16,5.0,-31.38,0.9103
3,0.6,0.11,0.32,0.4,0.1,0.06,-0.08,10,False,False,0.7795,0.0281,805.7027,254,3.03,5.16,5.0,-31.38,0.9103
3,0.2,0.03,0.22,0.6,0.05,0.06,-0.12,10,False,False,0.7862,0.0277,24610313.9182,669,2.63,4.41,5.0,-62.67,0.9101
3,0.2,0.03,0.22,0.6,0.0,0.06,-0.12,10,False,False,0.7862,0.0277,24610313.9182,669,2.63,4.41,5.0,-62.67,0.9101
3,0.2,0.03,0.22,0.6,0.1,0.06,-0.12,10,False,False,0.7862,0.0277,24610313.9182,669,2.63,4.41,5.0,-62.67,0.9101
3,0.2,0.07,0.22,0.4,0.1,0.06,-0.12,10,False,False,0.7723,0.0284,368.4718,224,2.91,4.12,5.0,-37.13,0.9098
3,0.2,0.07,0.22,0.4,0.0,0.06,-0.12,10,False,False,0.7723,0.0284,368.4718,224,2.91,4.12,5.0,-37.13,0.9098
3,0.2,0.07,0.22,0.4,0.05,0.06,-0.12,10,False,False,0.7723,0.0284,368.4718,224,2.91,4.12,5.0,-37.13,0.9098
3,0.4,0.03,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.7911,0.0274,386040642.1823,790,2.64,4.76,5.0,-51.1,0.9095
3,0.4,0.03,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.7911,0.0274,386040642.1823,790,2.64,4.76,5.0,-51.1,0.9095
3,0.4,0.03,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.7911,0.0274,386040642.1823,790,2.64,4.76,5.0,-51.1,0.9095
3,0.6,0.15,0.32,0.4,0.0,0.06,-0.12,10,False,False,0.7892,0.0275,111.3718,185,2.94,5.03,5.0,-40.58,0.9094
3,0.6,0.15,0.32,0.4,0.1,0.06,-0.12,10,False,False,0.7892,0.0275,111.3718,185,2.94,5.03,5.0,-40.58,0.9094
3,0.6,0.15,0.32,0.4,0.05,0.06,-0.12,10,False,False,0.7892,0.0275,111.3718,185,2.94,5.03,5.0,-40.58,0.9094
2,0.6,0.11,0.22,0.6,0.0,0.06,-0.16,10,False,False,0.7723,0.0283,8.107546808677322e+16,1493,2.82,4.37,5.0,-71.5,0.9089
2,0.6,0.11,0.22,0.6,0.05,0.06,-0.16,10,False,False,0.7723,0.0283,8.107546808677322e+16,1493,2.82,4.37,5.0,-71.5,0.9089
2,0.6,0.11,0.22,0.6,0.1,0.06,-0.16,10,False,False,0.7721,0.0283,7.915507235839088e+16,1492,2.82,4.37,5.0,-71.5,0.9089
3,0.2,0.07,0.22,0.4,0.1,0.06,-0.16,10,False,False,0.7723,0.0282,340.5181,224,2.88,3.85,5.0,-33.19,0.9086
3,0.2,0.07,0.22,0.4,0.0,0.06,-0.16,10,False,False,0.7723,0.0282,340.5181,224,2.88,3.85,5.0,-33.19,0.9086
3,0.2,0.07,0.22,0.4,0.05,0.06,-0.16,10,False,False,0.7723,0.0282,340.5181,224,2.88,3.85,5.0,-33.19,0.9086
3,0.2,0.07,0.42,0.4,0.0,0.06,-0.16,10,False,False,0.7748,0.028,5557.546,333,2.93,5.0,5.0,-33.19,0.908
3,0.2,0.07,0.42,0.4,0.05,0.06,-0.16,10,False,False,0.7748,0.028,5557.546,333,2.93,5.0,5.0,-33.19,0.908
3,0.2,0.07,0.42,0.4,0.1,0.06,-0.16,10,False,False,0.7748,0.028,5557.546,333,2.93,5.0,5.0,-33.19,0.908
3,0.6,0.03,0.22,0.4,0.0,0.06,-0.08,10,False,False,0.7635,0.0286,631.7611,241,2.95,4.02,5.0,-45.37,0.9079
3,0.6,0.03,0.22,0.4,0.1,0.06,-0.08,10,False,False,0.7635,0.0286,631.7611,241,2.95,4.02,5.0,-45.37,0.9079
3,0.6,0.03,0.22,0.4,0.05,0.06,-0.08,10,False,False,0.7635,0.0286,631.7611,241,2.95,4.02,5.0,-45.37,0.9079
2,0.6,0.11,0.32,0.8,0.1,0.06,-0.16,10,False,False,0.7795,0.0277,4.797238515860897e+25,2327,2.73,4.68,5.0,-61.97,0.9076
2,0.6,0.11,0.32,0.8,0.05,0.06,-0.16,10,False,False,0.7796,0.0277,4.913625199359576e+25,2328,2.73,4.68,5.0,-61.97,0.9076
2,0.6,0.11,0.32,0.8,0.0,0.06,-0.16,10,False,False,0.7796,0.0277,4.913625199359576e+25,2328,2.73,4.68,5.0,-61.97,0.9076
3,0.4,0.15,0.42,0.4,0.05,0.06,-0.16,10,False,False,0.7717,0.0281,299.5107,219,3.06,5.39,5.0,-31.07,0.9072
3,0.4,0.15,0.42,0.4,0.0,0.06,-0.16,10,False,False,0.7717,0.0281,299.5107,219,3.06,5.39,5.0,-31.07,0.9072
3,0.4,0.15,0.42,0.4,0.1,0.06,-0.16,10,False,False,0.7717,0.0281,299.5107,219,3.06,5.39,5.0,-31.07,0.9072
3,0.2,0.07,0.42,0.4,0.05,0.06,-0.12,10,False,False,0.7748,0.0279,5522.2659,333,2.91,5.21,5.0,-32.32,0.9071
3,0.6,0.11,0.42,0.4,0.05,0.06,-0.08,10,False,False,0.7703,0.0281,1717.1414,283,3.01,5.47,5.0,-33.36,0.9071
3,0.2,0.07,0.42,0.4,0.0,0.06,-0.12,10,False,False,0.7748,0.0279,5522.2659,333,2.91,5.21,5.0,-32.32,0.9071
3,0.6,0.11,0.42,0.4,0.0,0.06,-0.08,10,False,False,0.7703,0.0281,1717.1414,283,3.01,5.47,5.0,-33.36,0.9071
3,0.2,0.07,0.42,0.4,0.1,0.06,-0.12,10,False,False,0.7748,0.0279,5522.2659,333,2.91,5.21,5.0,-32.32,0.9071
3,0.6,0.11,0.42,0.4,0.1,0.06,-0.08,10,False,False,0.7703,0.0281,1717.1414,283,3.01,5.47,5.0,-33.36,0.9071
3,0.6,0.03,0.32,0.6,0.1,0.06,-0.12,10,False,False,0.7908,0.027,158952454.3258,765,2.56,5.0,5.0,-63.4,0.9067
3,0.6,0.03,0.32,0.6,0.05,0.06,-0.12,10,False,False,0.7908,0.027,158952454.3258,765,2.56,5.0,5.0,-63.4,0.9067
3,0.6,0.03,0.32,0.6,0.0,0.06,-0.12,10,False,False,0.7908,0.027,158952454.3258,765,2.56,5.0,5.0,-63.4,0.9067
3,0.4,0.07,0.22,0.6,0.0,0.06,-0.16,10,False,False,0.784,0.0273,631779.8735,537,2.59,4.36,5.0,-51.47,0.9061
3,0.4,0.07,0.22,0.6,0.05,0.06,-0.16,10,False,False,0.784,0.0273,631779.8735,537,2.59,4.36,5.0,-51.47,0.9061
3,0.4,0.07,0.22,0.6,0.1,0.06,-0.16,10,False,False,0.784,0.0273,631779.8735,537,2.59,4.36,5.0,-51.47,0.9061
2,0.6,0.11,0.12,0.8,0.0,0.09,-0.16,10,False,False,0.7313,0.0338,6498.8221,294,2.47,3.71,5.0,-54.55,0.906
2,0.6,0.11,0.12,0.8,0.05,0.09,-0.16,10,False,False,0.7313,0.0338,6498.8221,294,2.47,3.71,5.0,-54.55,0.906
2,0.6,0.11,0.12,0.8,0.1,0.09,-0.16,10,False,False,0.7313,0.0338,6498.8221,294,2.47,3.71,5.0,-54.55,0.906
2,0.6,0.11,0.42,0.8,0.1,0.06,-0.16,10,False,False,0.777,0.0275,1.8109242429699488e+26,2395,2.71,4.78,5.0,-61.56,0.9056
2,0.6,0.11,0.42,0.8,0.0,0.06,-0.16,10,False,False,0.7771,0.0275,1.854859408171723e+26,2396,2.71,4.78,5.0,-61.56,0.9056
2,0.6,0.11,0.42,0.8,0.05,0.06,-0.16,10,False,False,0.7771,0.0275,1.854859408171723e+26,2396,2.71,4.78,5.0,-61.56,0.9056
2,0.6,0.11,0.12,0.6,0.05,0.06,-0.16,10,False,False,0.7803,0.0273,260.5168,223,2.63,3.68,5.0,-26.58,0.9053
2,0.6,0.15,0.32,0.8,0.1,0.06,-0.16,10,False,False,0.7756,0.0276,249376755863655.7,1310,2.74,5.19,5.0,-68.73,0.9053
2,0.6,0.11,0.12,0.6,0.1,0.06,-0.16,10,False,False,0.7803,0.0273,260.5168,223,2.63,3.68,5.0,-26.58,0.9053
2,0.6,0.15,0.32,0.8,0.05,0.06,-0.16,10,False,False,0.7757,0.0276,255426931076054.78,1311,2.74,5.2,5.0,-68.73,0.9053
3,0.2,0.03,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.7843,0.0271,613148687.3429,816,2.65,4.77,5.0,-51.83,0.9053
3,0.2,0.03,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.7843,0.0271,613148687.3429,816,2.65,4.77,5.0,-51.83,0.9053
2,0.6,0.15,0.32,0.8,0.0,0.06,-0.16,10,False,False,0.7757,0.0276,255426931076054.78,1311,2.74,5.2,5.0,-68.73,0.9053
2,0.6,0.11,0.12,0.6,0.0,0.06,-0.16,10,False,False,0.7803,0.0273,260.5168,223,2.63,3.68,5.0,-26.58,0.9053
3,0.2,0.03,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.7843,0.0271,613148687.3429,816,2.65,4.77,5.0,-51.83,0.9053
3,0.2,0.07,0.32,0.4,0.05,0.06,-0.12,10,False,False,0.7781,0.0274,2143.1159,302,2.85,4.78,5.0,-33.49,0.905
3,0.2,0.07,0.32,0.4,0.0,0.06,-0.12,10,False,False,0.7781,0.0274,2143.1159,302,2.85,4.78,5.0,-33.49,0.905
3,0.2,0.07,0.32,0.4,0.1,0.06,-0.12,10,False,False,0.7781,0.0274,2143.1159,302,2.85,4.78,5.0,-33.49,0.905
3,0.4,0.03,0.42,0.6,0.05,0.06,-0.16,10,False,False,0.7838,0.0271,1094966282.9674,842,2.62,4.98,5.0,-51.1,0.9048
2,0.6,0.11,0.32,0.6,0.0,0.06,-0.16,10,False,False,0.7743,0.0276,1.0712680877038764e+20,1821,2.74,4.91,5.0,-66.55,0.9048
3,0.4,0.03,0.42,0.6,0.0,0.06,-0.16,10,False,False,0.7838,0.0271,1094966282.9674,842,2.62,4.98,5.0,-51.1,0.9048
3,0.4,0.03,0.42,0.6,0.1,0.06,-0.16,10,False,False,0.7838,0.0271,1094966282.9674,842,2.62,4.98,5.0,-51.1,0.9048
2,0.6,0.11,0.32,0.6,0.05,0.06,-0.16,10,False,False,0.7743,0.0276,1.0712680877038764e+20,1821,2.74,4.91,5.0,-66.55,0.9048
3,0.2,0.07,0.32,0.4,0.1,0.06,-0.16,10,False,False,0.7781,0.0274,2039.19,302,2.85,4.55,5.0,-33.19,0.9047
2,0.6,0.11,0.32,0.6,0.1,0.06,-0.16,10,False,False,0.7742,0.0276,1.0458934742958196e+20,1820,2.74,4.9,5.0,-66.55,0.9047
3,0.2,0.07,0.32,0.4,0.0,0.06,-0.16,10,False,False,0.7781,0.0274,2039.19,302,2.85,4.55,5.0,-33.19,0.9047
3,0.2,0.07,0.32,0.4,0.05,0.06,-0.16,10,False,False,0.7781,0.0274,2039.19,302,2.85,4.55,5.0,-33.19,0.9047
2,0.4,0.15,0.22,0.8,0.1,0.06,-0.16,10,False,False,0.7683,0.0278,41507133009.818,954,2.78,4.46,5.0,-61.56,0.9046
2,0.4,0.15,0.22,0.8,0.05,0.06,-0.16,10,False,False,0.7686,0.0278,42514145176.6501,955,2.79,4.46,5.0,-61.56,0.9046
2,0.4,0.15,0.22,0.8,0.0,0.06,-0.16,10,False,False,0.7686,0.0278,42514145176.6501,955,2.79,4.46,5.0,-61.56,0.9046
3,0.6,0.15,0.32,0.4,0.0,0.06,-0.08,10,False,False,0.7784,0.0273,111.7378,185,2.98,5.1,5.0,-31.38,0.9044
3,0.6,0.15,0.32,0.4,0.05,0.06,-0.08,10,False,False,0.7784,0.0273,111.7378,185,2.98,5.1,5.0,-31.38,0.9044
3,0.6,0.15,0.32,0.4,0.1,0.06,-0.08,10,False,False,0.7784,0.0273,111.7378,185,2.98,5.1,5.0,-31.38,0.9044
3,0.6,0.03,0.22,0.6,0.0,0.09,-0.16,10,False,False,0.7267,0.0366,1011887285.3231,633,2.69,4.02,5.0,-84.37,0.9043
3,0.6,0.03,0.22,0.6,0.1,0.09,-0.16,10,False,False,0.7267,0.0366,1011887285.3231,633,2.69,4.02,5.0,-84.37,0.9043
3,0.6,0.03,0.22,0.6,0.05,0.09,-0.16,10,False,False,0.7267,0.0366,1011887285.3231,633,2.69,4.02,5.0,-84.37,0.9043
