pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.01,0.15,0.62,0.081,-0.072,2,0.25,3,False,False,0.05,0.4488,0.0006,-0.1145,127,1.03,0.09,0.09,-55.36,0.2549
0.01,0.14,0.61,0.081,-0.112,4,0.2,3,False,False,0.05,0.5091,0.0002,-0.2477,110,1.01,0.02,0.01,-68.06,0.2548
0.01,0.14,0.61,0.081,-0.112,4,0.15,3,False,False,0.05,0.5091,0.0002,-0.2477,110,1.01,0.02,0.01,-68.06,0.2548
0.01,0.14,0.61,0.081,-0.112,4,0.25,3,False,False,0.05,0.5091,0.0002,-0.2477,110,1.01,0.02,0.01,-68.06,0.2548
0.01,0.14,0.61,0.081,-0.112,4,0.3,3,False,False,0.05,0.5091,0.0002,-0.2477,110,1.01,0.02,0.01,-68.06,0.2548
0.01,0.14,0.61,0.081,-0.112,4,0.35,3,False,False,0.05,0.5091,0.0002,-0.2477,110,1.01,0.02,0.01,-68.06,0.2548
0.01,0.1,0.56,0.101,-0.082,2,0.2,3,False,False,0.05,0.4667,0.004,0.1002,45,1.18,0.37,0.2,-35.23,0.2547
0.01,0.1,0.56,0.101,-0.082,2,0.15,3,False,False,0.05,0.4667,0.004,0.1002,45,1.18,0.37,0.2,-35.23,0.2547
0.01,0.1,0.56,0.101,-0.082,2,0.3,3,False,False,0.05,0.4667,0.004,0.1002,45,1.18,0.37,0.2,-35.23,0.2547
0.01,0.08,0.57,0.096,-0.087,4,0.3,3,False,False,0.05,0.5294,0.0032,0.0365,34,1.12,0.26,0.2,-28.19,0.2547
0.01,0.08,0.57,0.096,-0.087,4,0.35,3,False,False,0.05,0.5294,0.0032,0.0365,34,1.12,0.26,0.2,-28.19,0.2547
0.01,0.1,0.56,0.101,-0.082,2,0.25,3,False,False,0.05,0.4667,0.004,0.1002,45,1.18,0.37,0.2,-35.23,0.2547
0.01,0.1,0.56,0.101,-0.082,2,0.35,3,False,False,0.05,0.4667,0.004,0.1002,45,1.18,0.37,0.2,-35.23,0.2547
0.01,0.08,0.57,0.096,-0.087,4,0.25,3,False,False,0.05,0.5294,0.0032,0.0365,34,1.12,0.26,0.2,-28.19,0.2547
0.01,0.08,0.57,0.096,-0.087,4,0.2,3,False,False,0.05,0.5294,0.0032,0.0365,34,1.12,0.26,0.2,-28.19,0.2547
0.01,0.08,0.57,0.096,-0.087,4,0.15,3,False,False,0.05,0.5294,0.0032,0.0365,34,1.12,0.26,0.2,-28.19,0.2547
0.01,0.08,0.57,0.101,-0.102,2,0.2,3,False,False,0.05,0.5,0.0037,0.0748,34,1.2,0.35,0.17,-28.24,0.2546
0.01,0.08,0.57,0.101,-0.102,2,0.25,3,False,False,0.05,0.5,0.0037,0.0748,34,1.2,0.35,0.17,-28.24,0.2546
0.01,0.08,0.57,0.101,-0.102,2,0.3,3,False,False,0.05,0.5,0.0037,0.0748,34,1.2,0.35,0.17,-28.24,0.2546
0.01,0.15,0.59,0.081,-0.082,4,0.35,3,False,False,0.05,0.4771,0.0008,-0.1557,109,1.03,0.1,0.08,-60.72,0.2546
0.01,0.1,0.57,0.101,-0.092,3,0.35,3,False,False,0.05,0.4808,0.0035,0.0538,52,1.13,0.3,0.18,-43.39,0.2546
0.01,0.1,0.57,0.101,-0.092,3,0.3,3,False,False,0.05,0.4808,0.0035,0.0538,52,1.13,0.3,0.18,-43.39,0.2546
0.01,0.15,0.59,0.081,-0.082,4,0.3,3,False,False,0.05,0.4771,0.0008,-0.1557,109,1.03,0.1,0.08,-60.72,0.2546
0.01,0.08,0.57,0.101,-0.102,2,0.35,3,False,False,0.05,0.5,0.0037,0.0748,34,1.2,0.35,0.17,-28.24,0.2546
0.01,0.1,0.57,0.101,-0.092,3,0.25,3,False,False,0.05,0.4808,0.0035,0.0538,52,1.13,0.3,0.18,-43.39,0.2546
0.01,0.08,0.57,0.101,-0.102,2,0.15,3,False,False,0.05,0.5,0.0037,0.0748,34,1.2,0.35,0.17,-28.24,0.2546
0.01,0.1,0.57,0.101,-0.092,3,0.2,3,False,False,0.05,0.4808,0.0035,0.0538,52,1.13,0.3,0.18,-43.39,0.2546
0.01,0.15,0.59,0.081,-0.082,4,0.2,3,False,False,0.05,0.4771,0.0008,-0.1557,109,1.03,0.1,0.08,-60.72,0.2546
0.01,0.15,0.59,0.081,-0.082,4,0.25,3,False,False,0.05,0.4771,0.0008,-0.1557,109,1.03,0.1,0.08,-60.72,0.2546
0.01,0.1,0.57,0.101,-0.092,3,0.15,3,False,False,0.05,0.4808,0.0035,0.0538,52,1.13,0.3,0.18,-43.39,0.2546
0.01,0.15,0.59,0.081,-0.082,4,0.15,3,False,False,0.05,0.4771,0.0008,-0.1557,109,1.03,0.1,0.08,-60.72,0.2546
0.01,0.08,0.57,0.096,-0.077,4,0.35,3,False,False,0.05,0.5294,0.0031,0.0333,34,1.12,0.26,0.22,-28.22,0.2545
0.01,0.08,0.57,0.096,-0.077,4,0.25,3,False,False,0.05,0.5294,0.0031,0.0333,34,1.12,0.26,0.22,-28.22,0.2545
0.01,0.08,0.57,0.096,-0.077,4,0.15,3,False,False,0.05,0.5294,0.0031,0.0333,34,1.12,0.26,0.22,-28.22,0.2545
0.01,0.08,0.57,0.096,-0.077,4,0.3,3,False,False,0.05,0.5294,0.0031,0.0333,34,1.12,0.26,0.22,-28.22,0.2545
0.01,0.1,0.56,0.106,-0.112,3,0.3,3,False,False,0.05,0.4889,0.004,0.0432,45,1.14,0.28,0.14,-41.42,0.2545
0.01,0.08,0.57,0.096,-0.077,4,0.2,3,False,False,0.05,0.5294,0.0031,0.0333,34,1.12,0.26,0.22,-28.22,0.2545
0.01,0.1,0.56,0.106,-0.112,3,0.35,3,False,False,0.05,0.4889,0.004,0.0432,45,1.14,0.28,0.14,-41.42,0.2545
0.01,0.1,0.56,0.106,-0.112,3,0.15,3,False,False,0.05,0.4889,0.004,0.0432,45,1.14,0.28,0.14,-41.42,0.2545
0.01,0.1,0.56,0.106,-0.112,3,0.2,3,False,False,0.05,0.4889,0.004,0.0432,45,1.14,0.28,0.14,-41.42,0.2545
0.01,0.1,0.56,0.106,-0.112,3,0.25,3,False,False,0.05,0.4889,0.004,0.0432,45,1.14,0.28,0.14,-41.42,0.2545
0.01,0.11,0.61,0.111,-0.077,4,0.3,3,False,False,0.05,0.4684,0.0025,-0.0445,79,1.08,0.2,0.21,-66.81,0.2544
0.01,0.11,0.61,0.111,-0.077,4,0.35,3,False,False,0.05,0.4684,0.0025,-0.0445,79,1.08,0.2,0.21,-66.81,0.2544
0.01,0.11,0.61,0.111,-0.077,4,0.2,3,False,False,0.05,0.4684,0.0025,-0.0445,79,1.08,0.2,0.21,-66.81,0.2544
0.01,0.11,0.61,0.111,-0.077,4,0.15,3,False,False,0.05,0.4684,0.0025,-0.0445,79,1.08,0.2,0.21,-66.81,0.2544
0.01,0.11,0.58,0.111,-0.112,4,0.35,3,False,False,0.05,0.5077,0.0025,-0.0721,65,1.07,0.17,0.14,-63.37,0.2544
0.01,0.11,0.58,0.111,-0.112,4,0.3,3,False,False,0.05,0.5077,0.0025,-0.0721,65,1.07,0.17,0.14,-63.37,0.2544
0.01,0.11,0.58,0.111,-0.112,4,0.15,3,False,False,0.05,0.5077,0.0025,-0.0721,65,1.07,0.17,0.14,-63.37,0.2544
0.01,0.11,0.58,0.111,-0.112,4,0.2,3,False,False,0.05,0.5077,0.0025,-0.0721,65,1.07,0.17,0.14,-63.37,0.2544
0.01,0.11,0.58,0.111,-0.112,4,0.25,3,False,False,0.05,0.5077,0.0025,-0.0721,65,1.07,0.17,0.14,-63.37,0.2544
0.01,0.11,0.61,0.111,-0.077,4,0.25,3,False,False,0.05,0.4684,0.0025,-0.0445,79,1.08,0.2,0.21,-66.81,0.2544
0.01,0.15,0.55,0.111,-0.082,2,0.2,3,False,False,0.05,0.4405,0.0025,0.0617,84,1.11,0.28,0.22,-50.42,0.2543
0.01,0.15,0.55,0.111,-0.082,2,0.15,3,False,False,0.05,0.4405,0.0025,0.0617,84,1.11,0.28,0.22,-50.42,0.2543
0.01,0.15,0.55,0.111,-0.082,2,0.25,3,False,False,0.05,0.4405,0.0025,0.0617,84,1.11,0.28,0.22,-50.42,0.2543
0.01,0.15,0.55,0.111,-0.082,2,0.3,3,False,False,0.05,0.4405,0.0025,0.0617,84,1.11,0.28,0.22,-50.42,0.2543
0.01,0.15,0.55,0.111,-0.082,2,0.35,3,False,False,0.05,0.4405,0.0025,0.0617,84,1.11,0.28,0.22,-50.42,0.2543
0.01,0.08,0.62,0.081,-0.072,3,0.2,3,False,False,0.05,0.5102,0.0025,0.0426,49,1.11,0.26,0.22,-31.39,0.2541
0.01,0.1,0.55,0.101,-0.077,4,0.35,3,False,False,0.05,0.525,0.003,0.0185,40,1.11,0.24,0.18,-40.86,0.2541
0.01,0.1,0.55,0.101,-0.077,4,0.15,3,False,False,0.05,0.525,0.003,0.0185,40,1.11,0.24,0.18,-40.86,0.2541
0.01,0.1,0.55,0.101,-0.077,4,0.2,3,False,False,0.05,0.525,0.003,0.0185,40,1.11,0.24,0.18,-40.86,0.2541
0.01,0.1,0.55,0.101,-0.077,4,0.25,3,False,False,0.05,0.525,0.003,0.0185,40,1.11,0.24,0.18,-40.86,0.2541
0.01,0.08,0.62,0.081,-0.072,3,0.3,3,False,False,0.05,0.5102,0.0025,0.0426,49,1.11,0.26,0.22,-31.39,0.2541
0.01,0.1,0.55,0.101,-0.077,4,0.3,3,False,False,0.05,0.525,0.003,0.0185,40,1.11,0.24,0.18,-40.86,0.2541
0.01,0.08,0.62,0.081,-0.072,3,0.25,3,False,False,0.05,0.5102,0.0025,0.0426,49,1.11,0.26,0.22,-31.39,0.2541
0.01,0.08,0.62,0.081,-0.072,3,0.15,3,False,False,0.05,0.5102,0.0025,0.0426,49,1.11,0.26,0.22,-31.39,0.2541
0.01,0.08,0.57,0.106,-0.112,2,0.25,3,False,False,0.05,0.5,0.0038,0.072,34,1.2,0.34,0.16,-29.84,0.2541
0.01,0.08,0.62,0.081,-0.072,3,0.35,3,False,False,0.05,0.5102,0.0025,0.0426,49,1.11,0.26,0.22,-31.39,0.2541
0.01,0.08,0.57,0.106,-0.112,2,0.3,3,False,False,0.05,0.5,0.0038,0.072,34,1.2,0.34,0.16,-29.84,0.2541
0.01,0.08,0.57,0.106,-0.112,2,0.35,3,False,False,0.05,0.5,0.0038,0.072,34,1.2,0.34,0.16,-29.84,0.2541
0.01,0.08,0.57,0.106,-0.112,2,0.15,3,False,False,0.05,0.5,0.0038,0.072,34,1.2,0.34,0.16,-29.84,0.2541
0.01,0.08,0.57,0.106,-0.112,2,0.2,3,False,False,0.05,0.5,0.0038,0.072,34,1.2,0.34,0.16,-29.84,0.2541
0.01,0.15,0.62,0.081,-0.097,3,0.35,3,False,False,0.05,0.4803,0.0001,-0.2371,127,1.0,0.01,0.01,-63.78,0.254
0.01,0.15,0.62,0.081,-0.097,3,0.15,3,False,False,0.05,0.4803,0.0001,-0.2371,127,1.0,0.01,0.01,-63.78,0.254
0.01,0.15,0.62,0.081,-0.097,3,0.3,3,False,False,0.05,0.4803,0.0001,-0.2371,127,1.0,0.01,0.01,-63.78,0.254
0.01,0.15,0.62,0.081,-0.097,3,0.2,3,False,False,0.05,0.4803,0.0001,-0.2371,127,1.0,0.01,0.01,-63.78,0.254
0.01,0.15,0.62,0.081,-0.097,3,0.25,3,False,False,0.05,0.4803,0.0001,-0.2371,127,1.0,0.01,0.01,-63.78,0.254
0.01,0.08,0.57,0.081,-0.087,3,0.35,3,False,False,0.05,0.5,0.0038,0.0712,34,1.17,0.33,0.17,-23.73,0.254
0.01,0.08,0.57,0.081,-0.087,3,0.3,3,False,False,0.05,0.5,0.0038,0.0712,34,1.17,0.33,0.17,-23.73,0.254
0.01,0.08,0.57,0.081,-0.087,3,0.25,3,False,False,0.05,0.5,0.0038,0.0712,34,1.17,0.33,0.17,-23.73,0.254
0.01,0.08,0.57,0.081,-0.087,3,0.2,3,False,False,0.05,0.5,0.0038,0.0712,34,1.17,0.33,0.17,-23.73,0.254
0.01,0.08,0.57,0.081,-0.087,3,0.15,3,False,False,0.05,0.5,0.0038,0.0712,34,1.17,0.33,0.17,-23.73,0.254
0.01,0.08,0.57,0.111,-0.102,2,0.35,3,False,False,0.05,0.5,0.0037,0.0732,34,1.2,0.34,0.17,-28.7,0.2539
0.01,0.11,0.62,0.086,-0.072,4,0.35,3,False,False,0.05,0.5059,0.0011,-0.1038,85,1.04,0.12,0.14,-59.6,0.2539
0.01,0.11,0.62,0.086,-0.072,4,0.3,3,False,False,0.05,0.5059,0.0011,-0.1038,85,1.04,0.12,0.14,-59.6,0.2539
0.01,0.11,0.62,0.086,-0.072,4,0.25,3,False,False,0.05,0.5059,0.0011,-0.1038,85,1.04,0.12,0.14,-59.6,0.2539
0.01,0.11,0.62,0.086,-0.072,4,0.2,3,False,False,0.05,0.5059,0.0011,-0.1038,85,1.04,0.12,0.14,-59.6,0.2539
0.01,0.11,0.62,0.086,-0.072,4,0.15,3,False,False,0.05,0.5059,0.0011,-0.1038,85,1.04,0.12,0.14,-59.6,0.2539
0.01,0.08,0.57,0.111,-0.102,2,0.15,3,False,False,0.05,0.5,0.0037,0.0732,34,1.2,0.34,0.17,-28.7,0.2539
0.01,0.08,0.57,0.111,-0.102,2,0.2,3,False,False,0.05,0.5,0.0037,0.0732,34,1.2,0.34,0.17,-28.7,0.2539
0.01,0.08,0.57,0.111,-0.102,2,0.25,3,False,False,0.05,0.5,0.0037,0.0732,34,1.2,0.34,0.17,-28.7,0.2539
0.01,0.08,0.57,0.111,-0.102,2,0.3,3,False,False,0.05,0.5,0.0037,0.0732,34,1.2,0.34,0.17,-28.7,0.2539
0.01,0.1,0.58,0.111,-0.082,3,0.3,3,False,False,0.05,0.4717,0.0036,0.064,53,1.14,0.3,0.21,-51.65,0.2538
0.01,0.1,0.58,0.111,-0.082,3,0.35,3,False,False,0.05,0.4717,0.0036,0.064,53,1.14,0.3,0.21,-51.65,0.2538
0.01,0.15,0.59,0.081,-0.102,4,0.15,3,False,False,0.05,0.4954,0.0004,-0.2186,109,1.01,0.05,0.03,-65.17,0.2538
0.01,0.1,0.58,0.111,-0.082,3,0.2,3,False,False,0.05,0.4717,0.0036,0.064,53,1.14,0.3,0.21,-51.65,0.2538
0.01,0.1,0.58,0.111,-0.082,3,0.25,3,False,False,0.05,0.4717,0.0036,0.064,53,1.14,0.3,0.21,-51.65,0.2538
0.01,0.15,0.59,0.081,-0.102,4,0.3,3,False,False,0.05,0.4954,0.0004,-0.2186,109,1.01,0.05,0.03,-65.17,0.2538
0.01,0.1,0.58,0.111,-0.082,3,0.15,3,False,False,0.05,0.4717,0.0036,0.064,53,1.14,0.3,0.21,-51.65,0.2538
0.01,0.15,0.59,0.081,-0.102,4,0.25,3,False,False,0.05,0.4954,0.0004,-0.2186,109,1.01,0.05,0.03,-65.17,0.2538
0.01,0.15,0.59,0.081,-0.102,4,0.35,3,False,False,0.05,0.4954,0.0004,-0.2186,109,1.01,0.05,0.03,-65.17,0.2538
0.01,0.15,0.59,0.081,-0.102,4,0.2,3,False,False,0.05,0.4954,0.0004,-0.2186,109,1.01,0.05,0.03,-65.17,0.2538
0.01,0.15,0.56,0.081,-0.082,3,0.15,3,False,False,0.05,0.4667,0.0017,-0.0406,90,1.06,0.19,0.14,-51.39,0.2537
0.01,0.1,0.57,0.101,-0.072,2,0.2,3,False,False,0.05,0.5,0.0026,0.0535,52,1.12,0.28,0.18,-34.63,0.2537
0.01,0.1,0.57,0.101,-0.072,2,0.15,3,False,False,0.05,0.5,0.0026,0.0535,52,1.12,0.28,0.18,-34.63,0.2537
0.01,0.08,0.58,0.106,-0.097,3,0.35,3,False,False,0.05,0.4571,0.005,0.0959,35,1.2,0.39,0.22,-31.85,0.2537
0.01,0.15,0.56,0.081,-0.082,3,0.35,3,False,False,0.05,0.4667,0.0017,-0.0406,90,1.06,0.19,0.14,-51.39,0.2537
0.01,0.08,0.58,0.106,-0.097,3,0.3,3,False,False,0.05,0.4571,0.005,0.0959,35,1.2,0.39,0.22,-31.85,0.2537
0.01,0.1,0.57,0.101,-0.072,2,0.25,3,False,False,0.05,0.5,0.0026,0.0535,52,1.12,0.28,0.18,-34.63,0.2537
0.01,0.1,0.57,0.101,-0.072,2,0.3,3,False,False,0.05,0.5,0.0026,0.0535,52,1.12,0.28,0.18,-34.63,0.2537
0.01,0.1,0.57,0.101,-0.072,2,0.35,3,False,False,0.05,0.5,0.0026,0.0535,52,1.12,0.28,0.18,-34.63,0.2537
0.01,0.08,0.58,0.106,-0.097,3,0.25,3,False,False,0.05,0.4571,0.005,0.0959,35,1.2,0.39,0.22,-31.85,0.2537
0.01,0.15,0.56,0.081,-0.082,3,0.3,3,False,False,0.05,0.4667,0.0017,-0.0406,90,1.06,0.19,0.14,-51.39,0.2537
0.01,0.15,0.56,0.081,-0.082,3,0.25,3,False,False,0.05,0.4667,0.0017,-0.0406,90,1.06,0.19,0.14,-51.39,0.2537
0.01,0.15,0.56,0.081,-0.082,3,0.2,3,False,False,0.05,0.4667,0.0017,-0.0406,90,1.06,0.19,0.14,-51.39,0.2537
0.01,0.08,0.58,0.106,-0.097,3,0.15,3,False,False,0.05,0.4571,0.005,0.0959,35,1.2,0.39,0.22,-31.85,0.2537
0.01,0.08,0.58,0.106,-0.097,3,0.2,3,False,False,0.05,0.4571,0.005,0.0959,35,1.2,0.39,0.22,-31.85,0.2537
0.01,0.14,0.57,0.086,-0.072,4,0.2,3,False,False,0.05,0.4719,0.0017,-0.062,89,1.06,0.18,0.15,-60.72,0.2536
0.01,0.1,0.62,0.081,-0.107,4,0.25,3,False,False,0.05,0.5493,0.0009,-0.1268,71,1.03,0.08,0.06,-52.78,0.2536
0.01,0.14,0.57,0.086,-0.072,4,0.25,3,False,False,0.05,0.4719,0.0017,-0.062,89,1.06,0.18,0.15,-60.72,0.2536
0.01,0.14,0.57,0.086,-0.072,4,0.15,3,False,False,0.05,0.4719,0.0017,-0.062,89,1.06,0.18,0.15,-60.72,0.2536
0.01,0.14,0.57,0.086,-0.072,4,0.35,3,False,False,0.05,0.4719,0.0017,-0.062,89,1.06,0.18,0.15,-60.72,0.2536
0.01,0.1,0.62,0.081,-0.107,4,0.2,3,False,False,0.05,0.5493,0.0009,-0.1268,71,1.03,0.08,0.06,-52.78,0.2536
0.01,0.1,0.62,0.081,-0.107,4,0.15,3,False,False,0.05,0.5493,0.0009,-0.1268,71,1.03,0.08,0.06,-52.78,0.2536
0.01,0.14,0.62,0.086,-0.092,4,0.35,3,False,False,0.05,0.4914,0.0002,-0.2359,116,1.01,0.03,0.02,-69.03,0.2536
0.01,0.14,0.62,0.086,-0.092,4,0.3,3,False,False,0.05,0.4914,0.0002,-0.2359,116,1.01,0.03,0.02,-69.03,0.2536
0.01,0.14,0.62,0.086,-0.092,4,0.25,3,False,False,0.05,0.4914,0.0002,-0.2359,116,1.01,0.03,0.02,-69.03,0.2536
0.01,0.14,0.62,0.086,-0.092,4,0.15,3,False,False,0.05,0.4914,0.0002,-0.2359,116,1.01,0.03,0.02,-69.03,0.2536
0.01,0.14,0.62,0.086,-0.092,4,0.2,3,False,False,0.05,0.4914,0.0002,-0.2359,116,1.01,0.03,0.02,-69.03,0.2536
0.01,0.14,0.57,0.086,-0.072,4,0.3,3,False,False,0.05,0.4719,0.0017,-0.062,89,1.06,0.18,0.15,-60.72,0.2536
0.01,0.1,0.6,0.111,-0.087,3,0.25,3,False,False,0.05,0.4688,0.0032,0.0221,64,1.11,0.26,0.22,-63.0,0.2536
0.01,0.1,0.62,0.081,-0.107,4,0.3,3,False,False,0.05,0.5493,0.0009,-0.1268,71,1.03,0.08,0.06,-52.78,0.2536
0.01,0.1,0.6,0.111,-0.087,3,0.35,3,False,False,0.05,0.4688,0.0032,0.0221,64,1.11,0.26,0.22,-63.0,0.2536
0.01,0.1,0.6,0.111,-0.087,3,0.3,3,False,False,0.05,0.4688,0.0032,0.0221,64,1.11,0.26,0.22,-63.0,0.2536
0.01,0.1,0.62,0.081,-0.107,4,0.35,3,False,False,0.05,0.5493,0.0009,-0.1268,71,1.03,0.08,0.06,-52.78,0.2536
0.01,0.1,0.6,0.111,-0.087,3,0.2,3,False,False,0.05,0.4688,0.0032,0.0221,64,1.11,0.26,0.22,-63.0,0.2536
0.01,0.1,0.6,0.111,-0.087,3,0.15,3,False,False,0.05,0.4688,0.0032,0.0221,64,1.11,0.26,0.22,-63.0,0.2536
0.01,0.15,0.6,0.101,-0.102,3,0.3,3,False,False,0.05,0.4615,0.0008,-0.197,117,1.03,0.09,0.07,-77.64,0.2535
0.01,0.15,0.6,0.101,-0.102,3,0.35,3,False,False,0.05,0.4615,0.0008,-0.197,117,1.03,0.09,0.07,-77.64,0.2535
0.01,0.15,0.6,0.101,-0.102,3,0.25,3,False,False,0.05,0.4615,0.0008,-0.197,117,1.03,0.09,0.07,-77.64,0.2535
0.01,0.15,0.6,0.101,-0.102,3,0.2,3,False,False,0.05,0.4615,0.0008,-0.197,117,1.03,0.09,0.07,-77.64,0.2535
0.01,0.15,0.6,0.101,-0.102,3,0.15,3,False,False,0.05,0.4615,0.0008,-0.197,117,1.03,0.09,0.07,-77.64,0.2535
0.01,0.1,0.56,0.111,-0.097,2,0.35,3,False,False,0.05,0.4889,0.0035,0.073,45,1.16,0.31,0.16,-32.52,0.2535
0.01,0.1,0.56,0.111,-0.097,2,0.3,3,False,False,0.05,0.4889,0.0035,0.073,45,1.16,0.31,0.16,-32.52,0.2535
0.01,0.1,0.56,0.111,-0.097,2,0.25,3,False,False,0.05,0.4889,0.0035,0.073,45,1.16,0.31,0.16,-32.52,0.2535
0.01,0.1,0.56,0.111,-0.097,2,0.15,3,False,False,0.05,0.4889,0.0035,0.073,45,1.16,0.31,0.16,-32.52,0.2535
0.01,0.1,0.56,0.111,-0.097,2,0.2,3,False,False,0.05,0.4889,0.0035,0.073,45,1.16,0.31,0.16,-32.52,0.2535
0.01,0.15,0.6,0.111,-0.107,3,0.25,3,False,False,0.05,0.4615,0.0008,-0.2123,117,1.03,0.08,0.07,-80.38,0.2534
0.01,0.15,0.6,0.111,-0.107,3,0.3,3,False,False,0.05,0.4615,0.0008,-0.2123,117,1.03,0.08,0.07,-80.38,0.2534
0.01,0.15,0.6,0.111,-0.107,3,0.35,3,False,False,0.05,0.4615,0.0008,-0.2123,117,1.03,0.08,0.07,-80.38,0.2534
0.01,0.15,0.6,0.111,-0.107,3,0.2,3,False,False,0.05,0.4615,0.0008,-0.2123,117,1.03,0.08,0.07,-80.38,0.2534
0.01,0.15,0.6,0.111,-0.107,3,0.15,3,False,False,0.05,0.4615,0.0008,-0.2123,117,1.03,0.08,0.07,-80.38,0.2534
0.01,0.15,0.58,0.091,-0.092,4,0.15,3,False,False,0.05,0.466,0.0012,-0.1396,103,1.04,0.13,0.11,-62.22,0.2533
0.01,0.15,0.58,0.091,-0.092,4,0.3,3,False,False,0.05,0.466,0.0012,-0.1396,103,1.04,0.13,0.11,-62.22,0.2533
0.01,0.15,0.58,0.091,-0.092,4,0.25,3,False,False,0.05,0.466,0.0012,-0.1396,103,1.04,0.13,0.11,-62.22,0.2533
0.01,0.15,0.58,0.091,-0.092,4,0.2,3,False,False,0.05,0.466,0.0012,-0.1396,103,1.04,0.13,0.11,-62.22,0.2533
0.01,0.15,0.58,0.091,-0.092,4,0.35,3,False,False,0.05,0.466,0.0012,-0.1396,103,1.04,0.13,0.11,-62.22,0.2533
0.01,0.15,0.58,0.091,-0.102,4,0.35,3,False,False,0.05,0.4757,0.0011,-0.1727,103,1.03,0.11,0.08,-66.43,0.2531
0.01,0.15,0.58,0.091,-0.102,4,0.25,3,False,False,0.05,0.4757,0.0011,-0.1727,103,1.03,0.11,0.08,-66.43,0.2531
0.01,0.15,0.58,0.091,-0.102,4,0.2,3,False,False,0.05,0.4757,0.0011,-0.1727,103,1.03,0.11,0.08,-66.43,0.2531
0.01,0.15,0.58,0.091,-0.102,4,0.15,3,False,False,0.05,0.4757,0.0011,-0.1727,103,1.03,0.11,0.08,-66.43,0.2531
0.01,0.15,0.58,0.091,-0.102,4,0.3,3,False,False,0.05,0.4757,0.0011,-0.1727,103,1.03,0.11,0.08,-66.43,0.2531
0.01,0.15,0.55,0.086,-0.107,4,0.15,3,False,False,0.05,0.4762,0.0019,-0.0746,84,1.06,0.18,0.11,-55.98,0.253
0.01,0.15,0.55,0.086,-0.107,4,0.35,3,False,False,0.05,0.4762,0.0019,-0.0746,84,1.06,0.18,0.11,-55.98,0.253
0.01,0.15,0.55,0.086,-0.107,4,0.3,3,False,False,0.05,0.4762,0.0019,-0.0746,84,1.06,0.18,0.11,-55.98,0.253
0.01,0.15,0.55,0.086,-0.107,4,0.25,3,False,False,0.05,0.4762,0.0019,-0.0746,84,1.06,0.18,0.11,-55.98,0.253
0.01,0.15,0.55,0.086,-0.107,4,0.2,3,False,False,0.05,0.4762,0.0019,-0.0746,84,1.06,0.18,0.11,-55.98,0.253
0.01,0.14,0.62,0.101,-0.082,3,0.25,3,False,False,0.05,0.4483,0.001,-0.1427,116,1.04,0.12,0.11,-74.88,0.253
0.01,0.14,0.62,0.101,-0.082,3,0.35,3,False,False,0.05,0.4483,0.001,-0.1427,116,1.04,0.12,0.11,-74.88,0.253
0.01,0.14,0.62,0.101,-0.082,3,0.3,3,False,False,0.05,0.4483,0.001,-0.1427,116,1.04,0.12,0.11,-74.88,0.253
0.01,0.14,0.62,0.101,-0.082,3,0.2,3,False,False,0.05,0.4483,0.001,-0.1427,116,1.04,0.12,0.11,-74.88,0.253
0.01,0.14,0.62,0.101,-0.082,3,0.15,3,False,False,0.05,0.4483,0.001,-0.1427,116,1.04,0.12,0.11,-74.88,0.253
0.01,0.15,0.55,0.091,-0.082,4,0.25,3,False,False,0.05,0.4524,0.0024,-0.0187,84,1.08,0.23,0.18,-55.5,0.253
0.01,0.15,0.55,0.091,-0.082,4,0.2,3,False,False,0.05,0.4524,0.0024,-0.0187,84,1.08,0.23,0.18,-55.5,0.253
0.01,0.15,0.55,0.091,-0.082,4,0.15,3,False,False,0.05,0.4524,0.0024,-0.0187,84,1.08,0.23,0.18,-55.5,0.253
0.01,0.15,0.55,0.091,-0.082,4,0.3,3,False,False,0.05,0.4524,0.0024,-0.0187,84,1.08,0.23,0.18,-55.5,0.253
0.01,0.15,0.55,0.091,-0.082,4,0.35,3,False,False,0.05,0.4524,0.0024,-0.0187,84,1.08,0.23,0.18,-55.5,0.253
0.01,0.15,0.55,0.091,-0.097,4,0.35,3,False,False,0.05,0.4643,0.0021,-0.0541,84,1.07,0.21,0.14,-53.72,0.2527
0.01,0.15,0.55,0.091,-0.097,4,0.15,3,False,False,0.05,0.4643,0.0021,-0.0541,84,1.07,0.21,0.14,-53.72,0.2527
0.01,0.15,0.55,0.091,-0.097,4,0.2,3,False,False,0.05,0.4643,0.0021,-0.0541,84,1.07,0.21,0.14,-53.72,0.2527
0.01,0.15,0.55,0.091,-0.097,4,0.25,3,False,False,0.05,0.4643,0.0021,-0.0541,84,1.07,0.21,0.14,-53.72,0.2527
0.01,0.15,0.55,0.091,-0.097,4,0.3,3,False,False,0.05,0.4643,0.0021,-0.0541,84,1.07,0.21,0.14,-53.72,0.2527
0.01,0.15,0.58,0.106,-0.092,3,0.25,3,False,False,0.05,0.4466,0.0016,-0.0923,103,1.06,0.17,0.14,-60.4,0.2526
